spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0403_0x_134_7.csv
limit_error:	6.5	2020-03-23
noise_limit:	2000000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1279.66632878	4	52701.31214224263	c16+2DEPC+H2O-CO-G	0.0	1	
1277.75375693	5	868129.8822411996	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1277.95430133	5	2074881.1518789176	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.15335	5	2724219.971591926	c20+2DEPC+H2O-CO-Eth-G	-1.15	1	
1278.36064	5	2560180.973537554	c20+2DEPC+H2O-CO-Eth-G	4.15	1	
1278.55583173	5	1913340.5282783052	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.7563253299998	5	1202672.2653159772	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.95681393	5	658240.0633698698	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.15729853	5	321135.27714930195	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.35777953	5	142018.1498538998	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.5582575299998	5	57663.48676440611	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.7587331299999	5	21706.982063065137	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.8213420299999	6	1193386.6154809508	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.98846153	6	3431131.3001672425	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.15475	6	5334593.364217788	c24+2DEPC+H2O-CO-Eth-G	-0.64	1	
1279.33169	6	5883263.92696339	c24+2DEPC+H2O-CO-Eth-G	7.06	1	
1279.49569	6	5126997.893765288	c24+2DEPC+H2O-CO-Eth-G	4.65	1	
1279.6568273633334	6	3740006.581332797	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.83262	6	2366612.0612715525	c24+2DEPC+H2O-CO-Eth-G	6.81	1	
1279.99097853	6	1330826.7844676033	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.1580493633332	6	676669.9959398446	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.3251178633332	6	315184.90376920486	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.4921840299999	6	135879.05578847206	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.6592483633333	6	54653.77325697208	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.3289471966666	6	701499.9721526179	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1279.49569	6	2039351.9377251219	y24+2DEPC+H2O-CO-2Eth	-0.29	1	
1279.6631653633333	6	3197711.2858822993	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1279.83262	6	3551021.360158328	y24+2DEPC+H2O-CO-2Eth	1.85	1	
1279.9973431966666	6	3112476.461274842	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.15765	6	2281593.5701056104	y24+2DEPC+H2O-CO-2Eth	-5.29	1	
1280.3314998633332	6	1449851.3486315783	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.4985728633333	6	818243.5746027819	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.6656428633332	6	417348.08469839295	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.83271053	6	194924.75747237916	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.9997758633333	6	84232.27258518955	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1281.1668395299998	6	33943.547039642806	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1283.16197	2	7532234.3949849205	c08+2DEPC+H2O-CO-G	-5.45	1	
1283.66109	2	7211003.617623947	c08+2DEPC+H2O-CO-G	-7.22	1	
1284.1716075299998	2	4328484.283158094	c08+2DEPC+H2O-CO-G	0.0	1	
1284.67079	2	1940757.8013532632	c08+2DEPC+H2O-CO-G	-1.59	1	
1285.17404103	2	715401.1309175261	c08+2DEPC+H2O-CO-G	0.0	1	
1285.6752310299998	2	226580.79008542828	c08+2DEPC+H2O-CO-G	0.0	1	
1286.1764090299998	2	63537.82879255809	c08+2DEPC+H2O-CO-G	0.0	1	
1281.91182	4	16589736.942691907	c16	2.06	1	
1282.16238	4	31955286.501401894	c16	1.97	1	
1282.41462	4	34468361.61315848	c16	3.21	1	
1282.66364	4	26871830.259100854	c16	1.96	1	
1282.91599	4	16771182.302427176	c16	3.31	1	
1283.16197	4	8846456.67699886	c16	-0.3	1	
1283.41105	4	4078396.835867747	c16	-1.48	1	
1283.66109	4	1680929.1515913892	c16	-1.92	1	
1283.91414178	4	629655.2138775629	c16	0.0	1	
1284.3367721966665	6	779528.2808594943	y24+DEPC	0.0	1	
1284.5038898633334	6	2283713.869509278	y24+DEPC	0.0	1	
1284.67079	6	3604470.0304287877	y24+DEPC	-0.16	1	
1284.84029	6	4026224.2695641895	y24+DEPC	1.72	1	
1285.0051721966665	6	3547898.4518325627	y24+DEPC	0.0	1	
1285.17483	6	2613704.5735682403	y24+DEPC	2.0	1	
1285.3393306966666	6	1668586.9492750904	y24+DEPC	0.0	1	
1285.5064043633333	6	945829.6002913052	y24+DEPC	0.0	1	
1285.6734753633332	6	484448.8113157569	y24+DEPC	0.0	1	
1285.8405436966666	6	227161.02775406494	y24+DEPC	0.0	1	
1286.0076098633333	6	98537.47814459486	y24+DEPC	0.0	1	
1286.1746741966667	6	39850.31372528102	y24+DEPC	0.0	1	
1287.16926	4	7751167.5541447885	y16+2DEPC+H2O-CO-2Eth	6.16	1	
1287.41200203	4	15128810.3738109	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1287.67069	4	16504206.443098083	y16+2DEPC+H2O-CO-2Eth	6.25	1	
1287.91327003	4	13001583.937520375	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1288.17053	4	8194459.250823132	y16+2DEPC+H2O-CO-2Eth	5.16	1	
1288.41449328	4	4363115.855312003	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1288.6650952799998	4	2029696.1161523738	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1288.91569228	4	843896.8036603653	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1289.16628503	4	318749.30258035974	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1287.57125613	5	3791857.172873975	y20+2DEPC+H2O-CO-Eth	0.0	1	
1287.7682	5	9270838.824073156	y20+2DEPC+H2O-CO-Eth	-2.79	1	
1287.96878	5	12393176.193811657	y20+2DEPC+H2O-CO-Eth	-2.75	1	
1288.17053	5	11827695.772037199	y20+2DEPC+H2O-CO-Eth	-1.78	0	
1288.37146	5	8960298.522949468	y20+2DEPC+H2O-CO-Eth	-1.45	1	
1288.57313	5	5701503.745626188	y20+2DEPC+H2O-CO-Eth	-0.53	1	
1288.77399	5	3155570.325842375	y20+2DEPC+H2O-CO-Eth	-0.25	1	
1288.9747917299999	5	1555417.9385521447	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.1752725299998	5	694482.0879028898	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.37575053	5	284474.10424916976	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.57622593	5	108021.55644894317	y20+2DEPC+H2O-CO-Eth	0.0	1	
1287.01028	6	6084104.730014062	y24+2DEPC+H2O-CO-Eth	5.97	1	
1287.16926	6	17826401.235090915	y24+2DEPC+H2O-CO-Eth	-0.35	1	
1287.33609	6	28151698.819418304	y24+2DEPC+H2O-CO-Eth	-0.56	1	
1287.50309	6	31471499.397621106	y24+2DEPC+H2O-CO-Eth	-0.63	1	
1287.67069	6	27760497.42811371	y24+2DEPC+H2O-CO-Eth	-0.23	1	
1287.83763	6	20474570.458002675	y24+2DEPC+H2O-CO-Eth	-0.34	1	
1288.0045	6	13087739.630248386	y24+2DEPC+H2O-CO-Eth	-0.5	1	
1288.17053	6	7429006.730396971	y24+2DEPC+H2O-CO-Eth	-1.31	0	
1288.3392938633333	6	3810473.438004291	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.5063621966665	6	1789531.5068465562	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.6734283633332	6	777468.9977717383	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.84049253	6	314966.4578485712	y24+2DEPC+H2O-CO-Eth	0.0	1	
1285.96639	5	6092829.00669817	w20	3.95	1	
1286.16246	5	14695203.760878066	w20	0.47	1	
1286.36394	5	19425868.167647056	w20	1.22	1	
1286.5633	5	18357792.78558834	w20	0.33	1	
1286.76332	5	13783870.508263169	w20	-0.04	1	
1286.9602	5	8699098.309058012	w20	-2.85	1	
1287.16926	5	4777938.695809963	w20	3.81	0	
1287.36483633	5	2338189.930969339	w20	0.0	1	
1287.56531553	5	1036888.731303554	w20	0.0	1	
1287.76579193	5	422053.3485482785	w20	0.0	1	
1287.96626593	5	159168.75644782823	w20	0.0	1	
1292.66873	2	11374946.620305274	w08	-2.95	1	
1293.17118	2	11080719.236942891	w08	-2.09	1	
1293.67510303	2	6650691.931794639	w08	0.0	1	
1294.17630803	2	2973556.0115238624	w08	0.0	1	
1294.67263	2	1089225.2524282902	w08	-3.75	1	
1295.17866153	2	342220.2988760863	w08	0.0	1	
1295.67982203	2	95023.81996510159	w08	0.0	1	
1296.5118	3	2531852.30578327	c12+DEPC+H2O-CO	4.13	1	
1296.8406821966666	3	3706665.4697971744	c12+DEPC+H2O-CO	0.0	1	
1297.18066	3	3142141.0032077013	c12+DEPC+H2O-CO	4.47	1	
1297.5090228633333	3	1951879.5107554153	c12+DEPC+H2O-CO	0.0	1	
1297.8431678633333	3	979984.2955075853	c12+DEPC+H2O-CO	0.0	1	
1298.1773028633334	3	418609.903442345	c12+DEPC+H2O-CO	0.0	1	
1298.5114298633332	3	157075.93831323215	c12+DEPC+H2O-CO	0.0	1	
1298.8455508633333	3	52903.103429586576	c12+DEPC+H2O-CO	0.0	1	
1296.7796291299999	5	1866149.0891135093	y20+2DEPC+H2O-CO	0.0	1	
1296.98017213	5	4605295.098352813	y20+2DEPC+H2O-CO	0.0	1	
1297.18066	5	6207715.007456112	y20+2DEPC+H2O-CO	-0.03	1	
1297.38151	5	5970582.988588227	y20+2DEPC+H2O-CO	0.24	1	
1297.58411	5	4556509.821967427	y20+2DEPC+H2O-CO	1.85	1	
1297.78368	5	2919913.975073528	y20+2DEPC+H2O-CO	1.14	1	
1297.9826879299999	5	1627118.7310389963	y20+2DEPC+H2O-CO	0.0	1	
1298.18317313	5	807362.789768216	y20+2DEPC+H2O-CO	0.0	1	
1298.38365493	5	362842.31563859974	y20+2DEPC+H2O-CO	0.0	1	
1298.58413373	5	149592.62872506765	y20+2DEPC+H2O-CO	0.0	1	
1298.78461013	5	57125.13833770127	y20+2DEPC+H2O-CO	0.0	1	
1296.0004356966665	6	529531.0098451471	w24+DEPC+H2O-CO	0.0	1	
1296.16755303	6	1546341.0754738485	w24+DEPC+H2O-CO	0.0	1	
1296.33375	6	2437221.7499498166	w24+DEPC+H2O-CO	-0.7	1	
1296.5118	6	2721651.7556281863	w24+DEPC+H2O-CO	7.75	1	
1296.6688336966665	6	2399589.7689573565	w24+DEPC+H2O-CO	0.0	1	
1296.8359143633334	6	1769805.0680216812	w24+DEPC+H2O-CO	0.0	1	
1297.00299103	6	1131728.107731152	w24+DEPC+H2O-CO	0.0	1	
1297.1700641966665	6	642842.94324199	w24+DEPC+H2O-CO	0.0	1	
1297.33713453	6	330051.2066472674	w24+DEPC+H2O-CO	0.0	1	
1297.5042023633332	6	155197.48530089567	w24+DEPC+H2O-CO	0.0	1	
1297.67126803	6	67508.90880089552	w24+DEPC+H2O-CO	0.0	1	
1297.8383316966665	6	27397.514712299773	w24+DEPC+H2O-CO	0.0	1	
1295.8377541966665	3	2987329.091468276	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1296.18158	3	4445028.57055286	y12+2DEPC+H2O-CO-2Eth	7.41	1	
1296.5118	3	3800470.1765159667	y12+2DEPC+H2O-CO-2Eth	4.36	1	
1296.8402948633334	3	2374441.6722531053	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.1744321966667	3	1196573.453931401	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.5085601966666	3	512311.2862275525	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.8426808633333	3	192465.79792896603	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1298.17679553	3	64852.097105512825	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1294.67263	6	5672009.835708282	y24+2DEPC+H2O-CO	-2.78	1	
1294.84524	6	16748632.3894005	y24+2DEPC+H2O-CO	1.46	1	
1295.0123	6	26637352.25919393	y24+2DEPC+H2O-CO	1.42	1	
1295.18009	6	29976736.31968864	y24+2DEPC+H2O-CO	1.96	1	
1295.34622	6	26609671.08325068	y24+2DEPC+H2O-CO	1.22	1	
1295.51361	6	19745347.826817483	y24+2DEPC+H2O-CO	1.46	1	
1295.68139	6	12696077.81243377	y24+2DEPC+H2O-CO	2.0	1	
1295.84963	6	7247905.265932542	y24+2DEPC+H2O-CO	2.9	1	
1296.01321	6	3738479.696072143	y24+2DEPC+H2O-CO	0.2	1	
1296.18158	6	1765359.3910622196	y24+2DEPC+H2O-CO	1.21	1	
1296.3470805299999	6	771118.4727048724	y24+2DEPC+H2O-CO	0.0	1	
1296.51414553	6	314074.8808945881	y24+2DEPC+H2O-CO	0.0	1	
1303.91319478	4	4890786.359618757	c16+2DEPC+H2O-CO-Eth	0.0	1	
1304.16072	4	9588458.393942047	c16+2DEPC+H2O-CO-Eth	-2.42	1	
1304.41451753	4	10516800.322937798	c16+2DEPC+H2O-CO-Eth	0.0	1	
1304.66225	4	8333472.7885662215	c16+2DEPC+H2O-CO-Eth	-2.22	1	
1304.91576403	4	5284783.927151923	c16+2DEPC+H2O-CO-Eth	0.0	1	
1305.16478	4	2831944.807846227	c16+2DEPC+H2O-CO-Eth	-1.22	1	
1305.41697753	4	1326084.2890774743	c16+2DEPC+H2O-CO-Eth	0.0	1	
1305.6675762799998	4	555084.750962292	c16+2DEPC+H2O-CO-Eth	0.0	1	
1305.91817103	4	211113.77106499497	c16+2DEPC+H2O-CO-Eth	0.0	1	
1306.16876203	4	73848.35655198914	c16+2DEPC+H2O-CO-Eth	0.0	1	
1306.1623431966666	3	2077476.2771185895	a13-A	0.0	1	
1306.5009	3	3066097.892357606	a13-A	3.29	1	
1306.8307908633333	3	2627044.2918791864	a13-A	0.0	1	
1307.15544	3	1650953.296503367	a13-A	-7.28	1	
1307.4991148633333	3	839154.0943559244	a13-A	0.0	1	
1307.8332581966665	3	363064.17901091406	a13-A	0.0	1	
1308.16739253	3	138030.66353496126	a13-A	0.0	1	
1308.5015205299999	3	47118.422802496185	a13-A	0.0	1	
1305.16478	3	6046513.681291341	c12+2DEPC+H2O-CO-Eth	-1.09	1	
1305.49863	3	8918990.964600736	c12+2DEPC+H2O-CO-Eth	-1.39	1	
1305.83462053	3	7614223.364827119	c12+2DEPC+H2O-CO-Eth	0.0	1	
1306.16878153	3	4762673.04953544	c12+2DEPC+H2O-CO-Eth	0.0	1	
1306.5009	3	2407510.9174697343	c12+2DEPC+H2O-CO-Eth	-1.55	1	
1306.8370635299998	3	1035307.7942577353	c12+2DEPC+H2O-CO-Eth	0.0	1	
1307.17119153	3	391094.6705828799	c12+2DEPC+H2O-CO-Eth	0.0	1	
1307.5053131966665	3	132581.37561583394	c12+2DEPC+H2O-CO-Eth	0.0	1	
1303.9962436966666	6	3397208.1987212384	c24+2DEPC+H2O-CO-Eth	0.0	1	
1304.16072	6	10017890.238293888	c24+2DEPC+H2O-CO-Eth	-2.02	0	
1304.3277	6	15921148.581300505	c24+2DEPC+H2O-CO-Eth	-2.12	1	
1304.49512	6	17911451.27634035	c24+2DEPC+H2O-CO-Eth	-1.86	1	
1304.66225	6	15899053.302626528	c24+2DEPC+H2O-CO-Eth	-1.83	1	
1304.83139	6	11799969.936776502	c24+2DEPC+H2O-CO-Eth	-0.25	1	
1304.99761	6	7590137.396338391	c24+2DEPC+H2O-CO-Eth	-0.91	1	
1305.16478	6	4335311.900808843	c24+2DEPC+H2O-CO-Eth	-0.83	1	
1305.3329356966665	6	2237624.332872015	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.5000030299998	6	1057481.8558779934	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.6670681966666	6	462273.23777160083	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.83413153	6	188400.8947015651	c24+2DEPC+H2O-CO-Eth	0.0	1	
1313.16676893	5	939436.7269013211	a21-A	0.0	1	
1313.37735	5	2335259.3945078887	a21-A	7.65	1	
1313.57381	5	3168796.0248524607	a21-A	4.55	1	
1313.76833593	5	3066928.9768161713	a21-A	0.0	1	
1313.97228	5	2354698.298999377	a21-A	2.62	1	
1314.16932793	5	1517777.0828188455	a21-A	0.0	1	
1314.36981593	5	850609.3199595922	a21-A	0.0	1	
1314.5702997299998	5	424421.07341200113	a21-A	0.0	1	
1314.77078033	5	191783.21334206374	a21-A	0.0	1	
1314.9712579299999	5	79492.83901449901	a21-A	0.0	1	
1315.17173313	5	30521.17669772965	a21-A	0.0	1	
1312.77289533	5	1085284.1939431417	w20+2DEPC+H2O-CO	0.0	1	
1312.97343853	5	2679638.9706316725	w20+2DEPC+H2O-CO	0.0	1	
1313.17899	5	3620239.334867007	w20+2DEPC+H2O-CO	3.83	1	
1313.37735	5	3493316.8009299566	w20+2DEPC+H2O-CO	2.19	1	
1313.57381	5	2676546.6326800496	w20+2DEPC+H2O-CO	-0.88	1	
1313.77546353	5	1722893.527035656	w20+2DEPC+H2O-CO	0.0	1	
1313.9759525299999	5	964809.4409063262	w20+2DEPC+H2O-CO	0.0	1	
1314.17643753	5	481242.9581287965	w20+2DEPC+H2O-CO	0.0	1	
1314.3769189299999	5	217471.6562773875	w20+2DEPC+H2O-CO	0.0	1	
1314.57739753	5	90173.25805892458	w20+2DEPC+H2O-CO	0.0	1	
1314.77787353	5	34647.85285022718	w20+2DEPC+H2O-CO	0.0	1	
1335.7785513299998	5	1381414.4056030025	y21	0.0	1	
1335.97238	5	3510957.6185616795	y21	-5.02	1	
1336.17573	5	4855673.979909547	y21	-2.9	1	
1336.37284	5	4781265.563730887	y21	-5.44	1	
1336.58061213	5	3729984.2730813064	y21	0.0	1	
1336.78110433	5	2440596.0506600165	y21	0.0	1	
1336.97784	5	1387402.0671807649	y21	-2.81	0	
1337.18207533	5	701771.664310701	y21	0.0	1	
1337.38255553	5	321285.74434007826	y21	0.0	1	
1337.58303273	5	134868.17001410865	y21	0.0	1	
1337.78350753	5	52435.77415975722	y21	0.0	1	
1336.7793679299998	5	2335371.219413856	a21+2DEPC+H2O-CO-G	0.0	1	
1336.97784	5	5937925.9329962125	a21+2DEPC+H2O-CO-G	-1.55	1	
1337.18432	5	8224524.262526603	a21+2DEPC+H2O-CO-G	2.91	1	
1337.37681	5	8115721.675992587	a21+2DEPC+H2O-CO-G	-3.09	1	
1337.57775	5	6347610.2806886	a21+2DEPC+H2O-CO-G	-2.76	1	
1337.78089	5	4165454.5069021555	a21+2DEPC+H2O-CO-G	-0.79	1	
1337.9824319299998	5	2375503.321004272	a21+2DEPC+H2O-CO-G	0.0	1	
1338.18291813	5	1205667.423384969	a21+2DEPC+H2O-CO-G	0.0	1	
1338.3834009299999	5	553961.7302001553	a21+2DEPC+H2O-CO-G	0.0	1	
1338.58388073	5	233420.1938429246	a21+2DEPC+H2O-CO-G	0.0	1	
1338.78435793	5	91085.00686891506	a21+2DEPC+H2O-CO-G	0.0	1	
1337.8404858633332	3	5579824.99623601	w12+2DEPC+H2O-CO-Eth	0.0	1	
1338.17564	3	8437207.225345738	w12+2DEPC+H2O-CO-Eth	0.69	1	
1338.50831	3	7345774.485110334	w12+2DEPC+H2O-CO-Eth	-0.43	1	
1338.84075	3	4677018.6047321465	w12+2DEPC+H2O-CO-Eth	-1.71	1	
1339.17472	3	2403300.7077296674	w12+2DEPC+H2O-CO-Eth	-1.83	1	
1339.5113055299998	3	1049632.8043087749	w12+2DEPC+H2O-CO-Eth	0.0	1	
1339.8454278633333	3	402380.8086932718	w12+2DEPC+H2O-CO-Eth	0.0	1	
1340.17954453	3	138370.12627115875	w12+2DEPC+H2O-CO-Eth	0.0	1	
1345.5166745299998	3	4810920.533267414	a13+2DEPC+H2O-CO-G	0.0	1	
1345.8556	3	7373517.99912979	a13+2DEPC+H2O-CO-G	3.46	1	
1346.18944	3	6522760.320846277	a13+2DEPC+H2O-CO-G	3.2	1	
1346.52385	3	4223485.238589952	a13+2DEPC+H2O-CO-G	3.37	1	
1346.8534765299999	3	2208525.8166518793	a13+2DEPC+H2O-CO-G	0.0	1	
1347.1876255299999	3	982035.7421190697	a13+2DEPC+H2O-CO-G	0.0	1	
1347.5217658633333	3	383448.35322478594	a13+2DEPC+H2O-CO-G	0.0	1	
1347.8558988633333	3	134348.42733791415	a13+2DEPC+H2O-CO-G	0.0	1	
1348.68716	4	2344844.1608491857	y17+2DEPC+H2O-CO-G	5.14	1	
1348.93091728	4	4776283.822816368	y17+2DEPC+H2O-CO-G	0.0	1	
1349.18132	4	5428275.764269898	y17+2DEPC+H2O-CO-G	-0.19	1	
1349.43220653	4	4451213.554933735	y17+2DEPC+H2O-CO-G	0.0	1	
1349.67576	4	2918569.6410958734	y17+2DEPC+H2O-CO-G	-5.24	1	
1349.9334472799999	4	1616002.8835304477	y17+2DEPC+H2O-CO-G	0.0	1	
1350.18405678	4	781544.6259113252	y17+2DEPC+H2O-CO-G	0.0	1	
1350.43466103	4	337755.8253762949	y17+2DEPC+H2O-CO-G	0.0	1	
1350.68526103	4	132592.64688420427	y17+2DEPC+H2O-CO-G	0.0	1	
1350.93585728	4	47862.26557068157	y17+2DEPC+H2O-CO-G	0.0	1	
1352.77263393	5	3155079.5177238947	c21+2DEPC+H2O-CO-G	0.0	1	
1352.97036	5	8026079.001717444	c21+2DEPC+H2O-CO-G	-2.08	1	
1353.17781	5	11140867.640613616	c21+2DEPC+H2O-CO-G	3.04	1	
1353.38113	5	11027746.77717576	c21+2DEPC+H2O-CO-G	5.11	1	
1353.58311	5	8657926.723914685	c21+2DEPC+H2O-CO-G	6.2	1	
1353.78426	5	5705995.446353223	c21+2DEPC+H2O-CO-G	6.69	1	
1353.98449	5	3269392.546675331	c21+2DEPC+H2O-CO-G	6.49	1	
1354.18418	5	1667737.0596303155	c21+2DEPC+H2O-CO-G	5.91	1	
1354.37666513	5	770376.2759923837	c21+2DEPC+H2O-CO-G	0.0	1	
1354.57714453	5	326415.9965009393	c21+2DEPC+H2O-CO-G	0.0	1	
1354.77762153	5	128117.33460415315	c21+2DEPC+H2O-CO-G	0.0	1	
1361.83978	6	1730563.6985378908	a26-A	1.15	1	
1362.00658	6	5337677.568607447	a26-A	0.91	1	
1362.17394	6	8845027.908446427	a26-A	1.1	1	
1362.34507	6	10354898.34004452	a26-A	4.06	1	
1362.50876	6	9551196.788035756	a26-A	1.57	1	
1362.67370153	6	7358058.794957871	a26-A	0.0	1	
1362.8407793633332	6	4908426.039053185	a26-A	0.0	1	
1363.0078536966666	6	2905449.814466008	a26-A	0.0	1	
1363.1749251966667	6	1553194.3369158963	a26-A	0.0	1	
1363.3419941966665	6	759838.7921472057	a26-A	0.0	1	
1363.5090610299999	6	343681.4280061611	a26-A	0.0	1	
1363.6761258633333	6	144897.98681539152	a26-A	0.0	1	
1368.17104253	4	9031313.67335931	c17	0.0	1	
1368.42453	4	18582114.622341473	c17	2.06	1	
1368.67363	4	21250613.10796805	c17	0.93	1	
1368.9258	4	17501505.193999127	c17	2.06	1	
1369.17601	4	11510450.437229495	c17	1.76	1	
1369.42778	4	6386729.287389269	c17	2.61	1	
1369.67993	4	3092902.155429413	c17	3.74	0	
1369.92540728	4	1337650.2000997746	c17	0.0	1	
1370.1760007799999	4	525268.903009874	c17	0.0	1	
1370.4265910299998	4	189558.61928350883	c17	0.0	1	
1369.17601	6	2583284.4207392507	c25+2DEPC+H2O-CO	-1.3	0	
1369.35102	6	8016044.105845019	c25+2DEPC+H2O-CO	4.46	1	
1369.51496	6	13352398.210674515	c25+2DEPC+H2O-CO	2.15	1	
1369.67993	6	15704481.318409504	c25+2DEPC+H2O-CO	0.6	1	
1369.85207	6	14547368.527010195	c25+2DEPC+H2O-CO	4.29	1	
1370.01548	6	11251387.519400647	c25+2DEPC+H2O-CO	1.61	1	
1370.18062	6	7533565.5196429705	c25+2DEPC+H2O-CO	0.2	1	
1370.34937	6	4475054.441179741	c25+2DEPC+H2O-CO	1.42	1	
1370.51629	6	2400265.4121994614	c25+2DEPC+H2O-CO	1.31	0	
1370.6815596966667	6	1177926.2358448473	c25+2DEPC+H2O-CO	0.0	1	
1370.8486258633334	6	534430.2546212238	c25+2DEPC+H2O-CO	0.0	1	
1371.0156900299999	6	225997.95189287572	c25+2DEPC+H2O-CO	0.0	1	
1370.1758100299999	6	874844.0579655914	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1370.34937	6	2712621.557054424	y26+2DEPC+H2O-CO-Eth-G	4.7	1	
1370.51629	6	4520840.954136396	y26+2DEPC+H2O-CO-Eth-G	4.56	1	
1370.67999	6	5324413.553927134	y26+2DEPC+H2O-CO-Eth-G	2.09	1	
1370.8442211966665	6	4941734.734220896	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.0113050300001	6	3831328.3126175157	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.17152	6	2572490.7511775712	y26+2DEPC+H2O-CO-Eth-G	-5.01	1	
1371.3454608633333	6	1532832.1425193714	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.5125340299999	6	824936.2110226091	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.6796045299998	6	406298.5619808488	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.8466728633334	6	185030.59897434554	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1372.0137391966664	6	78574.6379206125	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1374.93211578	4	3202530.210914404	y17+2DEPC+H2O-CO-Eth	0.0	1	
1375.18015	4	6686183.6417197585	y17+2DEPC+H2O-CO-Eth	-1.92	1	
1375.43547	4	7748983.366654443	y17+2DEPC+H2O-CO-Eth	1.48	1	
1375.68429	4	6463463.0121580055	y17+2DEPC+H2O-CO-Eth	0.16	1	
1375.93641	4	4303381.601061885	y17+2DEPC+H2O-CO-Eth	1.25	1	
1376.18112	4	2416495.8427708717	y17+2DEPC+H2O-CO-Eth	-3.04	1	
1376.43590778	4	1184044.8686005622	y17+2DEPC+H2O-CO-Eth	0.0	1	
1376.6865085299999	4	518017.57751505397	y17+2DEPC+H2O-CO-Eth	0.0	1	
1376.9371050299999	4	205709.52868988828	y17+2DEPC+H2O-CO-Eth	0.0	1	
1377.1876980299999	4	75104.99554817601	y17+2DEPC+H2O-CO-Eth	0.0	1	
1373.77422	5	9853080.966937311	c21+2DEPC+H2O-CO-Eth	0.06	1	
1373.97365	5	25566003.69178624	c21+2DEPC+H2O-CO-Eth	-0.75	1	
1374.17491	5	36077251.69495056	c21+2DEPC+H2O-CO-Eth	-0.21	1	
1374.37485	5	36235342.22605635	c21+2DEPC+H2O-CO-Eth	-0.62	1	
1374.57612	5	28827418.437760305	c21+2DEPC+H2O-CO-Eth	-0.06	1	
1374.7748	5	19232103.01840177	c21+2DEPC+H2O-CO-Eth	-1.38	1	
1374.97791	5	11145914.137569983	c21+2DEPC+H2O-CO-Eth	0.53	1	
1375.18015	5	5746909.822462502	c21+2DEPC+H2O-CO-Eth	1.81	0	
