m/z,z,I,Res.
1111.59062,,18167096,90266
1111.61621,,15024473,59025
1111.63099,,17942894,71201
1111.64941,,15679880,54518
1111.66163,,21217688,78685
1111.67935,,15383984,52559
1111.71002,,17929690,75963
1111.73263,,17657340,48744
1111.7529,,14372373,62830
1111.76504,,14726696,24340
1111.78817,,16357958,20587
1111.82486,,16499832,69263
1111.84058,,16986766,62595
1111.85096,,15691421,67672
1111.8614,,15891627,34823
1111.87592,,20148416,60601
1111.89693,,18362588,63948
1111.91533,,16386806,65009
1111.9307,,23021322,83273
1111.94836,,20548386,53194
1111.96324,,14471993,65908
1111.97565,,17652552,72774
1111.99436,,17466210,79243
1112.00984,,21393272,66239
1112.02242,,19767178,65470
1112.04292,,17002406,45063
1112.05714,,15801274,50131
1112.07485,,19643858,50903
1112.09437,,36777964,97800
1112.11408,,17351174,32674
1112.14827,,15961143,39307
1112.16499,,47267916,94573
1112.18096,,19985508,73553
1112.20512,,15527044,45149
1112.21745,,15791254,88338
1112.23614,,57098416,76620
1112.2685,,18950874,36859
1112.28512,,18881780,88155
1112.30876,,104734992,81235
1112.3251,,22030634,97403
1112.33742,,17434938,36197
1112.35589,,18776404,80645
1112.37997,,138846576,82702
1112.39976,,22676368,57701
1112.41755,,22212010,55092
1112.4525,,139747808,84593
1112.47614,,25329146,47109
1112.50036,,17408538,70192
1112.52428,,187851328,82439
1112.54711,,28895834,63681
1112.56251,,29266544,87705
1112.57519,,27837058,82546
1112.59641,,161850016,82202
1112.63046,,28597966,45354
1112.64264,,29042398,57403
1112.66832,,148964096,81542
1112.68857,,34410268,58909
1112.70588,,35615540,56898
1112.74029,,128385888,86366
1112.76253,,34085764,20491
1112.7939,,42855344,69163
1112.81218,,101704648,85238
1112.84554,,36503028,28656
1112.85616,,38495236,65691
1112.87042,,40375320,84636
1112.8858,,84546600,86522
1112.90408,,41811016,30144
1112.92355,,38440032,44493
1112.93822,,44106868,80302
1112.95637,,63788172,33773
1113.37872,,342902496,39186
1113.45206,,1313949440,62083
1113.52336,,3552659456,70691
1113.59413,,7447857152,73422
1113.66489,,11684366336,74231
1113.73569,,14862075904,74444
1113.8067,,15622293504,74616
1113.87802,,14289029120,74777
1113.94964,,11675977728,74740
1114.02148,,8402848256,75040
1114.09356,,5697260032,75010
1114.16571,,3508751104,73855
1114.23814,,1970555776,73207
1114.31026,,1158827008,70177
1114.38277,,659377216,67110
1114.45516,,424463520,62488
1114.52641,,353062144,59075
1114.59743,,345730400,57029
1114.66765,,370765248,57129
1114.69945,,71167464,58688
1114.73874,,450022944,58758
1114.76267,,59371068,24202
1114.78823,,80116320,33688
1114.80957,,511299200,61550
1114.83934,,60890788,55292
1114.88076,,522538720,60480
1114.90332,,58466044,38948
1114.95194,,545591104,62142
1114.97529,,57241440,55881
1114.99717,,83685248,41653
1115.02228,,567496576,61830
1115.06179,,77283288,63067
1115.09324,,688738304,62311
1115.1205,,57480228,54250
1115.1395,,97505344,57961
1115.16372,,1024282752,66920
1115.19176,,57737352,57960
1115.20549,,64843928,40532
1115.23503,,1361596672,70348
1115.28524,,118616328,78526
1115.30621,,1545621760,70812
1115.35925,,121704808,87241
1115.37781,,1511018880,71839
1115.43092,,112259536,100639
1115.44941,,1453675008,73101
1115.50221,,100667952,103554
1115.52097,,1254642304,73265
1115.57393,,56156816,72880
1115.5925,,892588736,71810
1115.64736,,60834552,84463
1115.66454,,652301056,74100
1115.73593,,489558880,72274
1115.80857,,299897824,72523
1115.87971,,202953776,66482
1115.95174,,164541584,71729
1116.02288,,120657144,62678
1116.09118,,160019792,64527
1116.16057,,370726336,66882
1116.2321,,747099648,70063
1116.28317,,74696280,71272
1116.30343,,1154242176,71854
1116.33945,,46634664,65441
1116.35618,,72533696,63903
1116.37507,,1283413760,72255
1116.4259,,65410844,97001
1116.44649,,1175213824,71688
1116.49945,,53270404,50644
1116.51819,,823678848,73394
1116.59021,,493803520,73724
1116.66246,,224630880,71721
1116.73627,,84252872,77195
1117.09321,,14281389,58265
1117.11586,,13710028,44817
1117.13407,,12876516,48216
1117.14893,,12936440,31170
1117.18429,,13561129,43963
1117.20655,,13381959,45312
1117.22483,,12007263,43624
1117.2403,,12551029,44661
1117.25343,,12615048,80613
1117.26737,,13007258,64133
1117.28153,,12942254,53890
1117.3006,,13536198,41864
1117.33027,,12347377,44818
1117.34468,,13536771,60882
1117.3629,,11438109,52578
1117.38427,,11676473,43654
1117.41056,,12639838,60977
1117.4276,,12818548,56819
1117.45196,,11327126,47258
1117.47135,,11389105,49115
1117.48626,,11369157,34498
1117.51185,,11111655,32035
1117.53527,,10817288,47181
1117.55629,,10669348,33699
1117.57876,,10587394,39860
1117.59522,,10832729,51675
1117.6124,,10347761,41062
1117.64618,,11645853,59165
1117.66441,,11157944,67323
1117.68028,,10990028,60820
1117.70043,,10186472,53372
1117.71282,,10353144,77396
1117.72559,,11587082,96616
1117.74115,,9615647,52245
1117.77519,,10041421,39498
1117.79501,,10199657,64063
1117.81992,,10003596,48043
1117.83575,,10128032,56161
1117.8783,,9642715,29004
1117.89182,,9604333,64316
1117.91115,,11622151,65368
1117.92617,,9498907,47674
1117.94397,,9707828,40825
1117.95727,,8857926,69745
1117.98151,,9603430,37173
1118.00602,,9771912,69386
1118.0216,,11349405,68662
1118.05065,,9910213,46148
1118.0641,,8310744,73006
1118.07654,,10491367,35733
1118.12717,,9156654,51721
1118.15737,,8831319,21999
1118.1887,,8918657,57292
1118.20491,,10038423,64729
1118.22585,,9423028,53868
1118.24631,,8867024,46444
1118.26289,,9212646,54814
1118.27761,,8143099,60656
1118.3039,,11067935,59379
1118.32096,,9504053,103750
1118.339,,9566029,61611
1118.364,,8816496,61921
1118.38997,,8874898,37498
1118.42989,,8298441,43529
1118.4525,,8259049,83750
1118.4633,,8967159,103149
1118.48129,,10130703,76075
1118.49718,,9261606,99873
1118.51391,,8204860,59166
1118.53094,,8339538,75677
1118.54536,,8632422,20334
1118.55707,,7620727,92761
1118.58026,,8880791,84150
1118.61312,,7953091,34732
1118.62898,,8263128,72275
1118.64414,,8401646,74167
1118.65811,,8517376,86044
1118.67069,,7261968,68126
1118.70238,,9265981,76801
1118.71799,,8373073,81221
1118.73477,,8361063,45582
1118.75819,,8841095,82242
1118.77668,,8948642,74490
1118.79567,,8523962,80277
1118.81249,,7545298,77344
1118.82591,,8248293,81066
1118.84256,,8375803,68579
1118.85715,,7511567,66353
1118.87637,,8753193,69440
1118.89522,,7789122,64462
1118.91163,,7862360,66784
1118.93775,,7976572,50442
1118.95011,,7174796,79127
1118.96294,,7263902,51790
1118.98711,,6944447,36586
1119.02185,,7821551,46428
1119.04391,,7261964,84310
1119.05684,,8870174,84782
1119.08036,,6722878,97337
1119.09337,,8143184,115143
1119.10694,,9003362,111808
1119.12404,,8369529,71688
1119.16004,,7020073,56591
1119.17778,,7906242,89653
1119.19292,,6930904,68635
1119.20866,,7452652,24164
1119.24112,,7879704,64086
1119.26233,,7332917,88000
1119.27712,,8121929,60583
1119.29793,,7140453,85933
1119.31119,,7262839,32742
1119.33337,,7565974,74083
1119.35077,,6740142,72462
1119.37388,,7492300,77043
1119.38924,,7058657,70655
1119.40165,,6588659,107238
1119.41859,,7598857,67307
1119.43184,,6649115,98829
1119.44565,,8129325,87474
1119.46176,,6230852,70390
1119.49596,,6813042,96409
1119.50772,,7427458,64292
1119.53128,,7023523,95995
1119.54513,,7928757,121046
1119.5593,,7847881,77278
1119.58123,,6522853,60252
1119.60786,,6265866,84462
1119.62017,,7599644,77272
1119.65123,,6635076,42352
1119.66377,,6925911,107720
1119.67737,,7059561,59700
1119.69695,,7194243,67465
1119.71949,,7275681,86594
1119.73058,,7413937,95329
1119.7476,,7403464,83683
1119.76221,,6232540,68584
1119.77996,,6854388,43204
1119.79416,,6962438,80410
1119.82073,,7869227,68416
1119.85001,,6092883,52933
1119.88133,,6358910,100285
1119.89821,,7762324,98072
1119.91183,,6200486,74852
1119.93028,,6610880,73652
1119.94506,,7973845,97933
1119.97204,,8951289,106644
1119.98743,,6267405,73285
1120.01857,,8579127,73254
1120.03775,,7021650,80199
1120.05475,,7401064,117677
1120.07371,,6603650,59002
1120.10276,,7828651,99210
1120.11909,,6641857,105165
1120.13231,,6332113,96594
1120.15012,,6761705,55589
1120.16496,,5400830,97217
1120.18004,,6791442,53111
1120.21047,,6776124,78192
1120.24763,,6551919,58819
1120.27045,,5683021,45369
1120.28742,,6236067,107682
1120.30212,,6700472,81837
1120.33629,,6214118,44567
1120.34918,,5348344,137558
1120.36336,,6860298,68458
1120.39837,,5956155,26814
1120.45217,,6594436,70666
1120.49241,,6111930,72503
1120.50837,,6803920,89037
1120.52621,,6481897,79771
1120.55296,,7027469,113959
1120.57088,,5498149,84723
1120.59374,,7023940,87799
1120.61788,,6023524,132990
1120.62856,,6359922,130100
1120.64033,,4863874,132189
1120.65227,,6962066,62180
1120.67606,,5314483,89806
1120.68824,,5930947,66096
1120.70809,,5521887,92843
1120.727,,5953016,63946
1120.74722,,6747156,112350
1120.7644,,6470186,73739
1120.79109,,6419022,99526
1120.80895,,8821350,102259
1120.83534,,5654667,93334
1120.85024,,6482847,99305
1120.87998,,7114184,73045
1120.8995,,5632738,104333
1120.92172,,6700800,106269
1120.93692,,7166228,132639
1120.94729,,6562595,118468
1120.95981,,5924147,135623
1120.97309,,5894469,63539
1120.99883,,5747047,96591
1121.01945,,7102852,124740
1121.03481,,5462106,69063
1121.05301,,4999602,49829
1121.07744,,6812114,95465
1121.09451,,5304043,62002
1121.11387,,5094147,67544
1121.13977,,5405223,36639
1121.15589,,6063678,108306
1121.16991,,6419536,101924
1121.18827,,5554280,105052
1121.20925,,7019140,89507
1121.22674,,6060701,113991
1121.24299,,6825651,92622
1121.26047,,6043339,77127
1121.27887,,5471459,125996
1121.28958,,4747505,135709
1121.30279,,5531908,83540
1121.32522,,6402850,114601
1121.3386,,6080308,84553
1121.3701,,5599071,106547
1121.39868,,6710661,94884
1121.42413,,6229415,128909
1121.43709,,5285817,119666
1121.45038,,6456780,107397
1121.46898,,6671844,126067
1121.48218,,5186038,126507
1121.49535,,5097736,64033
1121.5279,,4858933,112102
1121.54292,,5224521,97924
1121.55911,,6430815,99527
1121.57514,,6393459,97206
1121.60222,,5320600,77875
1121.62341,,6403254,113936
1121.65074,,5457626,104561
1121.66606,,6354159,104268
1121.68471,,5801225,106573
1121.735,,5776716,107419
1121.74874,,5402462,98583
1121.76923,,6213498,103262
1121.78587,,5046416,83848
1121.80474,,5577643,144405
1121.81725,,5573051,104183
1121.8429,,5280221,80014
1121.8584,,5647347,97767
1121.87566,,6461962,113885
1121.89694,,5465640,92401
1121.9094,,6537272,130243
1121.9226,,6386250,144353
1121.93813,,6363742,114857
1121.95943,,5861499,79227
1121.986,,6164639,115541
1122.00116,,6221491,64492
1122.02513,,5146836,88609
1122.04295,,5191404,100326
1122.06616,,7234316,110687
1122.08509,,5727268,99689
1122.10986,,6531911,56556
1122.13346,,6743399,86920
1122.15726,,6358919,91420
1122.17334,,5610908,84364
1122.2001,,5591488,86859
1122.2158,,4988630,75618
1122.23446,,4673006,139316
1122.24623,,5159935,119298
1122.26875,,5553693,117816
1122.298,,5488965,84147
1122.32187,,4597862,134168
1122.34888,,5330826,90570
1122.36649,,5553314,50579
1122.39095,,4705987,127502
1122.41222,,5075167,71214
1122.4377,,5206785,57023
1122.45054,,5104403,134673
1122.47628,,4695478,49741
1122.49517,,5542224,106183
1122.50917,,6480226,129312
1122.53084,,5224702,75837
1122.5492,,4402841,66351
1122.5935,,5172691,60051
1122.60735,,6756840,124211
1122.6305,,4707462,75538
1122.65498,,5842726,78127
1122.67433,,4700480,97178
1122.68849,,4061781,116891
1122.7053,,4447467,47177
1122.73096,,6791309,56144
1122.74854,,6025381,80118
1122.77473,,5007432,82263
1122.79921,,4821738,81001
1122.81441,,5844222,92788
1122.83642,,5775133,112174
1122.85744,,5019961,105960
1122.87266,,4863821,134169
1122.88598,,5639007,120684
1122.90294,,5301622,116725
1122.92906,,4519576,78421
1122.94802,,6138802,106046
1122.96478,,4549064,149485
1122.97727,,5751259,123712
1122.99287,,4770543,123959
1123.0144,,6280971,78576
1123.0314,,5453859,127170
1123.05922,,4795976,128157
1123.07453,,6592606,122445
1123.09714,,6434428,92371
1123.12221,,5597340,116862
1123.13497,,4621487,165749
1123.15753,,5783245,107718
1123.17835,,7217385,117192
1123.193,,4375037,88192
1123.21585,,4974876,108125
1123.2295,,4170286,127348
1123.25125,,5776202,103416
1123.29351,,4837765,54250
1123.30854,,5151641,128825
1123.32507,,5174959,108082
1123.35953,,5627358,97762
1123.3784,,6119414,114690
1123.40135,,5559830,117919
1123.42097,,5312048,135982
1123.43492,,5510723,72682
1123.45806,,5470305,127597
1123.47777,,4554365,97709
1123.49667,,5739669,117210
1123.52898,,4157634,97102
1123.55445,,4581860,77171
1123.58853,,4549137,111763
1123.60464,,6975783,124929
1123.61977,,4394299,115269
1123.6534,,7103338,118352
1123.67807,,4662410,68295
1123.7077,,5164466,118481
1123.72115,,3864516,151744
1123.74829,,4311017,49077
1123.76432,,4656127,112890
1123.78412,,4356889,103072
1123.80872,,4220474,128776
1123.84053,,4352868,115368
1123.8575,,4835452,105707
1123.8746,,4402322,101363
1123.89368,,5446061,116016
1123.90945,,4734657,133398
1123.92783,,5557979,120239
1123.94226,,4200173,120317
1123.96755,,5231376,104852
1123.9868,,3877162,98267
1124.04073,,4642163,116449
1124.05552,,5171079,131882
1124.0806,,5051815,129872
1124.10216,,5040581,91606
1124.13346,,4306928,158009
1124.14434,,3941886,175056
1124.15888,,4834066,106562
1124.18563,,4535093,51685
1124.20257,,4885069,146947
1124.21884,,5132131,86326
1124.24984,,4287371,121664
1124.26462,,5058720,174534
1124.28073,,4370230,105213
1124.2944,,3982536,129758
1124.31795,,4750568,132689
1124.34407,,5720075,113079
1124.36214,,5052451,91388
1124.37936,,5013817,146169
1124.41807,,4716142,89339
1124.44089,,4634252,117075
1124.47077,,5191604,129279
1124.48543,,4111048,128949
1124.50457,,4388835,102438
1124.52502,,3844861,95780
1124.54614,,4312091,121398
1124.55724,,4403753,143057
1124.57907,,6412358,116310
1124.60076,,6167140,118052
1124.61525,,5301880,146414
1124.62985,,4403594,104328
1124.64977,,4457639,110500
1124.67934,,5100749,120018
1124.69417,,4731873,91861
1124.71482,,5543165,102965
1124.73369,,4179222,131715
1124.74797,,3991082,139638
1124.76235,,4555068,104777
1124.78177,,5197142,145520
1124.79464,,4147048,149428
1124.80767,,4109435,136300
1124.83671,,4339361,95129
1124.85904,,4301503,109615
1124.87761,,5457624,100882
1124.89768,,4921586,101908
1124.95185,,4487485,107947
1124.96856,,4908883,105300
1124.98863,,5978989,103305
1125.00874,,4994695,124435
1125.07613,,4580962,54278
1125.10851,,4565263,128548
1125.12308,,5203745,127883
1125.15635,,5147983,131482
1125.17855,,4238955,102932
1125.20255,,3728524,126874
1125.22593,,4799916,120952
1125.24544,,4164550,165264
1125.27444,,5158381,109246
1125.35244,,3716693,84163
1125.36723,,4378730,126349
1125.3823,,5020798,133603
1125.41738,,3779756,148117
1125.43023,,4226239,152996
1125.44529,,4286163,108619
1125.49647,,4341527,132870
1125.51945,,4849974,141522
1125.53433,,4827978,97670
1125.58268,,4254603,154238
1125.59617,,5357469,122716
1125.63032,,4929995,163360
1125.64321,,4262875,139483
1125.67505,,3695622,106200
1125.68857,,4020248,139293
1125.70312,,4043820,160192
1125.71655,,3964478,156539
1125.73514,,3787862,134109
1125.75132,,3988077,94595
1125.78961,,4488863,128769
1125.80498,,4264885,130115
1125.85923,,4065790,139927
1125.87892,,5566744,115746
1125.89454,,3826476,164243
1125.90794,,5130047,144515
1125.93128,,4275295,115681
1125.94676,,5032307,160032
1125.95998,,5428869,96810
1125.98165,,5461410,120213
1126.00013,,5028794,132072
1126.02978,,5472226,109902
1126.06381,,4465681,98190
1126.08826,,5205553,149374
1126.10385,,4069445,104780
1126.13405,,3928173,118765
1126.15254,,4229766,142763
1126.17844,,4135594,95865
1126.20938,,4746962,124519
1126.23572,,4043639,96762
1126.25361,,3840783,134217
1126.29516,,5499717,130438
1126.30893,,3958615,175710
1126.33115,,5082486,99291
1126.34532,,3686792,189036
1126.35762,,4899738,165672
1126.37175,,4126508,62877
1126.39641,,4120269,110557
1126.4092,,4090335,171416
1126.42443,,5801971,101814
1126.44327,,4145675,123556
1126.46028,,3873827,116901
1126.48416,,3701828,135237
1126.50009,,4522328,108243
1126.54808,,4070296,117443
1126.5747,,5085885,138414
1126.59707,,4411097,154045
1126.6111,,4643053,152621
1126.62615,,4049665,139741
1126.64048,,4074771,156939
1126.65289,,4010532,141824
1126.67153,,4295998,106614
1126.70047,,5636452,120043
1126.72517,,4019077,133857
1126.7617,,5140919,153196
1126.77677,,5615051,122378
1126.79257,,5128671,121100
1126.80874,,4918774,155470
1126.8301,,5268498,104638
1126.85059,,4773422,139889
1126.88857,,3841888,44649
1126.91439,,3942787,130723
1126.93546,,4360351,141198
1126.95343,,4869303,125884
1126.96823,,4170955,157656
1126.99933,,3715380,66801
1127.01476,,4527368,142756
1127.03775,,3890984,165308
1127.04997,,3785528,132549
1127.07899,,4838239,104800
1127.11175,,5027211,130551
1127.12737,,4616095,140830
1127.14302,,4767668,129393
1127.1599,,4808140,131804
1127.20328,,3932676,98281
1127.23284,,4151341,106963
1127.26606,,4440153,123015
1127.30781,,4138129,140905
1127.33051,,3921584,125865
1127.36448,,4200668,127133
1127.43752,,3899199,184427
1127.44983,,4269391,157007
1127.46479,,4701539,145211
1127.47876,,4910710,120878
1127.52372,,4248498,119898
1127.56268,,3959780,134621
1127.57539,,4578295,162446
1127.58838,,4565511,164447
1127.60077,,4780569,144661
1127.73708,,6193871,50591
1127.75731,,4892905,100867
1127.79084,,3953429,151207
1127.81298,,6024756,60279
1127.82832,,5195080,104503
1127.85025,,3785062,189909
1127.862,,4653430,165469
1127.88401,,4418962,121040
1127.93012,,3807185,146856
1127.94587,,6181349,110564
1127.96196,,3990523,164045
1128.02871,,7375956,113621
1128.10735,,4941757,76149
1128.1234,,4428499,147014
1128.14307,,4220141,111462
1128.15758,,3812095,156714
1128.18929,,5778986,111421
1128.20594,,4029248,126820
1128.24244,,4238192,147957
1128.31003,,3825355,145210
1128.32319,,4629469,141823
1128.3468,,4092668,131469
1128.40601,,3885386,81429
1128.42842,,4581481,114968
1128.44466,,4079231,178102
1128.45868,,4386449,129645
1128.51473,,4003803,119221
1128.53072,,3802354,165632
1128.57615,,4945198,115866
1128.59552,,5074248,122833
1128.65318,,4365717,147882
1128.6801,,4279993,100641
1128.70299,,5382104,127557
1128.72723,,4120056,154408
1128.74701,,4584466,99395
1128.76241,,4426022,86286
1128.82592,,3771515,163081
1128.8421,,4025233,127757
1128.85777,,5607077,129240
1128.89283,,4545492,114267
1128.91622,,4720884,73134
1128.93311,,6900490,100926
1129.04412,,4051357,166637
1129.13327,,4483348,115636
1129.17533,,4752717,110114
1129.19274,,3804003,127951
1129.21268,,4489853,115375
1129.23289,,4257434,108573
1129.24905,,3873710,126787
1129.26841,,4425416,141448
1129.28892,,3758052,127033
1129.32766,,5046551,139617
1129.34209,,5807403,136697
1129.3569,,4924223,138427
1129.38089,,5893469,121172
1129.3976,,3854453,136891
1129.41371,,4830601,141131
1129.46356,,4175052,64703
1129.48516,,4067048,88529
1129.49843,,4118522,162445
1129.56342,,4032337,126798
1129.58312,,4532331,134016
1129.60484,,4034439,118648
1129.66395,,4030166,116478
1129.68474,,3819250,151606
1129.69844,,4334853,165647
1129.73398,,3726131,159086
1129.75618,,4537169,126018
1129.80392,,5641618,147125
1129.8457,,4124104,72377
1129.86944,,4193512,127703
1129.90568,,3934233,109736
1129.92641,,4253747,139384
1130.01582,,5488298,121587
1130.06267,,5546728,119697
1130.07935,,3932158,127743
1130.11629,,3830065,125833
1130.13157,,3940165,130802
1130.16157,,5545195,84512
1130.17812,,3994497,138118
1130.20318,,4470180,166199
1130.21507,,3986868,165862
1130.23142,,6085832,77662
1130.2932,,4146203,146190
1130.30766,,8508975,114249
1130.35796,,3928689,110734
1130.37984,,9894029,94966
1130.42265,,3984070,162821
1130.43814,,6805212,124034
1130.45377,,8895728,86957
1130.4724,,4251913,140632
1130.51008,,4091067,81550
1130.52528,,8226127,159161
1130.58008,,4295576,151036
1130.59649,,9062830,107542
1130.66879,,9909774,105128
1130.70403,,5687357,114603
1130.73897,,6123115,100378
1130.75622,,4062849,163640
1130.77991,,4170402,155302
1130.79358,,4599476,138984
1130.80756,,8186566,109747
1130.83,,5567972,87057
1130.85861,,5523723,85024
1130.8845,,3964717,160674
1130.90171,,5815363,100283
1130.93506,,3892079,154666
1130.99038,,3855800,111004
1131.01572,,3725274,117700
1131.03993,,5256698,112200
1131.05389,,4030476,169855
1131.09012,,6101565,122812
1131.10689,,4774483,118148
1131.18035,,4338868,128921
1131.2178,,4652006,110623
1131.2432,,5659400,126982
1131.30322,,4095319,149615
1131.31697,,4121449,107104
1131.35329,,4203673,98243
1131.38024,,3902142,148288
1131.41692,,3730414,142216
1131.46477,,5671468,139321
1131.47798,,3743294,175354
1131.59117,,3779926,71363
1131.6251,,3703554,40061
1131.74079,,4150427,130623
1131.75534,,3790253,168587
1131.90492,,4754037,107311
1131.96221,,5377215,110399
1131.98467,,4604253,89741
1132.00355,,4361976,117488
1132.04809,,4896434,76819
1132.07447,,4469332,125594
1132.08838,,4110694,159867
1132.12999,,3938719,78583
1132.19462,,4086003,113401
1132.21354,,3817485,151574
1132.24054,,5007664,47623
1132.27115,,4885592,137837
1132.31659,,5447124,53710
1132.41077,,3761681,141085
1132.47696,,4731754,140056
1132.59598,,4369927,128341
1132.6226,,5614633,105112
1132.67984,,5391478,106217
1132.69563,,4203658,163506
1132.71057,,3840414,134036
1132.74677,,3947726,112650
1132.80537,,4353819,95911
1132.82327,,4364595,92532
1132.91048,,3830182,152976
1132.95938,,5242854,122605
1133.07281,,3724155,137586
1133.13962,,4247252,137316
1133.17956,,5181704,111628
1133.2172,,5229370,122356
1133.41377,,3927102,133222
1133.46745,,4113028,119594
1133.4928,,4005031,145602
1133.50894,,4133051,128906
1133.52371,,3846863,156525
1133.54208,,4477159,127220
1133.6039,,4845882,97304
1133.66706,,5005964,110491
1133.72863,,4859869,126345
1133.74151,,5150191,100742
1133.82378,,4816987,141851
1133.93137,,4024040,139130
1133.97452,,6525217,98769
1133.99221,,4106553,123340
1134.0171,,3832665,151718
1134.0439,,7022973,110304
1134.12175,,4008420,163056
1134.23976,,3699583,145447
1134.49363,,4483021,144768
1134.73698,,3686924,133428
1134.76716,,3948597,122146
1135.03132,,4467857,141532
1135.18981,,3971936,81152
1135.23079,,5073302,120923
1135.24544,,5026728,145530
1135.44298,,4247980,114490
1135.46609,,4641484,132580
1135.4954,,4075250,112399
1135.56904,,3690322,173755
1135.66781,,4564435,135795
1135.72684,,5374497,129969
1135.7572,,3870026,113079
1135.87444,,4584674,133709
1135.92373,,3902755,138912
1135.95569,,4326989,116447
1135.99256,,4095357,124859
1136.0097,,4588435,122216
1136.04514,,4915140,140008
1136.18777,,4073086,120624
1136.26968,,3836649,159443
1136.28377,,3726587,166514
1136.44013,,4275912,120566
1136.54831,,4290647,135080
1136.60855,,4796581,128194
1136.65071,,4691163,123308
1136.79039,,4926866,127442
1136.97116,,4027519,138054
1136.99152,,4038809,121412
1137.31023,,4467771,121092
1137.3254,,4557647,117077
1137.40649,,4916154,119347
1137.5847,,4247200,130607
1137.67793,,3905051,164524
1137.70593,,4656703,140242
1137.82833,,4461024,116234
1137.86722,,3958034,158758
1137.90105,,4032062,126868
1137.96402,,4426128,132566
1138.08059,,4080937,136194
1138.10536,,4146761,136795
1138.3144,,3812698,155791
1138.39322,,4266176,112194
1138.43874,,3972860,125298
1138.54589,,6551687,87209
1138.60735,,3916503,129801
1138.66635,,4277798,130043
1138.67967,,4501558,107017
1138.7734,,3946672,139780
1138.82556,,4467188,116698
1138.98186,,4030143,122264
1139.03681,,5629703,103743
1139.11616,,5627757,39869
1139.18187,,7090372,71651
1139.25911,,4249128,115763
1139.32459,,3718270,102394
1139.54667,,4711327,102105
1139.58116,,4345035,118431
1139.60255,,3874791,141911
1139.63625,,5087763,128212
1139.65045,,3975205,142810
1139.73925,,4629658,129593
1139.77968,,3805902,124899
1139.80503,,3950958,71851
1139.8739,,3755336,176889
1139.95242,,5277870,105510
1139.97096,,5081030,56146
1140.00511,,3759602,156147
1140.01909,,4910597,149860
1140.03254,,5859351,88901
1140.08941,,5045855,124570
1140.1113,,16489597,65091
1140.15106,,7184559,102256
1140.18476,,25152218,66546
1140.23665,,6678815,109996
1140.25921,,15454011,57932
1140.30912,,5996413,151016
1140.32956,,18861976,64897
1140.40069,,11248371,65320
1140.42659,,3831574,116374
1140.45218,,5010742,115133
1140.47201,,12022352,63405
1140.52756,,5397144,79295
1140.54717,,9410226,77404
1140.61712,,6354700,90302
1140.67456,,4329302,120802
1140.6911,,5747308,103652
1140.75623,,6273472,92992
1140.82983,,5487137,85356
1141.051,,4871999,101785
1141.32672,,4566948,107378
1141.34372,,5007546,110386
1141.39986,,9120002,98891
1141.4439,,5448508,85249
1141.47355,,9036898,38476
1141.54431,,16169406,70257
1141.59066,,8356346,92627
1141.61445,,27141656,69622
1141.66468,,8014424,105430
1141.6852,,28096116,72822
1141.75713,,27133648,73187
1141.78124,,4266736,127277
1141.83161,,22426416,81184
1141.85825,,5203282,138680
1141.90178,,15449994,64218
1141.94289,,5221825,132362
1141.97352,,17415144,74541
1141.99432,,6020099,118692
1142.01598,,5647903,113070
1142.04789,,7035977,43876
1142.11515,,6662815,45101
1142.16647,,3778017,138398
1142.19411,,7251717,100843
1142.20921,,4307225,164490
1142.25538,,4710741,70408
1142.29173,,3802755,138920
1142.33667,,4059581,96938
1142.35638,,4674007,133999
1142.37651,,4265457,86897
1142.39132,,4069635,133467
1142.42075,,4364841,110210
1142.44285,,4059207,148716
1142.67731,,3852661,137340
1142.7158,,4180903,97310
1142.73236,,4136635,138797
1142.74944,,5101009,82921
1142.80898,,4133407,157588
1142.8241,,4528179,129028
1142.88571,,4357761,132962
1142.90095,,4861333,69936
1142.93949,,4061127,134702
1142.95626,,6998237,112516
1142.97133,,4080367,165551
1143.03659,,6711875,85444
1143.07844,,3836793,155107
1143.10858,,6189729,73850
1143.15907,,3824097,91893
1143.18237,,5895167,102187
1143.25298,,7198811,92279
1143.31819,,6075567,117214
1143.39922,,9981207,75267
1143.45827,,3716451,137425
1143.47375,,8243063,97634
1143.49812,,5286551,94498
1143.54312,,13129169,73278
1143.59461,,5038355,112494
1143.61407,,13641259,76151
1143.68767,,19772554,78243
1143.75848,,17691364,66433
1143.83339,,12303175,85454
1143.9029,,10899359,87076
1143.97493,,10185725,96233
1144.04605,,5800023,74176
1144.11855,,9547956,102316
1144.14572,,4796119,141451
1144.16883,,4215285,102986
1144.19228,,6636819,85702
1144.26053,,4900714,68903
1144.32276,,4424378,99271
1144.63787,,4294480,142280
1144.65295,,4565348,140246
1144.74288,,3816406,118189
1144.7586,,4308202,111677
1144.86144,,3836269,121110
1144.87815,,4586627,124553
1144.97291,,3714045,55246
1145.18135,,5296649,70008
1145.23407,,3735629,165714
1145.32507,,4936896,72069
1145.38127,,4255752,123198
1145.54191,,4689110,46766
1145.62152,,3939644,132130
1145.68096,,4508554,114526
1145.70059,,4873889,101443
1145.81912,,4612665,113876
1145.91301,,3847601,124400
1146.07394,,5183872,117610
1146.09812,,4092062,123440
1146.17163,,4838140,115403
1146.3994,,4897567,104127
1146.41428,,4147251,137332
1146.62347,,5032766,111712
1146.9058,,4541349,109081
1146.93567,,4156619,153318
1147.01212,,5188909,105717
1147.16818,,6610164,67587
