m/z,z,I,Res.
1281.0413,,4110959,27977
1281.1053,,4254786,92748
1281.1425,,13558385,75388
1281.16267,,13417098,74757
1281.64178,,7580402,93025
1281.66282,,9722637,92720
1281.83974,,4475889,72371
1282.14403,,4896629,82911
1282.16441,,5233041,90326
1282.75671,,3753223,72763
1283.65343,,4157187,89685
1283.82958,,3669476,97829
1285.67362,,3626386,52019
1286.20186,,3630002,74764
1286.65887,,3919864,59384
1287.36931,,4197886,47200
1288.58735,,3753221,70773
1288.99175,,3908101,66700
1289.4558,,3710671,61315
1290.46287,,4333189,48051
1290.5681,,3983819,83204
1290.94999,,3695852,55292
1291.08464,,4144214,63848
1291.4396,,4444692,57492
1292.15099,,3947154,70190
1292.82008,,4030426,63855
1294.6011,,3744144,70893
1294.96662,,4302679,59160
1295.82958,,3710348,56786
1297.84626,,4086936,47899
1298.3141,,4153117,56689
1298.39372,,5041790,41747
1298.46422,,3872087,87641
1298.49202,,4821626,68577
1298.89745,,3984751,63518
1299.33762,,3821232,35882
1300.15464,,21831682,61355
1300.46051,,4649466,45103
1300.80069,,4503580,65389
1301.15726,,7883477,78257
1301.37641,,3919843,80041
1301.49531,,4151157,57277
1302.15633,,4715297,60227
1302.51069,,3756244,25881
1303.36237,,3924071,75163
1303.52201,,3894573,48439
1305.69704,,4007818,69871
1306.42731,,3842436,27602
1307.18726,,3947808,61991
1307.46743,,4194676,60818
1308.16656,,4199875,62749
1308.21434,,3934331,111075
1309.78362,,4377058,72717
1311.29153,,3780600,80255
1311.89453,,4296013,77453
1313.20291,,4481642,64970
1313.64287,,3822840,54904
1313.93528,,3797587,65422
1314.96756,,3727904,68729
1315.50345,,4081309,82432
1315.68877,,3686521,57433
1315.78604,,3848430,63148
1317.67507,,4616680,46580
1317.81082,,4895177,56184
1319.46964,,4308841,49835
1320.8242,,4048155,46671
1321.53678,,3901724,29311
1323.88099,,3794178,78281
1324.42366,,3767288,70636
1324.71758,,3725388,77233
1327.21889,,4309132,22195
1328.39984,,4040661,55806
1329.418,,9405410,69302
1329.6697,,24719618,62796
1329.91941,,25458204,61147
1330.17098,,16710458,67905
1330.4223,,14554713,61532
1330.51693,,4285765,62316
1330.67187,,6188916,68416
1330.92225,,6912912,64269
1331.21968,,5140195,57180
1331.71645,,4510230,76305
1332.00857,,3785440,85871
1333.20391,,4383527,54108
1335.68511,,4176138,70345
1335.79963,,4898826,61423
1336.44064,,3800854,40243
1336.90232,,3887898,63732
1336.93257,,4140284,85064
1338.17989,,5162856,70194
1338.36415,,4052277,70420
1338.4748,,4201008,51534
1338.67706,,4314001,73512
1339.1811,,3856704,67749
1340.11075,,5285828,42193
1340.39118,,3775224,72078
1341,,3968663,55863
1341.29833,,4227041,134886
1341.35297,,4032670,61635
1344.67946,,5255253,63428
1345.50859,,4125019,61271
1345.65713,,3804284,80505
1347.34983,,4512165,72037
1347.57445,,4526743,73575
1347.73001,,3705535,44209
1347.81562,,5227932,62033
1348.24219,,4707176,72298
1348.32493,,3734721,30439
1348.47084,,4141151,74752
1348.77321,,4560292,75195
1348.98656,,3897608,30417
1349.40593,,4225610,73684
1349.6523,,5610835,76676
1350.48125,,4016650,50469
1350.86053,,4276832,48517
1351.42175,,4138935,57872
1351.53459,,3986735,67591
1352.54329,,4930018,45975
1352.86967,,4049724,37590
1353.62058,,3933335,58810
1354.36764,,4058733,63910
1355.70081,,3860937,44824
1356.45797,,3989637,50073
1357.48516,,4284858,34275
1357.54444,,24120312,58620
1357.87866,,41921876,57877
1358.14129,,3824230,115419
1358.21228,,31112882,59676
1358.51951,,4244465,101509
1358.54631,,21783564,61687
1358.77184,,3718008,81006
1358.88139,,13873514,59853
1359.21296,,4314307,90436
1359.8488,,7922520,69881
1360.18134,,9059504,64609
1360.51155,,6230278,44315
1361.3266,,5241426,71591
1362.6428,,4573725,66616
1363.89231,,5010847,53118
1363.95103,,4346716,66992
1364.218,,5518827,77791
1364.32402,,4161752,51444
1364.55268,,4157251,87667
1365.51689,,28184604,58564
1365.56094,,5100614,81747
1365.85057,,39218540,55334
1366.18483,,37134016,59454
1366.51696,,22943764,54842
1366.85057,,11939685,57642
1367.18757,,6278587,64785
1367.27504,,4050963,77506
1367.97334,,3778903,77010
1369.93405,,3797901,63038
1370.14644,,5086946,40650
1370.48068,,4047281,93687
1371.60672,,3865494,61674
1372.05373,,4270420,40595
1372.39154,,3844644,66706
1372.50936,,4437402,72224
1372.91549,,5865261,74630
1373.419,,4609953,47057
1375.57255,,3910769,83697
1375.78781,,3850051,85369
1375.82091,,8229476,61321
1376.1548,,11713966,60228
1376.29195,,4173365,77869
1376.48966,,11540213,63099
1376.82353,,7379006,73232
1377.83871,,4110174,26107
1378.21712,,3868304,89316
1378.55155,,4624341,68519
1378.87278,,3846416,33363
1378.9339,,3771467,102479
1380.13494,,3802456,78051
1381.34282,,4108967,36745
1382.41087,,5176428,63518
1383.62234,,4364022,16168
1384.72724,,4329366,64770
1386.53172,,4016328,71492
1387.4263,,4729624,39205
1387.73959,,4915519,61142
1388.13936,,4447926,81388
1388.34936,,4973693,78683
1388.40392,,4247728,68445
1388.51274,,5806360,64448
1388.6835,,4549303,86491
1389.04053,,3772935,89429
1389.36871,,4935482,35628
1389.45475,,3879308,92831
1389.60969,,4276764,62481
1390.25718,,4158329,27149
1390.86384,,4154674,56707
1391.17502,,4644819,78583
1391.26623,,3931176,78942
1391.3456,,7050609,60828
1391.39102,,3958172,83678
1391.49119,,4088696,79814
1391.51675,,4676370,100087
1392.23462,,3774701,61833
1392.72455,,3875953,83642
1393.50051,,4204672,37292
1393.60011,,4498844,48939
1393.74312,,5073952,72333
1393.84807,,4749698,71613
1394.11083,,4378994,66471
1395.12652,,4590617,68571
1395.18434,,5748814,67548
1395.42571,,4697131,60760
1395.51069,,4753529,70770
1395.593,,6288838,79848
1395.70228,,4758057,34600
1395.75011,,6198614,38006
1396.01908,,4654156,71305
1396.13521,,6217141,64897
1396.19442,,3768044,100266
1396.25562,,5185828,52244
1396.33603,,5466222,61460
1396.37849,,5727892,33721
1396.4845,,4589813,104677
1396.6323,,4581116,32753
1396.68511,,5459627,29628
1396.91203,,3789178,121152
1397.0048,,7985103,37647
1397.07762,,5502930,38192
1397.14323,,5816910,66373
1397.22077,,4473749,33537
1397.33816,,3906303,40076
1397.44127,,3834462,94085
1397.57645,,4825816,99955
1397.69546,,4875844,30951
1397.84283,,6637515,45995
1397.90393,,3784706,64023
1397.95028,,4130604,60891
1397.97284,,4822593,111317
1398.0226,,4391277,54407
1398.19328,,4374281,94326
1398.27744,,5367893,69379
1398.34752,,4951445,57978
1398.41213,,5700816,46262
1398.5232,,4346165,60374
1398.57105,,4543967,33733
1398.61346,,4946823,39645
1398.68166,,5220036,70185
1398.74534,,6224637,39965
1398.85542,,6117090,53094
1398.95336,,3937466,102959
1399.06597,,3776287,72977
1399.14664,,3794921,63465
1399.34463,,4357915,52851
1399.66574,,4734781,19890
1400.17874,,3949581,77076
1400.24953,,4093260,75824
1400.63476,,3774118,77057
1400.76292,,4414105,19149
1401.02614,,5007622,71284
1401.56349,,4923625,74817
1401.61829,,4678425,68880
1401.93761,,4700728,81786
1402.17941,,4713103,45328
1402.23047,,3787325,89096
1403.17724,,4190601,43449
1404.0236,,3931515,106155
1404.57352,,3991651,94799
1404.65335,,4631722,109981
1404.69732,,6393553,70453
1405.19857,,5739917,61355
1405.30592,,4105194,39956
1405.63448,,4113164,97452
1405.92665,,11239951,55202
1406.17502,,24847082,52508
1406.2434,,42296104,57369
1406.33071,,5638771,68128
1406.42675,,30861256,55599
1406.67654,,21715106,52258
1406.74557,,51942624,57489
1406.88191,,3857238,62459
1406.92835,,17129856,57869
1407.17745,,11821146,56571
1407.2469,,31596184,57724
1407.42842,,6575671,73340
1407.70283,,4415782,103988
1407.74763,,13746765,61367
1407.85029,,3802536,47730
1408.12583,,4062489,36383
1408.24723,,5538820,74995
1408.3732,,4529009,66335
1408.66024,,4542572,54948
1408.82675,,4187643,31180
1409.20281,,4024004,58339
1409.4824,,4860214,45770
1409.57587,,3942664,33579
1410.05623,,4507434,83237
1410.25147,,4485586,74682
1410.28547,,4296561,45884
1410.41193,,4165213,71202
1410.49658,,3897255,88978
1410.68505,,5237643,40047
1410.84972,,8469208,45569
1410.93233,,4449312,78614
1411.02151,,4028653,71214
1411.38149,,4231140,40177
1411.82104,,3929119,81491
1411.92515,,3777401,94483
1412.2033,,11315559,65216
1412.45232,,11075133,64523
1412.70448,,9809687,60042
1412.8965,,3815484,59234
1412.95491,,7943917,54919
1413.18492,,8330930,76522
1413.20929,,4050120,119868
1413.35617,,25497414,56556
1413.52237,,44067796,56975
1413.69045,,53185636,44150
1413.85697,,45452532,57773
1414.02376,,35349888,54773
1414.07434,,4853675,89105
1414.20179,,40680984,52634
1414.25821,,3867721,122410
1414.312,,4346742,90401
1414.35973,,19072670,54910
1414.50123,,5573144,43659
1414.52846,,9285422,66655
1414.57346,,5059669,73976
1414.70306,,22985668,56248
1414.86653,,3810959,35487
1414.93606,,4554122,77244
1415.13045,,4593456,99088
1415.20183,,10838381,60264
1415.24683,,3807153,51143
1415.70084,,6381203,43254
1415.74511,,5542969,53227
1415.78174,,4021848,103279
1415.85321,,7247764,67838
1415.92348,,5024721,83399
1416.02105,,25014308,52228
1416.18712,,44731568,61292
1416.35481,,62963004,55024
1416.52296,,51396044,60178
1416.68921,,45121112,58430
1416.85726,,28714726,61033
1417.023,,19866482,61028
1417.19071,,13215742,60297
1417.35626,,12522635,60251
1417.52575,,3872538,40583
1417.90998,,3890269,95368
1418.02572,,4257470,86752
1418.53016,,8113765,54626
1418.68936,,9077483,59173
1418.8575,,10136695,53835
1418.97558,,4882396,89136
1419.02577,,5119750,79157
1419.16325,,4230776,118606
1419.19236,,11340943,67356
1419.33096,,5938948,90844
1419.35929,,8786716,62119
1419.44497,,3896932,97595
1419.49881,,3924624,113360
1419.52742,,6993832,61153
1419.69074,,13438001,60663
1419.85972,,16731837,51214
1420.02249,,31930692,55499
1420.19104,,29297104,50278
1420.35806,,25256540,57903
1420.45676,,3861934,95234
1420.52401,,28652262,57579
1420.69066,,21263218,59385
1420.85769,,16577533,57238
1420.95904,,4435281,74546
1421.02892,,8144011,73762
1421.1904,,7643408,70075
1421.35778,,4575387,88731
1421.67415,,5715618,85318
1421.83778,,13227305,63138
1421.90821,,4747362,66665
1422.00546,,25553844,55113
1422.17225,,23773244,60884
1422.33985,,23364808,59095
1422.50719,,19082578,56142
1422.54244,,4205678,97606
1422.672,,19843546,62890
1422.69944,,6231025,104623
1422.7933,,3875390,83802
1422.83676,,10355810,62158
1422.8632,,8620152,82112
1422.94229,,4541113,54887
1423.02734,,12260094,65428
1423.19239,,19064710,63306
1423.35846,,28548112,54113
1423.43752,,4338257,98930
1423.5265,,34440344,54957
1423.69284,,23772450,56181
1423.7267,,3924798,111515
1423.85978,,19956138,53179
1423.96976,,3783942,112126
1424.02616,,14611507,48246
1424.19129,,8674491,61220
1424.29842,,4204050,70749
1424.33863,,4579636,94373
1424.50634,,6232252,70706
1424.67762,,7956552,64481
1424.84308,,7115984,77418
1425.00458,,5148500,31605
1425.63567,,4157013,78461
1425.91777,,5242940,76359
1426.0061,,4391556,79392
1426.17161,,9916169,67082
1426.41935,,9093588,61776
1426.67295,,9437858,69763
1426.76676,,4707566,53966
1426.91883,,6208618,61755
1427.0327,,4747718,64642
1427.27112,,3934853,100008
1427.31015,,3783845,106758
1427.40083,,4058863,55594
1427.57341,,3872634,75921
1427.88268,,4545908,67643
1427.92986,,4115097,41767
1428.20063,,4489332,36001
1428.34728,,3877611,42546
1428.43265,,4331823,58754
1428.95652,,4901333,92140
1429.17963,,3926920,84098
1429.31019,,4528113,81734
1429.37125,,4323873,36286
1429.50925,,4125840,81620
1431.16868,,3854781,99406
1431.25634,,4440323,77137
1431.50655,,4332488,40213
1431.57895,,4676610,76016
1431.92098,,4019475,43137
1431.9652,,4251702,46620
1432.35096,,4661095,61523
1432.70909,,4330882,44763
1432.96162,,4314954,95493
1433.01103,,4165745,49942
1433.52305,,4407557,91944
1434.1126,,4072660,78043
1434.27478,,4490324,71894
1434.41176,,4653504,79991
1434.55382,,4358575,34249
1434.61148,,4014171,93292
1434.68767,,4540056,82542
1434.76143,,5649362,91847
1434.78371,,4121571,94640
1434.96147,,7224941,76950
1435.16312,,6939916,64821
1435.21014,,5183280,38175
1435.36078,,13201318,49245
1435.52905,,26963496,57462
1435.69665,,36975276,58818
1435.86242,,50985772,54009
1436.02985,,53078960,54661
1436.19724,,46152752,53464
1436.24345,,4620374,120183
1436.36271,,39363764,50194
1436.44709,,4816116,75375
1436.53154,,22050102,46616
1436.70134,,12198842,58403
1436.84913,,5829421,30875
1437.05464,,3851980,86573
1437.13677,,4682509,105966
1437.18106,,4736815,84198
1437.27471,,4189815,101567
1437.31134,,3781268,98166
1437.39909,,4875223,98197
1437.49284,,3856929,93452
1437.6134,,3800958,95567
1437.8161,,5773081,102626
1437.83705,,4815659,92859
1438.02104,,11171257,46004
1438.18308,,13056566,32300
1438.36137,,121338560,51677
1438.52924,,336100160,53073
1438.69649,,600652736,54116
1438.86371,,772717632,54243
1439.03088,,748174528,54760
1439.198,,632732992,54323
1439.36515,,448347584,54601
1439.53253,,268566080,54671
1439.70015,,151150272,54326
1439.86902,,65453892,52732
1440.03683,,34117572,52289
1440.20652,,16587847,58967
1440.25422,,7347821,80590
1440.28337,,6581378,75470
1440.31998,,7103134,94544
1440.34274,,6129841,105605
1440.38626,,7135953,63791
1440.41246,,6443238,73291
1440.45547,,6468358,90740
1440.47671,,5121815,106040
1440.50544,,5599789,54662
1440.53999,,7321416,85221
1440.70714,,13528006,34801
1440.86279,,24639036,40735
1441.02912,,76772024,47866
1441.19548,,172213056,51595
1441.36265,,294142912,52222
1441.52984,,375555136,53523
1441.69678,,364545216,53456
1441.86384,,294503744,53469
1442.03107,,223511984,53768
1442.19791,,121968176,54191
1442.36546,,83408560,55472
1442.53257,,40886064,55616
1442.69896,,25439152,58341
1442.8656,,17556526,61146
1443.03323,,11311788,60041
1443.20188,,8675628,69716
1443.36628,,9461672,56304
1443.53498,,13658662,63452
1443.69946,,24043172,51208
1443.86853,,18967330,59887
1444.03475,,17884062,52281
1444.16321,,5078016,98800
1444.20352,,13226525,57722
1444.26313,,4213322,114499
1444.37375,,5751966,96696
1444.42469,,3829955,135273
1444.67493,,4274431,68398
1444.70223,,4549779,96485
1445.03,,17634954,45432
1445.1975,,49923848,49152
1445.36478,,88629120,50298
1445.53229,,123969536,52666
1445.69972,,101281920,52472
1445.86698,,94384376,52426
1446.03357,,64866680,53244
1446.20096,,40421876,55114
1446.2927,,5049399,77730
1446.36746,,24132206,50296
1446.53132,,9356009,50601
1446.67215,,4375890,109472
1446.70107,,9361256,60647
1446.85272,,7187929,89755
1447.02147,,9015380,66315
1447.15086,,5508788,83300
1447.19017,,8989906,86750
1447.29289,,3917599,127037
1447.3595,,18720078,58403
1447.45066,,4183955,113706
1447.52563,,15868362,67192
1447.57467,,3941871,112657
1447.70162,,12288589,60022
1447.78184,,4648072,96360
1447.86301,,12714437,47262
1447.92689,,4778227,94149
1448.03207,,7325760,62389
1448.19333,,3968439,113068
1448.33183,,4036638,116219
1448.47034,,4765315,101090
1448.49347,,4627606,96693
1448.54455,,4603067,100988
1448.59562,,4192481,94586
1448.6287,,4894969,104946
1448.73114,,4177476,90919
1448.78384,,4060011,113404
1448.80511,,4216187,121564
1448.8707,,3932075,108511
1448.94705,,5519844,89700
1449.1961,,4076697,129300
1449.2544,,6338245,41016
1449.30312,,4651240,115091
1449.4658,,4209761,99306
1449.54062,,4763031,109843
1449.58759,,7860920,44114
1449.65758,,5024236,74902
1449.70075,,4624909,109631
1449.76493,,4649018,108223
1449.84759,,4857464,110938
1449.91023,,8407462,41594
1449.9793,,4596695,92012
1450.08899,,4046632,85284
1450.11673,,3793212,92745
1450.14056,,4366158,129388
1450.16287,,5514591,103217
1450.20996,,4699265,92194
1450.24436,,4022681,125717
1450.43908,,3922471,113696
1450.54519,,4539510,110174
1450.58343,,5336209,59871
1450.60998,,6442149,79919
1450.67233,,3883219,150736
1450.69437,,6068961,37835
1450.80688,,5337907,101157
1450.91441,,7984002,78612
1450.94118,,6605974,67076
1450.99472,,6271934,79870
1451.01628,,5294540,93513
1451.04157,,4281822,107428
1451.06885,,4151026,96364
1451.16304,,4672056,83731
1451.19622,,9508943,74724
1451.248,,4635253,98322
1451.26999,,3799174,144196
1451.39441,,5461087,69951
1451.52397,,4145213,89266
1451.55098,,4100945,117647
1451.57464,,5668194,113891
1451.59732,,4940658,111772
1451.6633,,4671907,119231
1451.702,,5167038,110547
1451.79914,,5307909,108346
1451.82081,,4228630,138106
1451.9413,,4585069,106142
1452.00075,,4279448,130236
1452.04594,,4171961,130780
1452.18072,,4075801,130105
1452.20218,,4178729,125966
1452.22659,,3906875,125189
1452.2502,,4947788,108556
1452.31444,,4361595,121487
1452.34778,,4032914,112003
1452.45232,,4311007,116977
1452.47474,,4380143,125982
1452.51358,,4901898,108506
1452.53752,,5144604,115209
1452.58014,,3876411,116177
1452.66272,,3949175,123559
1452.7126,,4169627,106615
1452.76894,,4285635,102412
1452.82161,,4738793,117336
1452.88761,,4457242,112770
1452.90966,,4750632,137802
1452.92958,,4246327,140438
1452.95192,,3991879,111338
1453.02473,,7182715,88077
1453.05097,,3927695,74282
1453.08968,,3997610,107631
1453.1726,,5120230,81717
1453.23326,,3828241,100923
1453.28849,,6233145,94985
1453.30924,,4894793,100206
1453.36977,,5580405,94480
1453.48654,,5201864,76251
1453.51868,,4622559,111879
1453.54137,,4772080,112911
1453.56924,,5941508,75955
1453.59265,,5842198,103778
1453.67888,,5610323,83502
1453.71283,,3813228,121792
1453.75537,,4397449,99168
1453.83599,,4816837,120196
1454.0382,,4213333,137373
1454.05991,,4986981,107072
1454.15879,,5196971,112476
1454.20142,,5064394,113016
1454.24121,,4487911,117325
1454.26237,,5523701,118073
1454.29672,,5719822,83497
1454.31954,,4334367,128697
1454.34157,,4046127,134611
1454.36387,,4798271,117304
1454.41256,,5022049,93359
1454.43858,,7029619,92023
1454.46574,,5460359,88523
1454.57646,,4164566,123689
1454.61556,,4191219,113070
1454.63854,,4983299,112344
1454.66095,,4992531,121997
1454.68356,,4385315,121068
1454.72018,,4408638,62986
1454.75605,,4575064,81465
1454.85281,,8049820,65811
1454.87743,,4902062,88401
1454.91751,,8341707,78397
1454.93951,,5931739,99230
1454.96229,,4663275,68061
1454.99418,,4371202,134989
1455.01659,,4860177,103900
1455.06009,,6330673,96346
1455.08384,,6205761,109419
1455.11325,,4981847,88832
1455.16137,,5519481,68297
1455.18974,,3808653,162643
1455.23442,,3855021,91168
1455.26803,,6713796,76806
1455.29195,,4627926,49206
1455.36257,,5462536,96661
1455.4023,,4185125,116989
1455.42443,,5988405,103449
1455.46218,,4144208,113441
1455.48342,,5720159,110222
1455.50377,,6218861,116594
1455.52726,,4211069,53242
1455.58062,,5877157,66133
1455.61838,,5205695,98964
1455.67008,,6097635,100228
1455.70694,,5277438,92013
1455.73175,,4499728,95424
1455.76178,,4248358,109676
1455.78436,,4117814,113712
1455.8318,,5637974,98350
1455.85516,,5576040,84001
1455.88695,,3953021,134079
1455.92401,,4886424,118246
1455.94685,,6350760,101256
1455.97241,,7289274,93718
1456.01973,,4225500,70547
1456.07419,,4236804,121101
1456.1073,,4213275,84278
1456.13084,,5209131,106155
1456.15224,,4081211,127632
1456.1972,,5342299,92896
1456.25502,,4775044,37021
1456.33573,,4222142,130038
1456.35729,,6299340,109142
1456.38013,,3828444,98841
1456.43322,,5247746,94189
1456.48404,,4564005,75144
1456.50806,,5241655,113139
1456.56175,,4638557,94114
1456.58574,,4615535,93623
1456.62695,,4177035,86333
1456.67744,,4737455,114379
1456.70412,,4599235,77427
1456.73267,,5471190,83658
1456.78998,,4543743,71565
1456.82992,,5100060,90731
1456.86205,,4611633,56326
1456.9028,,5919312,106795
1456.92505,,4140126,51960
1456.9682,,5812862,81242
1456.99398,,5936272,112132
1457.01738,,5354144,99074
1457.08333,,5100238,93860
1457.1046,,4532958,130223
1457.14244,,4099321,68002
1457.18295,,5830934,98136
1457.21084,,7423273,83119
1457.23935,,6484797,100229
1457.27906,,5327193,92404
1457.31894,,6162806,79240
1457.34902,,4028811,102705
1457.37365,,4654491,70602
1457.42091,,4709309,105393
1457.44177,,5526475,111851
1457.47902,,4981734,73013
1457.50776,,6602234,95832
1457.54596,,4613654,49896
1457.57723,,4567340,61490
1457.60488,,6212159,92135
1457.64454,,4660828,56238
1457.70821,,7560840,95316
1457.73086,,6937240,113320
1457.76621,,4974257,49608
1457.79127,,5275843,92018
1457.82201,,4882648,72104
1457.87404,,10809085,74747
1457.91491,,5196570,54796
1457.94986,,5654323,94652
1457.9854,,4429388,48592
1458.04186,,13655923,64443
1458.08522,,7543185,92996
1458.11316,,8139685,78825
1458.14711,,6873534,89638
1458.1727,,9450447,70997
1458.20959,,13905896,68968
1458.24973,,5855237,57401
1458.29484,,6008869,78398
1458.33576,,6137409,69140
1458.3578,,6260817,110989
1458.37928,,9387617,71645
1458.43645,,7102088,82769
1458.49811,,7270580,90749
1458.52158,,5945028,107468
1458.54856,,5750488,77813
1458.577,,5588716,52445
1458.62306,,5675275,80805
1458.64647,,5561115,57404
1458.68811,,7336250,100061
1458.71541,,6111053,91660
1458.73865,,6963549,94593
1458.75869,,5120875,85048
1458.7833,,5978365,69862
1458.81096,,7377295,111648
1458.83333,,6903199,78067
1458.86512,,6152630,119293
1458.88558,,6821316,111682
1458.9072,,7579092,76692
1458.93506,,7169511,100259
1458.95442,,8965619,89049
1458.9883,,7581197,77298
1459.01133,,6982172,101032
1459.03152,,5759531,110526
1459.05804,,8597564,74786
1459.0989,,5651033,96524
1459.14794,,6516348,38906
1459.18666,,5994647,95466
1459.21496,,6889130,79061
1459.25687,,7300296,85554
1459.27812,,6472918,35072
1459.3352,,6190335,63797
1459.35491,,7099661,70851
1459.37994,,5273629,62708
1459.40869,,7723826,75067
1459.44039,,6657352,77209
1459.46462,,7397721,86300
1459.50187,,6443380,25615
1459.54473,,13284242,63368
1459.62992,,6032076,61500
1459.65386,,8746974,86614
1459.68208,,6420721,34815
1459.72831,,6342929,69132
1459.75074,,8784929,93853
1459.77691,,7961139,86181
1459.83207,,7089754,39962
1459.85422,,6912106,73804
1459.88282,,28233852,55675
1459.92425,,7619739,68140
1459.95855,,6707378,86781
1459.98194,,7786178,73646
1460.03109,,7254757,53787
1460.061,,7128314,98041
1460.08404,,8660746,65131
1460.1227,,9234724,80966
1460.15558,,7885884,43772
1460.18808,,8445266,75337
1460.21697,,26366310,66680
1460.533,,37694020,93926
1460.70242,,136100544,55521
1460.86994,,238254896,56136
1461.03686,,328973216,54586
1461.20459,,321846304,56477
1461.37163,,265813136,56249
1461.53915,,199982336,57855
1461.56954,,16963858,42013
1461.70704,,132250992,58072
1461.73759,,15015301,96477
1461.76874,,22572442,64492
1461.80634,,13257141,54971
1461.83897,,12975052,37303
1461.87611,,75042280,66505
1461.90373,,15769080,71994
1461.92758,,13360137,42315
1461.97117,,25648678,79988
1461.99149,,14109237,67467
1462.01872,,13111880,47364
1462.04384,,53026392,72887
1462.07105,,14931563,48619
1462.10207,,15801474,31686
1462.14578,,15528608,40431
1462.17211,,31555250,76502
1462.21294,,31542990,77271
1462.2444,,19662564,50721
1462.28942,,16999170,51005
1462.31937,,16754967,36817
1462.34839,,16930604,60158
1462.37616,,33029950,59350
1462.41175,,20286294,45279
1462.44218,,19366762,41360
1462.46722,,17268604,52387
1462.48964,,16688012,45896
1462.51477,,16491422,35052
1462.54994,,30205878,82971
1462.57615,,32544712,58604
1462.61435,,19597794,32931
1462.63952,,19385844,44704
1462.67047,,19401736,49107
1462.69242,,18277400,53918
1462.72021,,23814188,41307
1462.74963,,23364670,50724
1462.77965,,28010580,56016
1462.81335,,22468716,34614
1462.83676,,20957308,37885
1462.88356,,28132508,38014
1462.93095,,28765372,45255
1462.95484,,23644364,20958
1462.9819,,28170464,63168
1463.00401,,24007920,49576
1463.02119,,28014842,64910
1463.53761,,886506048,48501
1463.70366,,3927114496,54099
1463.86862,,8580170752,54761
1464.03436,,12007441408,54760
1464.20091,,12090278912,54840
1464.3683,,9486140416,54993
1464.53616,,6367151616,54994
1464.7046,,3579774208,54940
1464.87286,,1832322560,53791
1465.0411,,854033984,52748
1465.2099,,365168352,50353
1465.37702,,214607680,45796
1465.47239,,34500484,70451
1465.50076,,36911000,101292
1465.54956,,80263096,53637
1465.5825,,47609808,63218
1465.61615,,23893478,33386
1465.63781,,23311348,35979
1465.66656,,25174024,36467
1465.69371,,33310746,50626
1465.71971,,41121836,62380
1465.76026,,36526152,70416
1465.78387,,33839192,72728
1465.80515,,27592806,53529
1465.87211,,105359504,40435
1465.90782,,22196394,58928
1465.92897,,22004922,48214
1465.95808,,27280588,41581
1465.98565,,30597344,62510
1466.03986,,277309696,48237
1466.08011,,17177888,68618
1466.1034,,23375152,48649
1466.15078,,31113552,49791
1466.2067,,409717120,50723
1466.37425,,426183136,51703
1466.54141,,299616864,52387
1466.70801,,186141392,51090
1466.87312,,91753272,52395
1467.03892,,33315750,61794
1467.09975,,8452816,49344
1467.1446,,8757743,68116
1467.20256,,14917653,68048
1467.22888,,8379432,99406
1467.24932,,7530550,46890
1467.28629,,9262157,76008
1467.33068,,7713131,43704
1467.36596,,8802947,42901
1467.41175,,8060834,62059
1467.47456,,11087053,85735
1467.49728,,9615580,108535
1467.52047,,18691308,84839
1467.56972,,7125260,48257
1467.5903,,6485274,40309
1467.62579,,7752498,44883
1467.66313,,8439114,77641
1467.68295,,6615896,76311
1467.70104,,7228260,53669
1467.7268,,6354549,48671
1467.74827,,6946693,62681
1467.77608,,7165079,45032
1467.80432,,8316842,70202
1467.85641,,31108556,70376
1467.88297,,7770078,75916
1467.91127,,8330225,53260
1467.96954,,6772760,55510
1467.99914,,7002925,50150
1468.02267,,6879804,59373
1468.0755,,6156384,43041
1468.11095,,7162998,52653
1468.14733,,6561936,37103
1468.16685,,7077532,99933
1468.19213,,34148012,70524
1468.23622,,7372490,81101
1468.2755,,6173414,43072
1468.33744,,7344399,87915
1468.3595,,7131933,96740
1468.38257,,7345452,60766
1468.41543,,7285570,99572
1468.45011,,6230874,56593
1468.50359,,7313278,47310
1468.52775,,25233294,69969
1468.56593,,6903719,58486
1468.59567,,6792124,50277
1468.62662,,6216656,60931
1468.64526,,5592028,95016
1468.66495,,8355306,72908
1468.69844,,6740992,82675
1468.72503,,6698513,89284
1468.74545,,6512159,78654
1468.77704,,6620724,92443
1468.79842,,6756931,81503
1468.82503,,5970004,86070
1468.86452,,15167599,80272
1468.90094,,6479495,65924
1468.94018,,8033953,83613
1468.97649,,8436921,72249
1469.00687,,6394062,63601
1469.03157,,6424543,40440
1469.07457,,6421756,78966
1469.11339,,6655509,60784
1469.1553,,5676849,59617
1469.17738,,7940416,105928
1469.20294,,6199633,83309
1469.23116,,9306468,84830
1469.2726,,8036735,103084
1469.29853,,6558608,79649
1469.3259,,5674659,72154
1469.36033,,5995961,65572
1469.41065,,6845915,90361
1469.43999,,6724590,79474
1469.46278,,5647869,130099
1469.48517,,9673229,91449
1469.50867,,5445660,84080
1469.55491,,5579067,38006
1469.57966,,5719370,79571
1469.61135,,7152736,78541
1469.65507,,6062461,48516
1469.70599,,4559519,78359
1469.7345,,6961842,83841
1469.75834,,4515521,100182
1469.78098,,6006993,65593
1469.83636,,5624566,80228
1469.86222,,4952839,89852
1469.88604,,6603543,103504
1469.91183,,7347496,87206
1469.93718,,5820729,97699
1469.95949,,4882248,71790
1469.9861,,4665689,61423
