m/z,z,I,Res.
1399.53385,,6215377,64155
1401.06678,,5542733,59565
1401.96848,,4907568,51645
1402.02288,,4562035,59358
1405.56442,,4829806,44049
1405.63461,,4602118,48288
1407.88736,,4443704,41262
1408.11023,,4941963,65927
1408.81504,,4761846,56673
1408.85017,,4640034,71409
1409.46647,,4648225,77725
1410.15872,,4522875,56914
1410.29579,,5774245,43531
1410.67595,,6178557,61418
1411.38772,,6477808,30537
1411.5842,,4954723,61194
1411.79772,,4504427,71138
1411.86685,,4592448,52404
1412.32082,,6495219,56925
1412.91959,,4789847,55580
1412.97664,,5300000,56136
1413.03346,,4421732,61082
1413.70034,,4491552,66443
1413.82045,,5219891,68621
1414.18347,,5543668,62169
1414.36126,,6398416,72278
1414.85966,,5727289,36684
1414.95196,,4440809,47954
1415.03668,,4690835,53038
1415.16541,,4560946,60152
1415.84915,,5917181,47854
1416.84056,,5311941,56845
1418.42846,,4482158,59976
1418.76321,,5478922,61376
1419.66494,,4590689,48194
1420.85602,,4578330,46576
1421.86974,,4641782,32802
1422.11507,,4523683,59008
1422.61584,,5798028,61439
1423.07787,,4501187,86717
1423.11186,,4540524,72065
1423.55054,,6484485,47487
1424.07735,,5445388,42948
1424.14312,,5182940,62890
1424.88568,,5578604,72343
1425.09582,,5105517,60705
1425.21761,,11832577,51390
1425.59814,,6015956,42409
1425.71995,,14738791,58726
1426.22485,,5591249,67967
1426.72169,,5997106,65997
1426.88224,,6152309,42083
1427.19849,,4676473,55816
1427.22831,,4737436,76438
1427.48469,,4949462,55919
1428.04403,,5286273,57831
1428.42832,,4574167,62957
1428.56018,,4590455,35116
1429.83298,,4945416,98074
1429.87978,,7571776,47173
1430.04533,,14800393,65559
1430.18121,,5855407,36310
1430.21093,,23204566,57162
1430.38061,,17376162,51952
1430.54785,,16238702,55865
1430.71385,,14087479,58774
1430.88219,,8410630,65235
1431.0474,,7426768,69761
1431.87074,,4518713,69451
1432.22773,,5837673,61856
1432.53905,,14795748,58743
1432.70907,,20457140,56249
1432.87589,,21016444,55941
1433.0451,,19241036,62413
1433.20971,,19390738,62456
1433.37784,,14223839,63097
1433.54217,,9905829,61033
1433.88042,,6970433,59373
1434.18598,,4543924,85388
1435.02046,,4971686,80899
1435.37137,,7915089,59888
1435.87246,,4679856,76219
1436.04345,,5283453,83939
1436.2033,,6075713,74367
1436.37328,,8119053,45968
1436.54125,,9607641,53133
1436.67118,,4682871,67697
1436.71129,,10817958,62775
1436.87518,,15655021,56471
1437.04292,,11039030,60580
1437.21155,,10523139,55772
1437.37819,,7178957,65096
1437.54572,,8780950,53991
1437.85108,,5876742,49811
1438.44581,,4526806,79290
1438.52714,,8923448,58144
1438.6919,,9895166,60099
1438.85792,,9539013,52995
1439.02048,,7322249,73506
1439.18766,,4515923,100951
1439.40456,,4497240,98069
1439.53586,,8515576,49340
1439.70727,,13048260,63909
1439.76208,,4867337,61947
1439.87295,,12301454,60298
1440.04391,,14568283,55073
1440.20853,,16925218,62535
1440.37533,,9819883,63658
1440.54467,,7594421,67808
1440.7108,,6704766,73495
1440.87335,,5002306,88915
1441.6628,,4519671,49596
1442.97839,,4687777,62620
1443.38417,,4706952,43068
1444.84717,,4786657,77240
1444.99631,,5966355,48705
1445.33272,,5615139,26987
1445.5206,,5049861,61030
1446.6044,,5894421,54575
1446.67469,,4638824,36134
1447.75808,,4677746,50416
1449.04376,,4842733,46947
1449.10686,,4700090,80501
1449.528,,4782252,41505
1451.17794,,4559700,62203
1451.81891,,5514059,63926
1452.05314,,11088735,53924
1452.2201,,16834598,49321
1452.27109,,4886625,68801
1452.38369,,16386278,53817
1452.55109,,17962924,46283
1452.72005,,18332790,59496
1452.8887,,11012413,58488
1452.96969,,5061404,50500
1453.04926,,10466811,63895
1453.1753,,4553999,44880
1453.21956,,8617668,66973
1453.38518,,6299784,54730
1453.55181,,4766028,52538
1454.02208,,4809209,39538
1454.54922,,6370020,56487
1454.88528,,39113328,49660
1455.05114,,129858360,51021
1455.21872,,225872896,54044
1455.38582,,299617472,52808
1455.55217,,298519936,53521
1455.71958,,263851600,52539
1455.88581,,177843984,51353
1456.05381,,112742352,54223
1456.22064,,62115992,54824
1456.38717,,34971992,54791
1456.55701,,16519712,49553
1456.65366,,4903060,101826
1456.72735,,6534890,69854
1456.88907,,4862887,52029
1456.94628,,6228460,31602
1457.02981,,4475725,87596
1457.18707,,5832453,115210
1457.22723,,5798708,43910
1457.34305,,5807037,89015
1457.37411,,14028256,37462
1457.55214,,30000818,50310
1457.71484,,71208816,47552
1457.88181,,127662136,51162
1458.04925,,147077376,54503
1458.21525,,160848320,52502
1458.38307,,111876736,53788
1458.54937,,88619840,52824
1458.71561,,54078472,51190
1458.88252,,36443340,55199
1459.04792,,20346250,58525
1459.21743,,9448017,84311
1459.38366,,7193365,70252
1459.54256,,5891919,57363
1459.88389,,5244507,87847
1459.91099,,4513148,92200
1460.05285,,10812449,55950
1460.21526,,11749599,53659
1460.38511,,12255653,59420
1460.54771,,7428454,54990
1460.64308,,4616915,41277
1460.71965,,7537964,62027
1460.88702,,6126319,49983
1460.95082,,5801788,59697
1461.19034,,4580690,102808
1461.32638,,4921586,77013
1461.36833,,4767265,50058
1461.53633,,6226151,73715
1461.57035,,11913997,55987
1461.7139,,18316726,50691
1461.79325,,4830994,80512
1461.82915,,6092859,62030
1461.87721,,38630004,55605
1462.04798,,51141432,51031
1462.13279,,4955038,81345
1462.21324,,48534520,55468
1462.24069,,15378458,62345
1462.38231,,46546112,54079
1462.45154,,5118224,52025
1462.54581,,31559036,60017
1462.57082,,13505946,64393
1462.7153,,23781954,52348
1462.88144,,14853891,63874
1462.90779,,7412004,63813
1463.01704,,4767139,74475
1463.05105,,4820425,76541
1463.23931,,4524196,113194
1463.54204,,4911876,78722
1463.58055,,4895280,89217
1463.87596,,9057670,51392
1463.94492,,5140438,55957
1464.01709,,6358060,70901
1464.04365,,11032649,58724
1464.20978,,8182282,60659
1464.38337,,6573523,82528
1464.5518,,7395480,49865
1464.7086,,5516621,72919
1464.80548,,4839357,34832
1465.27272,,4597977,83349
1465.31502,,4706059,87700
1465.5975,,5158739,50270
1466.02123,,5180221,31135
1466.52211,,4616064,108115
1466.66547,,4989221,35277
1467.22035,,4719653,31817
1468.10727,,6028965,87610
1468.43853,,4486689,106106
1469.36471,,4606028,35200
1469.53445,,4965646,94473
1469.59674,,5270613,88021
1469.89755,,4921518,95918
1469.93468,,5178074,81014
1470.13728,,4752323,102200
1470.49107,,5448022,91353
1470.68761,,5878329,75006
1470.81347,,5639113,80639
1471.14735,,6653000,90902
1471.27171,,6773461,82699
1471.38243,,4568916,112558
1471.44618,,4952477,88482
1471.72577,,5288158,104559
1471.88259,,5953169,29126
1472.43721,,5535242,86393
1472.54478,,4661381,118903
1472.93572,,4590148,132083
1472.9583,,4970076,115145
1473.01826,,4496035,98528
1473.04465,,4594880,126593
1473.11656,,5793554,103590
1473.40094,,5302870,90000
1473.46772,,5416610,99274
1473.67413,,5773709,95936
1473.7348,,7292372,96576
1473.99942,,5241599,93134
1474.0688,,5582159,94257
1474.19893,,5290978,73486
1474.22837,,7747589,85727
1474.29563,,6098257,80337
1474.32099,,5529711,106032
1474.42759,,5452007,98890
1474.45146,,5624066,91660
1474.60963,,4624312,97208
1474.64137,,5132763,79779
1474.66864,,5182456,114040
1474.72852,,4697663,68949
1474.81638,,4793507,103065
1474.8401,,4862141,115369
1474.87161,,7263456,90860
1475.02098,,4606859,90669
1475.0772,,8036299,82618
1475.09956,,5004771,80237
1475.14008,,4621330,104825
1475.17399,,9217592,81628
1475.24659,,5190282,93565
1475.51674,,4522430,111141
1475.56517,,4729843,125429
1475.58911,,4509200,96071
1475.68589,,5328509,92850
1475.80847,,4921607,123954
1475.86664,,5417802,46769
1475.91121,,5795196,114186
1475.98282,,4762063,138625
1476.00321,,4844006,96492
1476.04641,,5941781,90993
1476.0991,,5926995,95662
1476.17322,,4764837,97800
1476.26736,,5526289,121227
1476.34017,,4650339,116583
1476.36736,,5425537,102639
1476.39594,,6359969,101671
1476.42483,,5077697,83962
1476.45348,,4926948,89636
1476.50879,,5446690,111499
1476.53292,,7007292,116226
1476.5538,,5289044,137873
1476.59641,,6338694,107500
1476.67749,,6985953,110734
1476.80266,,7446894,106853
1476.82601,,5606280,111292
1476.87487,,4819264,57478
1476.97257,,4842543,118520
1476.99668,,7123017,88819
1477.05888,,13833872,66523
1477.08858,,6725299,86989
1477.11332,,6153933,120898
1477.2272,,37132112,64985
1477.39346,,66351112,55124
1477.56038,,92827848,53552
1477.60821,,7253245,94648
1477.72728,,96444800,56853
1477.80003,,8175062,88490
1477.89499,,90260032,57284
1477.94685,,8758909,94331
1478.01647,,8588492,59136
1478.06342,,65118976,58982
1478.09519,,6983972,88444
1478.13654,,6743379,81718
1478.15895,,7181162,102935
1478.23011,,53003196,59097
1478.25932,,9145308,113152
1478.28229,,7763959,66840
1478.31041,,8389655,87462
1478.33635,,8073781,87276
1478.35886,,8578636,25494
1478.39611,,32406648,61504
1478.43113,,8051870,84994
1478.45758,,9327294,58885
1478.4966,,9490666,90389
1478.51949,,6460674,102545
1478.53782,,5481750,96416
1478.56622,,24501558,69770
1478.59646,,9628505,57001
1478.62572,,9074041,80047
1478.65824,,10063775,64572
1478.68535,,7606717,63115
1478.73541,,16480756,78179
1478.76256,,9514517,52556
1478.79742,,10833467,57881
1478.83307,,9992292,58411
1478.87102,,8153744,102293
1478.90324,,15652531,67551
1478.9484,,12502757,42083
1478.96781,,9208572,91415
1479.00272,,13199138,71088
1479.03952,,11654990,104111
1479.06552,,11718507,35403
1479.12031,,12094377,53447
1479.16305,,11882455,46840
1479.20724,,15463433,86044
1479.23516,,17461290,68305
1479.26685,,11729997,68000
1479.29006,,13213799,75914
1479.31256,,13829249,63141
1479.33369,,13324441,64689
1479.35634,,14237872,52006
1479.38278,,9380048,102581
1479.40746,,16805098,70114
1479.42836,,12832002,55751
1479.45124,,11724060,60152
1479.47544,,15988023,35262
1479.52673,,57635184,34599
1479.64838,,23157242,58620
1479.68038,,23894558,76102
1479.85166,,101392096,39592
1480.05838,,495156160,48501
1480.22522,,1874558080,52445
1480.39116,,4024335616,54020
1480.55748,,5561810432,54757
1480.72407,,5680037376,54784
1480.8913,,4638539776,54872
1481.05869,,3209068544,54510
1481.22606,,1899331840,53681
1481.39394,,1002144192,53340
1481.56111,,518505056,51084
1481.72979,,233751328,50426
1481.89711,,119157720,46577
1482.06571,,54381716,36014
1482.10931,,14944453,53517
1482.13135,,16438492,73179
1482.16984,,15949064,30629
1482.23555,,34897232,25113
1482.27078,,13931895,58849
1482.29363,,13672850,60553
1482.31467,,14444969,48474
1482.34269,,16339401,45194
1482.39053,,83480064,42182
1482.44967,,15484481,64675
1482.50872,,17200772,53731
1482.55864,,198837952,47013
1482.61558,,15011579,71114
1482.72588,,311691136,49993
1482.89274,,336857152,51297
1483.02483,,25983170,68616
1483.05956,,298895584,51165
1483.22604,,187304352,49933
1483.39319,,123558496,51061
1483.55982,,74201880,52156
1483.72174,,38970316,44260
1483.88456,,35374212,54409
1483.98179,,4987630,121556
1484.05002,,27372858,60491
1484.13066,,4799893,117623
1484.16661,,5068221,128915
1484.21991,,15059447,62299
1484.28525,,6405697,107261
1484.31344,,5990753,72258
1484.3843,,9333423,85535
1484.45844,,5260033,116597
1484.54508,,6548324,84592
1484.61293,,4991920,117864
1484.67468,,4627443,128670
1484.71947,,6102564,97290
1484.77268,,4643425,107332
1484.80167,,5020801,94236
1484.83002,,4550303,93990
1484.86777,,5007050,122344
1485.09205,,5299138,97650
1485.17601,,5074466,124944
1485.2785,,5582995,92986
1485.30204,,5011630,137721
1485.51701,,5154716,104670
1485.54636,,4844476,89193
1485.68377,,4647508,116414
1485.77409,,4564666,120949
1485.82996,,4630775,120906
1485.9503,,4529533,108506
1485.98067,,5417885,85318
1486.05262,,4964334,100029
1486.17209,,5637745,107394
1486.37792,,4678487,126996
1486.66666,,5591703,102078
1486.71139,,5183176,90365
1487.06457,,4673102,109337
1487.09212,,4593262,99000
1487.17385,,4586696,122264
1487.25995,,4668200,83803
1487.28423,,5434178,74092
1487.32071,,6301034,91576
1487.36963,,5735330,87339
1487.51429,,4769346,106534
1487.66461,,5346023,105928
1488.20565,,5833533,91920
1488.35499,,6727136,69817
1488.38787,,5146374,64863
1488.42158,,5028395,105771
1488.55502,,4966588,93449
1488.97609,,5099661,93142
1489.0682,,5142002,78927
1489.46867,,5214379,84540
1489.69346,,4728228,107727
1489.81261,,5021223,102009
1489.83608,,5225025,103890
1490.35243,,4735350,95630
1490.41492,,5929147,81170
1491.25592,,5012823,84157
1491.53187,,4533892,86699
1491.61313,,4863966,108156
1492.2101,,5176427,96610
1492.54349,,4512727,93250
1492.74044,,4847789,93589
1492.9442,,5033355,113965
1492.99319,,5082562,88073
1494.08016,,4936546,84879
1494.1803,,6040271,26897
1494.33501,,5194359,77557
1494.39111,,4923571,72450
1495.0881,,4615081,40590
1495.30739,,5609365,32748
1495.33877,,5001656,72454
1495.58352,,4672193,53378
1496.22558,,4539257,64583
1496.28832,,5306555,71179
1496.38141,,4594720,31615
1496.8134,,4823541,88612
1497.37616,,6107731,78512
1497.51343,,4830952,90429
1498.2489,,5376257,38710
1498.55161,,11255109,49733
1498.73317,,5317384,55924
1498.88572,,18314414,63479
1499.15293,,5843597,28640
1499.21756,,17785362,52631
1499.3434,,6067096,42054
1499.55215,,14696312,63662
1499.77529,,5005928,69415
1499.85119,,6743481,54809
1499.89231,,9055971,67375
1500.07199,,4929190,85544
1500.56907,,4718267,44724
1501.11581,,6004738,66431
1501.51404,,5688748,44594
1501.72062,,4758920,79449
1502.14027,,4719173,86976
1502.94543,,4715168,33405
1503.45178,,4592823,73813
1503.63177,,6083958,60487
1505.06334,,4799587,59090
1505.46394,,5955338,48862
1505.79261,,4560484,88467
1505.95006,,5294857,73857
1506.05511,,5227896,69075
1506.91344,,4837632,70215
1507.48176,,5597011,44893
1507.73167,,9107802,55755
1507.97692,,13934172,52006
1508.13883,,5592838,53379
1508.23165,,14487398,60895
1508.42162,,5006572,42626
1508.48202,,7695725,61296
1508.73047,,6075761,83428
1509.03321,,5455533,53824
1509.66827,,5018946,44449
1509.93069,,4576852,74842
1511.12945,,4585012,78403
1511.28874,,5262423,29720
1511.49453,,4588717,77641
1512.02771,,4859351,64919
1512.22456,,5394337,69852
1512.48522,,6660911,43863
1512.85648,,6340399,51798
1513.15914,,5311079,30881
1513.23277,,6666930,63132
1513.56513,,5017865,27511
1513.78462,,5229804,69613
1514.07568,,4799511,68024
1514.7946,,5246714,66923
1516.32873,,4571932,61525
1516.69741,,4955924,44865
1516.93186,,4596612,52820
1517.07135,,6429714,39618
1517.80856,,4728574,68012
1518.11114,,4739379,46555
1518.89935,,5474387,55680
1518.9782,,5571936,37905
1519.02886,,4778709,60752
1519.23258,,4925346,70335
1519.41679,,4975452,37457
1519.5644,,8390386,47820
1519.73449,,5002142,70914
1519.9097,,5391375,47198
1520.21589,,5030533,61927
1520.41153,,5145418,23306
1521.68777,,5921100,68425
1521.92401,,4608569,87949
1522.58362,,4878543,94052
1522.80328,,4593579,89758
1522.91102,,5221911,80417
1522.94451,,5308728,74630
1523.0635,,5693614,94031
1523.18541,,5277991,108830
1523.31704,,4877739,59507
1523.40416,,4557827,106396
1523.44272,,5762090,102684
1523.5151,,4720241,36417
1523.53799,,4728967,140041
1523.56073,,4994205,83820
1523.6224,,7008476,81130
1523.65485,,7451389,85727
1523.70994,,5411124,38753
1523.75001,,7084891,84448
1523.78226,,4675708,75099
1523.82856,,6769066,55598
1523.87801,,5440220,64936
1523.91192,,7680509,85391
1523.95488,,5285414,91975
1523.97988,,5391935,24256
1524.06507,,6719636,83599
1524.12086,,6087374,75936
1524.14724,,7057126,87352
1524.17942,,7802631,87822
1524.20595,,7149856,88590
1524.23577,,9731902,91960
1524.26096,,5790039,100034
1524.28948,,6024565,68731
1524.31088,,5857672,65429
1524.34833,,6189487,72114
1524.37471,,8086986,85726
1524.43557,,5606151,56036
1524.49332,,5784384,48919
1524.55849,,5702271,103338
1524.59196,,7766176,72292
1524.61976,,5015740,142098
1524.64657,,7790295,81852
1524.67393,,5814514,113127
1524.70029,,4787982,44159
1524.75403,,6602562,75096
1524.79421,,7065963,86470
1524.82405,,6499207,93002
1524.91461,,5295073,120226
1524.93978,,6676986,102531
1524.99215,,4814382,86075
1525.02953,,9167444,81977
1525.05692,,6380656,106923
1525.10911,,4786084,63796
1525.15093,,5418189,79724
1525.18855,,5403376,102671
1525.21378,,8059657,100997
1525.23853,,6865698,98198
1525.26923,,6330432,76152
1525.30015,,9460064,71593
1525.33486,,7746434,83874
1525.37904,,6244781,92711
1525.40208,,6187462,101788
1525.42676,,5205980,117238
1525.46067,,6595072,63045
1525.48841,,5341211,100926
1525.51245,,6240305,98545
1525.53735,,7074889,91598
1525.56776,,7378024,67648
1525.62465,,7785121,78900
1525.65516,,6405311,92195
1525.70771,,6798067,81780
1525.74809,,6150940,69107
1525.80721,,5768022,109799
1525.84933,,6282623,97179
1525.87139,,5475733,134545
1525.89639,,6437293,63473
1525.93113,,6510033,86015
1525.97171,,6011386,43886
1525.99733,,6309906,45539
1526.05865,,8232783,51268
1526.08949,,6796909,99649
1526.12178,,5866125,71530
1526.15037,,4894633,61498
1526.21359,,6914280,87869
1526.24036,,6500099,50206
1526.30253,,6705471,92092
1526.33693,,7313763,88046
1526.38221,,6412686,81930
1526.40676,,7130535,85247
1526.43482,,8053186,83756
1526.49295,,7042556,51467
1526.53965,,7715370,85402
1526.57016,,7390280,63587
1526.6136,,5537908,94992
1526.64382,,7142031,83234
1526.67055,,5381291,124969
1526.69654,,7427782,90560
1526.72832,,6366948,80564
1526.75765,,7787266,85290
1526.79669,,6086824,34387
1526.83767,,6926158,51552
1526.88001,,7134586,59095
1526.91279,,8196507,65828
1526.9495,,5870142,45556
1526.99084,,6775271,88293
1527.0463,,9207838,74029
1527.07566,,6745657,78902
1527.10488,,7020631,66806
1527.1317,,8642162,56259
1527.1683,,7261846,73991
1527.21759,,6647751,33754
1527.26134,,9988336,71632
1527.28866,,8260363,69422
1527.31477,,9066790,34561
1527.37447,,9563999,32277
1527.43048,,11276566,29159
1527.46609,,10780089,44868
1527.55074,,4822798,69926
1527.60327,,4730946,78059
1529.06312,,4969177,30303
1529.11942,,4553999,66336
1529.31311,,4963277,29247
1529.51216,,4665041,32180
1530.48741,,4752709,68406
1531.00932,,6319426,63771
1531.0824,,5515400,56419
1531.64854,,5871533,47007
1531.89321,,4832922,76367
1532.20923,,4796750,59148
1533.24685,,4726197,64382
1533.62069,,5228701,34229
1534.8643,,4642887,55521
1534.97476,,4741682,64084
1536.49577,,7051229,52451
1536.95885,,4738965,92917
1536.98894,,6256816,65199
1537.02844,,7373269,59461
1537.22742,,5267090,98682
1537.26312,,5575605,48954
1537.42365,,6874700,62352
1537.62859,,6799375,52309
1537.81086,,4831547,45993
1538.90989,,4809801,22842
1539.37836,,4988036,71459
1539.57855,,5403328,39745
1539.75685,,4980966,68265
1540.0961,,4790819,78326
1540.31605,,4706100,21883
1540.58928,,6481138,49829
1541.93751,,5577180,75306
1542.09916,,14391925,54060
1542.27367,,19737364,50357
1542.40191,,6005646,60430
1542.44242,,11461042,52870
1542.60481,,13785675,57872
1542.64024,,5156714,110118
1542.74199,,5455561,100772
1542.7761,,17169640,56795
1542.94462,,11100549,52962
1543.11143,,5043744,67108
1543.27748,,5509816,53014
1543.44234,,4995155,74996
1545.27084,,7357926,69007
1545.43906,,16105088,56167
1545.55632,,4732397,85474
1545.60371,,20045590,49312
1545.77335,,19995570,49709
1545.93733,,17127498,58695
1546.1069,,14510821,55504
1546.27739,,10239873,43759
1546.44966,,7892509,59100
1546.55225,,4869629,58990
1546.78875,,7329364,47249
1546.99872,,4745876,39789
1547.17744,,6050999,16388
1547.30033,,4901415,48220
1547.43882,,4792739,74500
1547.63267,,6569045,59103
1547.83684,,5439245,80110
1548.03474,,5032258,50669
1548.18492,,5468106,41045
1548.43403,,8450091,41921
1548.73312,,5150778,68850
1548.80444,,4719994,75277
1548.84964,,5380579,44237
1549.11619,,5639317,70145
1549.7884,,4804209,61692
1550.27662,,9498024,52777
1550.4412,,8715837,65577
1550.79171,,6255992,46553
1550.9455,,5851522,31893
1551.2438,,6144268,90081
1551.31846,,4764623,78168
1551.42882,,5538098,37785
1551.64922,,4686071,55938
1552.72901,,6918712,39986
1553.49588,,6199265,21302
1553.83757,,6578447,47255
1554.27708,,6233234,53967
1555.91586,,4596915,68050
1556.4883,,6286120,23867
1556.71506,,4646636,55656
1556.92683,,5806373,40282
1556.98093,,5631445,80014
1557.01728,,7468275,32154
1557.38204,,5022257,62523
1557.47163,,4840831,63443
1557.73905,,7294824,40174
1557.99148,,5579844,41669
1559.91365,,5334972,66993
1560.62309,,5793310,52376
1562.38965,,6068991,55987
1563.21025,,4888502,36386
1563.25165,,22953944,47613
1563.58434,,40268016,51529
1563.67887,,5605568,34328
1563.91902,,39262732,49425
1564.25368,,24044324,56496
1564.38692,,4874517,59488
1564.5853,,16332858,58430
1564.8085,,4659446,62881
1564.91951,,5528659,77660
1565.23411,,5397082,77388
1566.666,,5998340,56023
1567.0525,,5810115,49320
1567.82006,,8406973,53065
1568.22332,,6278921,57877
1568.35375,,5723381,32244
1568.42368,,5544111,57814
1569.91247,,5321586,69582
1570.20149,,4846942,62089
1570.36319,,5241889,17579
1570.66532,,5005782,40884
1571.12072,,4673223,51112
1571.65336,,4808183,56210
1572.86907,,6053577,45497
1573.78881,,4715178,62236
1573.92242,,4926227,66152
1573.99262,,4731852,61160
1574.04143,,5175540,53345
1574.23713,,6378510,62023
1574.46595,,6895045,74796
1574.50284,,11958753,64194
1574.54585,,4844676,91565
1574.75374,,16607402,52372
1575.00463,,7107441,40166
1575.25586,,11022903,53495
1575.50934,,7277824,60089
1575.55144,,7050784,54930
1575.76344,,6003656,80731
1576.5659,,5310016,51904
1577.44451,,22466802,50772
1577.64664,,30930318,51450
1577.84802,,37742124,53013
1578.0483,,43579080,46610
1578.24863,,28956516,54199
1578.41367,,4602339,108347
1578.44947,,22658046,55345
1578.51417,,4677426,46159
1578.64971,,12364955,49818
1578.84893,,11500853,53153
1579.2403,,6850660,42307
1579.88084,,4696020,51415
1580.4374,,4684927,57064
1580.64633,,4614176,57549
1581.45744,,5197196,21630
1582.28817,,6067203,41814
1582.54374,,4749893,66225
1582.95401,,5421436,64521
1583.26027,,5194595,62042
1584.25248,,4692045,65455
1584.65473,,4671867,53089
1586.59163,,5081627,24644
1586.86618,,4812004,88044
1587.96868,,5070671,38296
1588.41999,,5473624,61656
1590.2558,,4691595,42773
1590.97453,,5052816,52534
1593.04696,,5756117,36468
1593.74549,,7553346,47260
1593.99352,,15756016,48166
1594.13964,,4768214,52805
1594.24359,,26163616,54160
1594.45695,,4797236,72047
1594.49268,,22778446,54473
1594.74269,,17389308,54075
1594.86314,,7508049,36162
1594.99173,,12047273,44058
1595.20214,,6348093,47553
1595.24534,,6103643,49398
1595.48877,,4974853,49435
1595.53737,,6833959,53528
1595.77066,,4956616,73615
1597.15264,,5403905,39777
1597.26716,,5448400,62781
1597.83297,,15341908,51683
1598.0343,,24165340,45730
1598.23389,,35913828,46610
1598.34783,,5100723,40012
1598.43289,,32838892,46706
1598.6355,,20387190,54676
1598.83618,,12994045,46814
1599.03721,,8510599,66143
1599.23237,,5502347,50949
1599.3023,,4805434,67840
1599.66615,,4622000,56613
1599.83424,,6362529,52200
1600.43731,,7407285,42400
1600.51414,,4965994,56738
1601.21424,,4756285,31596
1601.59072,,5217078,67249
1602.53161,,5588390,65731
1602.6175,,4844702,40548
1603.56109,,5433545,53972
1603.98154,,4777052,24483
1605.34603,,5258320,42922
1608.20637,,4987759,48356
1608.71266,,5662507,54324
1608.89753,,5640095,46414
1610.81291,,5610757,39698
1611.45351,,4702541,56812
1612.89569,,6283068,49458
1614.20711,,4713808,73362
1614.46869,,4824043,49528
1615.42557,,5301795,24971
1615.77004,,4779246,66502
1617.27357,,4777567,59292
1618.70285,,4740630,18483
1619.03552,,4680788,72927
1619.14797,,5202324,52747
1619.61318,,4726238,28430
1620.01995,,4654852,46800
1620.82358,,5284937,32383
1621.05397,,5347787,73837
1621.62817,,5274379,50952
1622.05359,,5357687,38242
1622.7587,,6464636,19491
1624.97643,,5225522,42406
1625.10851,,5015545,42131
1625.39227,,4834450,52803
1626.51043,,5202149,51102
1628.93814,,4798552,51042
1629.46268,,4730599,62276
1629.59922,,5837996,37985
1630.26898,,4764673,50622
1630.74735,,5797300,35236
1633.5682,,5941100,67781
1633.70542,,4991536,34108
1634.074,,5170275,50149
1634.45001,,6377752,41217
1636.30191,,4708877,57509
1637.02922,,7138276,44013
1637.44483,,5495973,53753
1637.61849,,4902519,50208
1637.89376,,4813430,46796
1638.45023,,9161847,20124
1638.55277,,5028006,53003
1638.65112,,12227283,52524
1638.84634,,17272620,46548
1639.0543,,9362827,49931
1639.24963,,9988069,27292
1639.45217,,9219648,60395
1639.65727,,4646557,85677
1640.11013,,5852393,45067
1640.69472,,5517167,61305
1641.04081,,4856329,69282
1641.07958,,4935450,63782
1641.1822,,5312328,58920
1641.56271,,4683760,69639
1642.11204,,5769954,51656
1642.46041,,4900987,65384
1642.77983,,5800708,53721
1644.68831,,6750518,46945
1645.07856,,5183706,36381
1645.62455,,4891839,41290
1645.6833,,4946135,60465
1645.85753,,5187873,50228
1646.31687,,6060510,42667
1647.32012,,4700282,22867
1649.49264,,5075937,58156
1650.01654,,4964527,58477
1650.77335,,8920278,54398
1651.0263,,19226424,49314
1651.27722,,10549657,59841
1651.52718,,11081721,56210
1651.77459,,6086231,76923
1651.9497,,5099674,53816
1652.02462,,7316918,55926
1652.53832,,5405818,54790
1652.59738,,4915984,50664
1653.81801,,4701016,66043
1654.31455,,5347216,44070
1654.6972,,5031451,45807
1654.89115,,5375906,35077
1655.21315,,5497559,27029
1656.5747,,5934400,52346
1657.23426,,5533993,61567
1658.6938,,5194533,62790
1659.48446,,5350579,17587
1660.25697,,5569079,52795
1660.34767,,4648342,37478
1661.12855,,6194010,47233
1663.84962,,5475274,59542
1664.20632,,4697019,43167
1664.42165,,5770239,45453
1664.74786,,5789668,51933
1664.85381,,5020805,50989
1664.99201,,5043888,20276
1665.57103,,5103075,69296
1666.74229,,5208776,54234
1666.93033,,4727680,46003
1667.03788,,8060065,63551
1667.24519,,13827295,51133
1667.43909,,7093528,54166
1667.64826,,11731287,54278
1667.84614,,7800210,57671
1668.04219,,6425547,57064
1668.76557,,4788000,39368
1670.84196,,5124465,29039
1670.99041,,6280986,39701
1671.24921,,5415650,39079
1671.85467,,4710155,37146
1674.30939,,4721312,47025
1674.7151,,5568011,54625
1674.79956,,5777825,35954
1674.98614,,5278929,38974
1676.00649,,7272024,63473
1676.25555,,15072408,48413
1676.50355,,13834454,46930
1676.75695,,15564566,49206
1676.87331,,5829940,63640
1676.96207,,5503051,73256
1677.00823,,11816789,57148
1677.10542,,4787183,59481
1677.2515,,12534674,47171
1677.51208,,6962643,20750
1677.64721,,5925749,44349
1677.77496,,5719829,38126
1677.86263,,6572842,59394
1678.27031,,13318798,36716
1678.60231,,32188638,46865
1678.67837,,5103602,59193
1678.93677,,31802672,45458
1679.22681,,4829558,76742
1679.27009,,23108992,49400
1679.60833,,17950162,47725
1679.94371,,8668193,58634
1680.82341,,5838831,34582
1681.16079,,4909117,36612
1684.62558,,10763841,51666
1684.9629,,11701898,49067
1685.30259,,6620882,72026
1685.6315,,9920279,43611
1685.93713,,5549399,60793
1687.56429,,5570214,41059
1688.54635,,6143850,52508
1689.62865,,5205180,21008
