m/z,z,I,Res.
1182.60969,,93851776,92056
1182.64087,,11493650,172043
1182.75338,,103248712,103794
1182.89621,,116815384,105816
1182.95255,,11180849,111018
1183.03941,,68794592,90771
1183.17115,,22666100,137401
1183.18289,,52861880,109799
1183.19631,,10599418,152564
1183.32566,,25351804,104466
1183.46937,,18878800,123536
1183.53121,,8737156,93483
1183.6143,,14034981,121450
1183.81978,,8853030,101822
1184.61438,,9557930,143796
1184.77627,,9133785,158526
1185.14377,,10742272,136559
1185.66529,,8676900,122338
1186.17664,,12885525,114107
1186.32872,,8995082,125253
1187.18703,,8393146,163073
1187.46777,,11161382,156653
1187.48293,,11305841,146137
1187.49446,,8531883,228517
1187.64811,,8432295,136286
1187.81554,,9952742,184048
1187.82659,,8388120,193601
1188.12815,,9311214,130734
1188.1538,,9400435,164991
1188.48705,,8467167,134293
1189.15645,,9329614,164670
1189.65721,,9589621,104733
1190.72922,,8504852,116042
1191.17512,,8726183,132994
1191.35392,,8878869,80692
1191.56218,,9084431,157842
1191.58995,,8902300,116019
1191.89848,,9549958,141180
1192.00428,,9745031,140246
1192.64996,,8423142,90377
1192.76845,,8471849,133512
1193.11539,,8714183,138571
1193.14947,,12330093,75735
1193.4892,,13368041,127886
1194.03503,,9861460,154777
1194.13652,,9555780,139957
1194.32159,,10029767,182942
1194.73112,,8599700,125001
1194.94044,,8555658,126655
1195.18683,,10013494,172174
1195.35388,,9418342,129932
1195.71612,,11110721,116840
1195.88405,,9575537,129529
1195.91451,,9657093,101655
1196.03098,,10485557,64765
1196.16523,,19762624,132501
1196.41495,,14046330,90760
1196.46058,,9841496,139873
1196.66641,,14714684,148144
1197.17042,,9453759,149002
1197.64657,,9187773,135687
1197.91981,,8610527,144964
1198.14645,,69245728,85502
1198.48077,,107921776,95482
1198.6581,,8557763,184965
1198.81556,,72538040,88228
1199.1494,,44953084,90061
1199.47022,,12288003,118038
1199.48438,,22531140,119450
1199.81799,,14206595,81333
1199.95983,,8818987,99876
1200.02165,,9551442,134869
1200.22165,,10699792,84534
1200.27053,,9190910,91222
1200.34506,,9526366,132288
1200.59241,,8477953,140787
1201.0466,,9915769,130796
1201.7566,,9936050,109974
1202.15697,,8714785,155795
1202.71789,,9498766,46582
1202.80074,,10764821,156361
1202.99325,,10773927,156872
1203.00649,,9674216,125430
1203.19629,,14463337,94616
1203.40187,,8857915,53309
1203.57725,,9042042,123995
1203.60172,,9074924,156368
1203.72032,,23386910,119256
1203.86394,,44615104,112579
1204.0062,,43395172,100303
1204.14991,,38124304,109423
1204.20021,,11493374,99326
1204.29188,,33856940,103972
1204.43514,,18395216,122397
1204.57562,,12040939,73425
1204.62746,,8932319,194141
1204.65175,,10416209,114852
1204.804,,12711709,119237
1205.14694,,10367342,115607
1205.46635,,8649549,192513
1205.47784,,8766342,193057
1205.64829,,10807978,104572
1205.80411,,16976260,114475
1206.0652,,8512589,125692
1206.69656,,9212893,110844
1206.98966,,9866046,97726
1207.04054,,8860713,160300
1207.16911,,13816448,116242
1207.29076,,10329279,142282
1207.40209,,9144005,124369
1207.42077,,11033374,135842
1207.5557,,9508245,73942
1207.60771,,14850696,107933
1207.67362,,10631099,152492
1208.1371,,9539626,130533
1208.40332,,9376006,148055
1208.71815,,9188027,149025
1208.95666,,9330445,113467
1208.97943,,8594302,142029
1209.26143,,8685721,135875
1209.42884,,13885343,118600
1209.56704,,9958948,165212
1209.71238,,13387977,106366
1209.73187,,10255649,116981
1209.84732,,8901429,161157
1210.17007,,9501455,107210
1210.77026,,8572902,157197
1210.79525,,10689111,119762
1211.1306,,10685022,63345
1211.4714,,10884228,61534
1212.05158,,8892147,150937
1212.53997,,9310127,145091
1212.63958,,9503104,107149
1214.50008,,9880239,125864
1214.7417,,9290492,119592
1214.80776,,9576490,132109
1215.58673,,8663546,133508
1216.78071,,9660172,124869
1217.31534,,10623094,139408
1218.169,,12007284,148408
1218.30955,,10058221,164904
1218.4967,,11061810,69634
1218.5594,,9541191,62388
1218.7776,,14309914,123919
1218.90371,,13130834,131639
1219.0278,,12134010,150945
1219.15235,,14817442,84531
1219.41845,,12172617,119061
1219.62466,,9611491,136843
1220.19132,,13762233,89079
1220.36034,,46759340,90453
1220.52832,,71970968,103484
1220.6955,,62493560,98033
1220.86219,,53507684,83872
1220.87691,,12273314,157751
1221.02849,,42584380,88339
1221.18382,,11883504,133178
1221.19731,,18861102,117209
1221.35232,,18992856,138810
1221.40462,,13799364,99017
1221.45503,,9552031,150682
1221.5695,,22366876,75081
1221.68604,,12155042,93271
1221.76955,,33031698,59692
1221.8232,,9288445,65202
1221.97018,,38386056,70016
1222.02927,,9061001,158993
1222.11839,,9005072,162823
1222.14785,,9806997,156192
1222.17177,,21439746,120527
1222.37077,,15120495,129187
1222.56728,,11623370,111635
1223.2727,,9768934,120061
1223.52101,,9505833,166591
1223.86513,,9945872,70064
1224.03092,,10662116,120405
1225.27737,,9501218,123311
1225.47883,,9567622,131743
1225.57897,,9479999,109725
1226.04555,,14851876,101460
1226.19185,,20382110,85642
1226.26399,,11053779,158787
1226.33194,,20100088,98986
1226.47565,,25288298,109345
1226.59965,,9051264,170447
1226.61819,,13474005,147999
1226.63058,,11290891,112195
1226.75884,,14141231,102555
1226.90643,,9267631,106606
1227.71971,,9133914,64276
1227.90727,,9127554,93314
1228.13383,,9190994,169792
1228.14881,,9681552,60794
1228.23044,,9419249,96449
1228.2984,,10716437,129061
1228.36997,,9586240,124235
1228.46893,,10833902,112398
1228.56828,,10365333,121068
1228.66064,,11028260,114350
1228.71091,,11257851,35040
1228.78439,,9548085,116610
1229.00476,,10046684,132296
1229.05999,,10127306,112785
1229.08635,,9372733,99169
1229.19205,,9086977,153636
1229.24631,,9119975,164453
1229.32977,,10764879,128053
1229.38435,,11482932,138737
1229.45563,,12733542,99974
1229.54267,,9684438,134673
1229.61731,,11229975,159874
1229.65426,,28566448,95778
1229.74353,,9379118,173759
1229.81779,,11546216,113572
1229.84578,,12558050,143620
1229.86074,,11431711,116718
1229.88728,,12295058,136161
1229.90137,,12496847,140336
1230.00341,,9105794,139071
1230.07183,,10117797,59178
1230.15795,,19361812,65490
1230.46081,,11354389,139458
1230.68881,,10380510,120540
1230.85057,,13254539,79751
1230.93465,,9575658,130028
1231.04047,,13852331,55368
1231.25961,,9576011,158552
1231.40591,,10243251,143931
1231.54333,,9625341,137423
1231.65962,,13908195,103952
1231.74454,,9658952,155936
1231.81078,,10817377,116085
1231.93006,,14230870,96427
1232.18454,,10116484,119805
1232.5423,,10269544,134893
1232.60335,,11185250,152261
1232.85315,,12672126,100378
1233.09728,,11450491,32744
1233.12325,,10996964,101675
1233.75488,,11099959,103329
1233.83366,,9118850,66929
1233.95858,,9986698,61154
1234.02047,,10373515,88636
1234.35617,,9999612,115880
1234.5965,,9258212,147493
1234.63331,,9066362,116027
1235.20539,,9141951,127825
1235.33259,,11644108,105090
1235.54192,,11760689,135709
1235.89837,,9211373,148647
1235.93508,,10371722,125678
1236.06156,,9196686,183081
1236.18278,,10359939,54703
1236.35303,,18880834,104349
1236.51834,,12241896,84297
1236.68456,,15781527,130399
1236.83116,,12227820,104440
1236.85152,,9846078,104317
1237.15659,,13231649,115980
1237.21501,,45893392,91381
1237.35854,,11915611,122161
1237.55799,,13078669,114547
1237.61286,,11546988,110780
1237.75914,,14469062,127834
1237.95876,,12257008,104176
1238.06439,,12584094,151818
1238.21911,,15934741,71331
1238.31389,,19710102,111013
1238.4412,,21492380,47948
1238.56255,,29615246,83224
1238.65832,,14802446,71119
1238.68814,,22941324,83427
1238.71572,,9340667,174727
1238.8141,,16134282,102371
1238.94188,,10101392,145777
1239.06656,,12526727,137814
1239.45991,,16327874,68764
1239.60874,,29340952,88746
1239.72335,,11001576,170672
1239.7513,,50032476,101861
1239.89526,,68239776,92417
1239.9674,,9155267,124567
1240.0378,,55616476,101213
1240.18068,,52569632,89670
1240.29644,,10648559,95278
1240.322,,42727512,86465
1240.46853,,21138082,115347
1240.61265,,15484134,128996
1240.63538,,9882950,121576
1240.74998,,10514189,129783
1241.60123,,9434204,133456
1241.66609,,9515363,138957
1241.99797,,12466829,110546
1242.07236,,11555769,127424
1242.38416,,9333904,131377
1242.60114,,9497580,81684
1242.64659,,9202850,185401
1242.65944,,10153173,164531
1242.74663,,9450027,124412
1243.17868,,9203935,156840
1243.42676,,12437683,76297
1243.7406,,11757963,104130
1244.16898,,10009634,140581
1244.20057,,10919068,104354
1244.35185,,9110253,136616
1244.91565,,14530453,111953
1245.02837,,12318028,107680
1245.15628,,19086142,108332
1245.16938,,10470263,181711
1245.26425,,11469030,103699
1245.30836,,10507667,137826
1245.32413,,13300179,127348
1245.44858,,11302837,169059
1245.46172,,13240295,164034
1245.49048,,12650587,91995
1245.56193,,11431283,145500
1245.59528,,11947508,96471
1245.62485,,9481831,125974
1245.6533,,18787026,113593
1245.66945,,14773012,117726
1245.85126,,9116122,174311
1245.96571,,10368407,52982
1246.2708,,9406006,98697
1246.37945,,9404892,146193
1246.81176,,10837094,90337
1246.85878,,9548064,108352
1246.96253,,12330672,47113
1247.15967,,11340203,131566
1247.25276,,12262160,155158
1247.26671,,10523465,176460
1248.19425,,9603381,53760
1248.30364,,9129687,57834
1248.84223,,10325733,142165
1248.85799,,9706533,85790
1248.95007,,11679871,140576
1249.05435,,10531346,148392
1249.15478,,11002768,81434
1249.34906,,11348597,147380
1249.36358,,20769446,129961
1249.56723,,13790639,136909
1249.7726,,9697469,176185
1250.17506,,12734131,145997
1250.30347,,15722648,116018
1250.4303,,11735670,140197
1250.55425,,14754892,157263
1250.57258,,17878162,137285
1250.65251,,10951104,135522
1250.67735,,12059163,93930
1250.94747,,9573914,132598
1251.05668,,12463024,153665
1251.7679,,10249763,104951
1252.06949,,11231883,89841
1252.36604,,10689245,131442
1252.56517,,13652421,125000
1252.69047,,96629656,99223
1252.76424,,23899306,103775
1252.95226,,12400487,163945
1252.96818,,17559454,113731
1253.04811,,11707592,107181
1253.19191,,87792352,87703
1253.28649,,13705278,114313
1253.36748,,12653928,144091
1253.56839,,11883602,131859
1253.67513,,15708635,132398
1253.69226,,45998616,93263
1253.73083,,12409514,111805
1253.87179,,10640560,52204
1253.99575,,9499261,132141
1254.04636,,12275511,122490
1254.19218,,27466064,97782
1254.44994,,12030214,138344
1254.8819,,11437879,124682
1254.9769,,21267604,107310
1255.07656,,31356416,101696
1255.15999,,13115181,162209
1255.17493,,33617764,106897
1255.25064,,11270269,128281
1255.27686,,35094748,92204
1255.35347,,9351669,170332
1255.37611,,38160968,115004
1255.4576,,13063021,138128
1255.47534,,25463730,84949
1255.57739,,22861090,112526
1255.64444,,11293208,120807
1255.6749,,20935302,75070
1255.95935,,9789586,72115
1256.0668,,10013725,134045
1256.14699,,9469243,160265
1256.16115,,13309298,254451
1256.30541,,10428286,151962
1256.32986,,12769238,127356
1256.36489,,13781079,139774
1256.47488,,19404258,47364
1256.55677,,22125324,104553
1256.57435,,42474312,110676
1256.67479,,67050680,88170
1256.77478,,73895456,92976
1256.87469,,77254536,93672
1256.9615,,33464518,117958
1256.97498,,84988152,103594
1257.0745,,81646176,87939
1257.17551,,61027276,99135
1257.27406,,45667624,94113
1257.37572,,29701784,86348
1257.45692,,14814144,113135
1257.47649,,34412548,102218
1257.57648,,16195946,121033
1257.67264,,21226178,118027
1257.81251,,16587964,119819
1258.15355,,12703104,126487
1258.17524,,13495760,110797
1258.27178,,33407784,110743
1258.30705,,9924519,110583
1258.37351,,42181780,93556
1258.45928,,15791560,157739
1258.47254,,39572984,110686
1258.49031,,9264691,189315
1258.55732,,12212005,148181
1258.57226,,43177820,86966
1258.61815,,10739708,170775
1258.67418,,29214918,119732
1258.70974,,12133188,95050
1258.7471,,9763275,216943
1258.75883,,14588403,177120
1258.774,,42695208,104463
1258.86151,,24529764,114617
1258.87528,,31619986,111829
1258.97377,,46410992,92564
1259.0731,,66178640,97703
1259.15419,,20742002,152726
1259.16975,,61353896,64753
1259.24512,,18161842,172730
1259.27503,,62546204,80685
1259.3597,,20939338,135336
1259.37397,,65778304,99131
1259.45862,,29111212,75506
1259.47479,,38788064,83941
1259.49276,,11594788,140192
1259.5135,,16860270,114493
1259.55195,,18228468,146647
1259.57408,,40101188,90025
1259.6711,,26203806,106012
1259.77664,,23146516,104832
1259.85019,,11326744,94755
1259.87804,,16973172,101269
1259.94185,,13054551,80632
1259.96401,,9381543,140310
1260.06328,,36228104,105695
1260.07789,,13683767,185790
1260.16261,,47836512,98258
1260.24444,,17833606,153966
1260.26326,,56737480,74325
1260.34275,,17625056,95625
1260.365,,78213168,83315
1260.46433,,92258696,85556
1260.56747,,74986232,57964
1260.64104,,14777336,123322
1260.66964,,65344604,43050
1260.69082,,15144101,183644
1260.7643,,67970472,101032
1260.77449,,65545672,92315
1260.86373,,68036360,107257
1260.87672,,59623220,107110
1260.95238,,20686910,145609
1260.96606,,56371308,83890
1260.97771,,60950676,110976
1261.07781,,59025904,50259
1261.12296,,10920592,176903
1261.17738,,48753488,65875
1261.19856,,10763161,206954
1261.2755,,40291496,89039
1261.37543,,39513604,114812
1261.46435,,28426044,130822
1261.47643,,24637284,133871
1261.57459,,16486586,119383
1261.67502,,13804055,142732
1261.76202,,13918022,125731
1261.77657,,10335099,177847
1261.84789,,9619573,166974
1261.87367,,12598475,136187
1261.96232,,12785152,137512
1261.98115,,10459713,148071
1262.0126,,16961202,107096
1262.06898,,19775344,106097
1262.15119,,15304849,171963
1262.16426,,20310206,62932
1262.18434,,17520896,151746
1262.25588,,16497146,108081
1262.26963,,24590888,120179
1262.2926,,11487869,160718
1262.35835,,13132636,177653
1262.37122,,23014282,119373
1262.44709,,10925200,206532
1262.46146,,16206021,82024
1262.48311,,10321165,156901
1262.52409,,11450781,115549
1262.56469,,25247270,93500
1262.65988,,28913524,55205
1262.68978,,10719191,200296
1262.74379,,10416277,168103
1262.76491,,22008028,144048
1262.77914,,15528209,122361
1262.84332,,10912233,128230
1262.86159,,27939370,128567
1262.87475,,22450776,68798
1262.93701,,11191088,176705
1262.964,,21087116,132838
1262.97656,,23032760,150357
1263.07627,,36246796,42117
1263.16647,,22013510,59044
1263.17849,,24176236,114910
1263.24575,,11683672,181229
1263.27999,,18914254,41855
1263.30552,,10510370,176791
1263.34296,,10451108,142087
1263.37585,,26814738,71368
1263.46072,,12958264,168199
1263.47444,,27441766,90959
1263.57165,,17834936,67994
1263.65007,,11037891,138591
1263.68044,,13534507,114962
1263.76123,,16590403,40217
1263.86234,,15812507,87018
1263.96126,,37703916,96394
1264.05941,,36307520,75278
1264.16208,,52327324,106342
1264.26233,,44131572,105662
1264.33099,,11029981,164383
1264.36249,,43845188,106588
1264.3909,,10383014,171668
1264.46221,,24815516,128089
1264.47526,,22116296,136014
1264.55985,,30607590,120982
1264.57306,,22505746,126142
1264.62488,,9843144,183986
1264.66144,,37509700,132286
1264.67596,,27015798,108075
1264.77489,,31423430,91903
1264.85732,,10353883,180722
1264.87239,,23100686,125803
1264.96347,,16219717,152788
1264.97501,,11767403,67619
1265.04364,,9182035,139184
1265.06021,,17776526,125251
1265.07444,,12838842,179740
1265.16982,,18198780,52953
1265.18819,,13625661,137047
1265.2919,,12762271,41793
1265.31552,,10963692,106486
1265.43068,,9903220,131360
1265.45473,,11041985,170001
1265.47095,,11970811,138241
1265.48675,,9578799,161748
1265.56904,,11302467,182994
1265.59507,,10775197,129421
1265.73993,,12013701,140852
1265.76183,,13486290,140694
1265.79396,,10047807,129944
1265.86871,,13490745,164551
1265.95912,,13669222,126925
1266.07316,,10494182,58697
1266.15984,,11832844,163630
1266.17286,,12416569,172628
1266.2596,,15714137,136508
1266.28165,,9302949,156959
1266.35787,,16611493,123020
1266.48578,,9759313,178627
1266.56091,,17746762,148007
1266.57517,,12823420,147531
1266.63653,,10548297,127039
1266.6708,,13784251,148710
1266.74346,,10631597,60162
1266.7667,,13155834,167879
1266.78071,,17747500,119803
1266.84291,,17186552,38657
1266.8959,,11175851,172359
1266.96167,,21301386,105386
1266.97516,,20170934,113228
1266.98871,,9758946,174789
1267.04818,,12120488,185399
1267.06062,,23124430,146469
1267.07389,,30915066,101495
1267.09808,,10185293,218059
1267.1482,,10070770,136458
1267.16755,,34691888,90884
1267.18632,,10965873,150242
1267.20039,,10978212,140063
1267.25486,,13057110,129694
1267.27505,,10022555,84178
1267.29387,,18910426,146120
1267.31448,,22449440,104211
1267.32863,,13598029,152623
1267.37021,,15963609,113346
1267.40855,,17393240,108678
1267.45222,,22030058,114937
1267.48576,,9923413,148428
1267.57059,,17809522,137613
1267.59992,,17557714,57772
1267.61395,,13558013,163152
1267.65966,,10878613,43864
1267.70146,,12128801,157902
1267.74036,,19815078,114696
1267.85606,,17226784,126281
1267.94431,,11007306,208382
1267.95615,,19727728,67639
1268.03052,,11538022,126260
1268.0538,,26797746,109980
1268.1556,,28301312,117474
1268.17179,,15263801,176033
1268.18373,,11970655,164342
1268.24601,,16300329,129895
1268.28958,,12810682,141449
1268.33662,,10062423,143367
1268.34892,,15788669,172024
1268.36966,,11741890,209635
1268.385,,18659060,44978
1268.45339,,18930648,143182
1268.46772,,20950026,127325
1268.48402,,32787516,124274
1268.49798,,10480744,219239
1268.52136,,17341626,91590
1268.55175,,13647128,149507
1268.56864,,20114768,115875
1268.58341,,25779586,132275
1268.62951,,26019354,75830
1268.68401,,36841168,73949
1268.72788,,12846945,162541
1268.74111,,23773068,114238
1268.7719,,15671281,152169
1268.78617,,24856604,108544
1268.8344,,18755770,155141
1268.84932,,32788716,100820
1268.87715,,23462218,61233
1268.96159,,22708830,54626
1268.98432,,14515882,103268
1269.01884,,9673498,86278
1269.04963,,14693247,127490
1269.07333,,34005960,78398
1269.16739,,16196861,94086
1269.18384,,35628340,118606
1269.29606,,16864934,154400
1269.30858,,10929868,181502
1269.36388,,14956417,59627
1269.39446,,15658981,93315
1269.41967,,11635767,118975
1269.52679,,9670036,138807
1269.54128,,16216518,148052
1269.55584,,16638450,48160
1269.64709,,11332382,69114
1269.6648,,22957910,82755
1269.68577,,14015386,155552
1269.78051,,19029202,132748
1269.88045,,32472598,95053
1269.98013,,132898648,95407
1270.08079,,288481440,88036
1270.18099,,550822400,93111
1270.28094,,716104512,89991
1270.38113,,835970176,93083
1270.46423,,143345024,78823
1270.481,,759031232,91154
1270.58116,,718857984,94773
1270.66696,,115320840,77629
1270.6817,,542697536,95615
1270.7816,,347433344,92032
1270.88167,,233630400,92979
1270.98147,,140471296,93755
1271.08148,,80932160,92842
1271.16132,,26637892,101482
1271.18097,,52764288,95592
1271.20596,,23740114,111617
1271.24756,,15501145,148962
1271.27815,,17610684,123905
1271.29373,,25989100,117584
1271.34321,,16044173,151478
1271.3667,,44781784,99334
1271.38894,,20578592,119507
1271.40485,,13832530,126548
1271.41988,,20435332,117560
1271.48125,,35537480,83966
1271.57877,,141276032,97772
1271.65772,,62985336,84349
1271.6784,,341374144,89438
1271.77892,,572913152,89008
1271.87899,,822933312,93340
1271.97871,,885979264,90406
1272.07893,,843315648,88888
1272.16434,,153238224,82835
1272.17882,,796719872,92199
1272.25903,,110164984,92086
1272.27914,,645463104,89835
1272.37899,,450395520,84651
1272.47838,,369393344,81587
1272.57758,,267370480,81571
1272.6775,,227033392,85578
1272.75853,,42549804,127132
1272.77714,,181682800,76022
1272.85782,,28265320,94259
1272.87774,,125576104,88675
1272.94057,,20276334,94516
1272.95722,,23106718,56325
1272.97995,,96814312,85195
1273.03907,,17888676,143718
1273.07791,,61097500,84954
1273.16034,,24987426,132622
1273.17668,,50403156,83292
1273.21797,,10846169,158715
1273.25501,,15865932,81048
1273.27925,,40007836,99541
1273.29468,,14758092,159653
1273.3124,,10512643,123135
1273.34895,,10258806,240340
1273.35958,,12781972,222670
1273.37242,,21612990,57583
1273.44889,,10365617,203994
1273.48012,,42543892,93023
1273.58024,,21822542,53278
1273.77363,,104648360,92740
1273.87403,,211144672,84319
1273.97351,,359403808,82934
1274.05691,,109105696,90383
1274.07352,,552079936,78816
1274.17631,,664081280,77504
1274.27638,,697668800,65677
1274.37717,,682399232,73400
1274.47849,,595662656,78369
1274.57879,,456071296,75296
1274.67955,,398531008,82662
1274.77998,,284793600,82502
1274.86648,,56163328,99980
1274.88115,,175070256,94587
1274.95685,,23272728,134134
1274.98087,,110091616,81122
1275.04387,,23227942,141687
1275.06726,,31362670,136133
1275.08293,,66633372,93946
1275.15145,,19631984,164237
1275.1657,,16306079,137692
1275.18209,,44154832,109832
1275.28005,,31443200,42023
1275.37238,,98599456,102453
1275.45838,,57606948,109722
1275.47276,,168862544,66024
1275.57369,,293872768,93963
1275.62473,,63534372,79449
1275.65551,,75777416,80493
1275.67301,,391390656,89263
1275.7611,,121939656,106595
1275.77473,,385263360,99967
1275.85471,,65398760,88395
1275.8739,,359704608,87307
1275.91273,,52967580,94649
1275.97441,,292497760,84835
1276.07477,,208792208,92841
1276.13002,,23337786,157257
1276.1743,,147581888,88620
1276.20135,,22416406,106764
1276.27643,,119598328,77849
1276.37808,,116543024,80243
1276.45876,,38326056,92094
1276.47715,,133099360,92883
1276.50147,,18210732,140689
1276.52139,,32559078,79460
1276.57879,,111374488,83362
1276.63442,,16023869,174549
1276.67952,,92221896,82439
1276.77989,,83014400,74059
1276.83866,,15385518,126488
1276.85107,,23061458,116423
1276.86671,,28787712,123532
1276.88077,,78648368,95576
1276.9375,,22586586,97126
1276.9636,,23065896,124207
1276.98035,,57341276,94475
1277.06299,,18564698,146156
1277.08119,,32118414,96589
1277.13849,,9918271,185357
1277.16283,,13014918,62367
1277.18154,,16248768,82469
1277.19591,,12973034,110310
1277.23978,,11292785,184129
1277.26347,,15347895,136837
1277.27956,,38723820,91753
1277.30125,,12651821,98257
1277.36301,,10738153,169462
1277.37618,,16206348,155212
1277.38857,,19968564,130272
1277.50389,,14453647,98585
1277.5298,,13123553,79678
1277.57522,,15613032,134592
1277.6794,,27389348,103880
1277.77543,,65822404,99531
1277.85368,,31932338,134311
1277.87617,,122757104,89263
1277.97691,,198803744,93173
1278.07695,,212370000,81113
1278.17718,,251986816,87015
1278.263,,58754176,129043
1278.27739,,222807216,94863
1278.36255,,47781292,115877
1278.37805,,179652064,88916
1278.46042,,30410446,115012
1278.47821,,156059392,95061
1278.57749,,65493040,83815
1278.67907,,71190880,89542
1278.7606,,22182482,135635
1278.77659,,25064064,91608
1278.86838,,17558416,140124
1278.88238,,16137150,115398
1278.96501,,32017586,98131
1279.07222,,22318576,106801
1279.17031,,21588758,86242
1279.27178,,17322050,54493
1279.36855,,21496164,122006
1279.38444,,11571601,136246
1279.41967,,9540089,112065
1279.45414,,12071521,144889
1279.4837,,11860663,144147
1279.54657,,13755248,106048
1279.58016,,19076056,79617
1279.60537,,10019874,63406
1279.65357,,10601644,161566
1279.66806,,18312410,97730
1279.73351,,11638168,79850
1279.7613,,16168430,133597
1279.78538,,22105652,85804
1279.82887,,12448434,121690
1279.87844,,12166983,82256
1279.94598,,15800336,155381
1279.95887,,13350962,205479
1279.97735,,29243500,82724
1279.99149,,18229396,153043
1280.0659,,29223278,133757
1280.08508,,31048102,75353
1280.10409,,21744096,139563
1280.13353,,12487222,132918
1280.15832,,20871808,132495
1280.17536,,39844532,87170
1280.19082,,19897052,149729
1280.20989,,19104534,87869
1280.24721,,16417666,148792
1280.26228,,24767408,114223
1280.2787,,35724260,127807
1280.29329,,28916748,136609
1280.34753,,21350572,63611
1280.36769,,22076644,158721
1280.37864,,27401480,163872
1280.39144,,37637424,135239
1280.40995,,10747234,170939
1280.45662,,20811244,142444
1280.47185,,41131544,106132
1280.49185,,33570388,106887
1280.51094,,29988492,91323
1280.54281,,12127975,90607
1280.56571,,19226412,148894
1280.57881,,36405076,140313
1280.59163,,25472886,135088
1280.61734,,12574656,186171
1280.63412,,14577651,131588
1280.64801,,12718107,205216
1280.65962,,16982078,180074
1280.67431,,50180204,91366
1280.69543,,24664234,107802
1280.73054,,12073232,173170
1280.78504,,19706288,62199
1280.7982,,18047442,148982
1280.83991,,33110606,87938
1280.88566,,16943826,94635
1280.90863,,13441814,135053
1280.92602,,13716297,152384
1280.97218,,23278546,85245
1281.01113,,15995971,49200
1281.07457,,23532792,89028
1281.10543,,9551188,199317
1281.1248,,10016141,164459
1281.16074,,20706802,117154
1281.1748,,45778464,110556
1281.19223,,28771918,139548
1281.21262,,11198092,120321
1281.23534,,9515728,172163
1281.26447,,15463205,121506
1281.28504,,18028382,99690
1281.3057,,10576796,99892
1281.33202,,14364646,87663
1281.35572,,15104042,100888
1281.38306,,11710585,55282
1281.41504,,19640538,121638
1281.42945,,13185281,118124
1281.46187,,22853986,154573
1281.47574,,39848328,126923
1281.49019,,18233776,143954
1281.5249,,25374230,72447
1281.55008,,18334304,91158
1281.5745,,44178088,92824
1281.5913,,27343574,85984
1281.64327,,20163438,102090
1281.65667,,18520982,131114
1281.67391,,81595328,85399
1281.70001,,20098066,154852
1281.72241,,18418768,157848
1281.75956,,24976572,103037
1281.77629,,90598640,98713
1281.80977,,17313102,192333
1281.86448,,62787052,109341
1281.87822,,109080088,106082
1281.89833,,28352076,109991
1281.95368,,32599792,125795
1281.97699,,130428720,93921
1282.02989,,23654348,89893
1282.04497,,24059896,130770
1282.0579,,31854618,122762
1282.07393,,89489480,74453
1282.09539,,49082500,95517
1282.17859,,106131832,85660
1282.20496,,39571908,96083
1282.22154,,28926450,121595
1282.27627,,61428368,116733
1282.28949,,23872184,146744
1282.35923,,28095362,163772
1282.37763,,45970356,81719
1282.43207,,115053648,77086
1282.47468,,40211660,102556
1282.52462,,28599640,130310
1282.54127,,25032074,121424
1282.56237,,38163908,107143
1282.57604,,120206824,101948
1282.68073,,148895520,84653
1282.75382,,39106536,70156
1282.77653,,208238640,90025
1282.93194,,107624936,84174
1282.97756,,260864624,91219
1283.15516,,63945828,98287
1283.17752,,297925792,84032
1283.26348,,36294040,127918
1283.28667,,64286168,74808
1283.35167,,39476880,123266
1283.3754,,168099536,86093
1283.38854,,126811896,64670
1283.41575,,58023752,72186
1283.4866,,229556240,89510
1283.52369,,125239416,88616
1283.57561,,201457936,98641
1283.58819,,257982768,64799
1283.63581,,236274096,89694
1283.66797,,57475604,56047
1283.68694,,368181824,87678
1283.73103,,76161736,82755
1283.74663,,288621312,89016
1283.77022,,97141552,69894
1283.78745,,299991904,88731
1283.8265,,45097940,107363
1283.85728,,325944352,87369
1283.887,,280102016,88394
1283.96765,,257426784,90091
1283.98909,,207422880,99240
1284.06394,,100648560,99265
1284.07931,,316442272,70484
1284.14163,,43243340,79572
1284.15545,,91637624,98868
1284.19069,,290064352,80484
1284.28583,,58820832,79671
1284.30291,,102123792,100435
1284.32971,,49842528,60161
1284.35887,,104057264,68100
1284.41589,,101780048,103307
1284.47419,,99568376,91955
1284.48944,,45574940,100478
1284.52616,,234834816,89695
1284.5676,,39111672,96269
1284.58785,,35064884,71561
1284.62047,,64855180,79041
1284.66307,,35241220,64002
1284.67541,,60714280,110594
1284.69464,,187501920,88923
1284.76244,,58539548,81310
1284.86009,,163311408,80224
1284.98672,,315363456,86959
1285.08614,,1443729792,94032
1285.17195,,689148544,90443
1285.18578,,4079457024,98764
1285.27123,,1135580032,135263
1285.28535,,8367608832,100672
1285.3848,,12993926144,101940
1285.4844,,15541965824,102414
1285.58431,,15053330432,102377
1285.67015,,1589090304,142755
1285.68457,,12471736320,102334
1285.77062,,1149999360,119437
1285.78498,,8855197696,101240
1285.87186,,853908032,98374
1285.88545,,5661760000,98294
1285.89856,,578394752,118671
1285.98594,,3302726400,95943
1286.08656,,1843108992,92263
1286.18661,,1025744256,90073
1286.28592,,549297792,90493
1286.38636,,321003424,79188
1286.48701,,217522368,85832
1286.55305,,42901880,131820
