m/z,z,I,Res.
899.97833,,4861025,42283
900.26409,,4911251,88052
900.42079,,5722299,97120
901.69427,,5162519,122414
902.02261,,5137659,88657
902.6262,,4627978,119134
902.82194,,4707902,25974
903.06534,,4605928,91029
903.61935,,4828612,98844
903.70979,,4747110,74124
903.74821,,4765393,106169
903.83019,,5097515,66015
903.88829,,5063177,65359
904.12153,,5515498,78841
904.32736,,5378379,90215
904.44593,,5678925,88069
904.72518,,5528831,114388
904.83557,,5033593,87448
904.96864,,4610827,99688
905.08452,,5387018,66298
906.76322,,6295500,102234
907.16021,,4741189,52323
907.28907,,6380821,75866
907.64115,,56690332,88697
907.76534,,4713256,114213
908.14335,,33687760,89857
908.60813,,5125080,105219
908.64489,,12749056,95760
908.81474,,5115071,73463
908.91901,,5369781,74940
909.03434,,4621110,97425
909.14812,,6492214,86135
910.27107,,5007915,103183
910.75665,,5200786,58022
911.10426,,5177308,73323
911.28867,,5285166,78372
911.89508,,4891874,107786
912.30712,,5702714,100694
912.38552,,4871827,78343
912.52097,,5470383,86511
912.57802,,5556848,66584
912.62965,,5786923,85523
912.68793,,4709678,73834
912.71204,,5037578,46952
913.51457,,4932774,106346
913.59352,,5024384,101737
914.6784,,5016007,43651
914.70922,,5478411,70020
914.90694,,9602801,100710
915.10911,,7327708,119602
915.12623,,5083121,94426
915.20034,,4847430,89564
915.21777,,4977243,113108
915.30863,,5179332,149084
916.08016,,6097097,71527
917.25189,,5149289,52136
917.69155,,4640814,95053
917.89305,,4677917,82917
918.15201,,5710928,77238
918.33533,,5408809,95310
918.42193,,6174223,99701
918.56614,,4871866,98139
918.75431,,5766042,128033
918.87892,,5539501,81892
919.08987,,5112616,106801
919.17125,,6264969,78961
919.27388,,5733508,92483
919.51797,,5363111,97465
920.67901,,5762067,29325
920.69815,,4641706,93591
921.11736,,5601315,92685
921.20034,,4915975,87975
921.23717,,4887379,61143
921.30541,,4905797,62102
921.37995,,6062303,71673
921.60468,,5019375,95794
921.85258,,5134617,103600
922.08217,,4895152,103196
922.23173,,5382885,119453
923.2958,,6161010,83022
923.38761,,5223650,42983
923.49366,,5902691,68668
923.81066,,4695014,85590
923.9931,,4955845,101772
924.96035,,4967145,67768
925.08632,,4668740,77473
925.27593,,5233261,83655
925.56431,,4677585,102099
925.62982,,4734562,76588
925.83209,,4659228,97084
926.11282,,4642808,50227
926.47577,,5167994,65446
927.3414,,5648624,71343
927.58193,,4718109,77833
927.60779,,4729277,81914
928.38627,,5556620,74151
928.45211,,5137502,103701
928.4914,,5420816,63878
928.52841,,4711487,90991
929.18344,,4941047,83139
929.25449,,4742096,116358
929.56716,,5317468,87550
929.87794,,4723045,76751
930.22195,,5383705,88419
930.28909,,5498863,94906
931.06578,,5436363,101052
931.54026,,4843944,104287
932.12753,,5925914,116828
932.97777,,4995424,52056
933.12563,,5336734,98354
933.19845,,4772348,85473
934.33368,,4763323,109502
934.53767,,4765765,81703
935.09488,,4771740,36759
935.326,,5435977,80877
935.64974,,4963826,92149
936.02504,,5205855,69376
936.08867,,5682226,110766
936.60359,,5993815,75544
936.68004,,4853565,116879
937.32302,,5075661,61179
938.0254,,4798386,77331
938.78938,,5418603,65550
938.81287,,5155659,107124
939.14254,,26446082,84408
939.25072,,5058709,82901
939.31817,,5305070,72579
939.47691,,22775492,88441
939.62044,,5432323,88422
939.81169,,15512709,88525
939.9128,,5353868,94368
940.14629,,8239175,105930
940.2271,,4893620,104195
940.4815,,4881931,125607
941.83334,,6560562,71080
942.33646,,5039199,41247
943.35079,,7218507,100695
943.41553,,5529572,60581
943.59789,,6418078,68213
943.85186,,6171643,80161
944.19957,,5634395,70213
944.41573,,4859525,68616
945.06615,,4853256,62615
945.36274,,4748581,89600
945.67479,,4951511,122960
945.80963,,5610515,85152
946.35369,,6393482,76218
946.40742,,5676884,63260
946.53555,,4918151,94302
946.85686,,4672841,86979
947.25731,,5194747,74434
947.62681,,4778756,99336
948.09921,,5121885,55442
948.12402,,6771521,86149
948.14253,,5252059,29344
948.28039,,5289118,86409
948.53309,,5123268,59873
948.65739,,5053748,83859
949.25739,,5926631,54747
949.48189,,4815559,78099
949.57717,,4700751,34843
949.68248,,6171621,87605
950.30601,,16597344,85664
950.50695,,29086336,87551
950.70828,,25265056,85509
950.78895,,5902868,71238
950.90882,,22736064,85137
951.10883,,7036127,100517
951.30959,,5394944,88542
951.48666,,4669600,50089
951.54232,,4804496,28702
951.71046,,4796482,105757
952.1763,,5874148,107710
952.46727,,5517066,91373
953.40434,,4693213,77494
953.50489,,10176623,78809
953.7061,,8767125,59602
953.906,,15081913,90511
954.1079,,12656865,91223
954.30639,,8667139,81716
954.50728,,5826602,98103
955.10543,,13090458,81161
955.27808,,6617241,101573
955.43897,,5440134,102840
955.53274,,6004626,83903
957.49279,,5001586,97560
957.61367,,6294055,71710
958.20286,,5259163,70126
958.33324,,5080414,95209
958.37622,,6117792,79444
958.53482,,5066254,102108
958.73391,,6264506,109299
958.86011,,4836344,99061
958.89332,,13681322,96425
958.93434,,8146408,103774
959.14451,,19885092,93184
959.39373,,18447772,76984
959.54755,,5723910,85910
959.6441,,11052824,84563
959.89482,,5442454,122958
960.14485,,5488145,80814
960.66784,,6102572,75309
960.74961,,5182250,85374
961.14143,,5401600,87425
961.33176,,5814564,77271
961.35684,,4797001,103455
961.52916,,4770129,87375
961.87712,,4879463,69941
962.5828,,4703590,72886
963.55961,,5024142,67962
963.74662,,4684720,63174
964.46378,,11978765,89765
964.63387,,14167830,81851
964.80008,,12146714,95338
964.96625,,6441501,111730
965.10981,,6460799,76440
965.17431,,4982243,103787
965.21753,,5586343,106416
965.35865,,4862725,91887
966.04967,,4709028,57223
966.07264,,5147111,96915
966.13151,,5591109,83582
966.73533,,4825086,61038
968.12701,,4850594,108335
968.35668,,5438224,93522
968.54307,,5928378,38446
968.75148,,5352840,78733
968.77006,,56039076,83199
969.10428,,65067200,78146
969.29297,,5174509,103848
969.43921,,37049048,80754
969.53115,,4973932,71766
969.5899,,5173963,78795
969.77309,,15481074,92929
969.80819,,4902314,79251
970.10939,,8829969,67136
970.13105,,4790451,85320
970.62103,,5603276,59181
970.73325,,5015683,84787
971.68025,,5003527,100970
971.89498,,4944869,81406
972.03691,,5014350,81926
972.29467,,4746290,69744
972.9122,,4831336,62945
973.04967,,5423049,63749
973.51844,,4933326,83051
974.55449,,5068032,91796
974.70283,,5053303,104676
974.7605,,6630615,76303
975.11021,,49954588,82527
975.26389,,4738077,73037
975.48658,,5113873,55602
975.61172,,28875360,82663
976.11275,,13918887,71127
976.2957,,4774106,99237
976.37356,,5829853,45580
976.61465,,5294323,128685
976.86881,,6388382,65683
977.11645,,8402494,90446
977.31746,,7189651,100662
977.51708,,9209314,80576
978.13445,,14236409,82532
978.46331,,5807271,90146
978.7515,,5501203,95188
979.13863,,5304742,106797
979.25926,,5058421,80856
979.32542,,4872294,68496
979.87383,,5288976,60960
979.90973,,6736077,84131
980.11946,,8709173,101119
980.28701,,23399766,85695
980.4529,,26313330,76894
980.51669,,99838688,78933
980.62121,,21245846,74570
980.71738,,190356544,79284
980.7892,,13947063,88167
980.91817,,200416656,79376
981.11923,,134708976,80050
981.31967,,84459592,78771
981.364,,29444248,79143
981.52032,,43878820,78650
981.61453,,20863562,82103
981.72005,,20283136,87066
981.86392,,12334585,86809
981.92095,,6146653,114423
982.11771,,7404467,109017
982.15035,,6072045,89768
982.42129,,5482436,73689
982.69805,,5167909,78018
983.29302,,5204023,77475
983.87368,,5647665,72057
984.12259,,6802278,82968
984.15117,,4752664,88197
985.34595,,4745433,62171
985.54361,,5690167,92536
985.95864,,5035034,100900
986.06955,,5301727,99742
986.1502,,5481453,84335
986.43744,,5589358,109315
986.85353,,5271766,65016
986.98989,,5073099,80232
987.18227,,4855971,89968
987.27798,,4778575,72834
987.3632,,4817639,89783
987.50449,,5946341,54844
987.62072,,5465911,89771
987.91485,,5502023,73440
988.18114,,5132840,59081
988.8403,,4873552,59074
989.56167,,5035758,43457
989.87231,,6541092,68035
990.02029,,4879922,49665
990.37955,,5085121,76673
990.54169,,5053545,59691
990.78868,,5099054,23448
991.01573,,4846031,93119
991.10265,,4822126,115955
991.28209,,5543352,87240
991.51825,,4787244,71812
991.63015,,4809784,81080
991.78758,,4736347,116737
991.8902,,4895257,67403
992.15773,,5121287,82956
992.28064,,5009514,80245
992.46813,,6031045,64758
993.04916,,5145468,77510
993.21691,,4960692,61887
993.53176,,5947901,74976
993.60047,,5807742,74124
994.17997,,7935673,68900
994.53203,,5173453,92947
994.71141,,5330844,85728
995.11385,,4982162,129467
995.22193,,5046878,68567
996.1132,,6032367,40335
996.4119,,5380262,91605
996.5021,,5077072,73116
996.56815,,4811854,74341
997.237,,5198023,98950
997.79392,,5043630,59348
998.1367,,9953279,96339
998.63819,,6319297,107058
999.06796,,4840957,35114
999.89835,,5687106,71932
1000.68171,,4860979,106720
1000.81938,,5039552,92770
1000.89119,,6466635,62575
1001.14978,,5531843,77503
1001.60588,,4811839,104297
1001.70334,,5630462,107782
1002.14538,,4951138,99883
1002.293,,5289221,86709
1002.64856,,4777984,62547
1003.26488,,6523135,77189
1003.81001,,7046455,87351
1004.31415,,4816672,39618
1005.56075,,6140632,92218
1005.71668,,5224209,114186
1005.8523,,5167393,62528
1006.12759,,5924426,70227
1006.63558,,5064263,130105
1007.57873,,4918905,37133
1007.75134,,4959767,72930
1007.99677,,6338570,81557
1008.2177,,4907979,76136
1008.55145,,4959090,114551
1009.80957,,4828541,97018
1009.93065,,5014261,49453
1010.03993,,5014357,60602
1012.44087,,5253175,83425
1012.61798,,5356839,101407
1012.73002,,5148048,33925
1012.78775,,5569930,87249
1012.95467,,7748070,66981
1013.12481,,4875335,106916
1013.78236,,6127654,74999
1013.96607,,5924264,78284
1014.05752,,5452008,97187
1014.14619,,5031329,109691
1014.25171,,5058816,98993
1014.38514,,5163159,65096
1015.39522,,5654632,73396
1015.46805,,9030272,80665
1015.63864,,7145448,54760
1015.80272,,5226051,107724
1016.20523,,5145879,83622
1017.52918,,5958295,91695
1017.78019,,4869038,84989
1017.82066,,5098245,98609
1017.94151,,4929290,102723
1017.97105,,5392073,56830
1018.14007,,9393585,71710
1018.29066,,5179507,76738
1019.24312,,5073009,71902
1019.30817,,5042941,68961
1019.51544,,5029177,99739
1019.71474,,6822249,60691
1019.93323,,4794560,40774
1019.97574,,5444379,96739
1020.02464,,6012422,58190
1020.23957,,4900950,95810
1020.54501,,5660395,68829
1020.8345,,6088540,98957
1020.85613,,4907276,96948
1022.19036,,4817633,96809
1022.71099,,4948692,76984
1023.03028,,5198863,93699
1023.10964,,5716154,72233
1023.54577,,5347704,81856
1023.65295,,4802019,55497
1025.2309,,6526713,64551
1025.57953,,5247612,20770
1026.10198,,5817731,84960
1026.50612,,5523333,81834
1026.68166,,5051150,71331
1026.917,,5301272,67293
1027.29711,,4973289,69061
1027.41539,,5041392,103298
1028.66266,,5725914,67348
1029.11466,,5840593,74126
1029.41409,,9342579,76024
1029.55746,,9447094,99556
1029.69979,,8815607,95541
1029.84366,,7583291,80647
1029.98463,,6188154,84754
1030.07172,,6288190,53156
1030.13271,,6081737,93711
1030.23863,,4903225,98843
1030.48352,,6609378,78042
1030.77322,,5277555,51921
1030.95695,,5747474,74122
1031.16025,,5564383,87256
1031.22526,,4882676,62204
1031.37451,,6174022,64448
1031.56215,,5072239,99390
1032.04528,,5207866,65509
1032.2929,,4855535,93360
1032.3853,,5865794,45010
1032.78699,,4925142,56860
1033.24541,,5083823,74807
1033.43638,,8001827,96121
1033.54894,,5632421,85276
1033.77078,,9842466,78984
1033.87709,,5220119,74799
1033.98486,,5147919,96403
1034.10238,,8056091,73451
1034.13441,,26456420,82830
1034.34428,,5558213,69753
1034.50798,,5267262,77249
1034.70892,,5582989,73459
1034.97926,,5308476,34898
1035.13916,,10165358,88895
1035.39814,,12478146,81725
1035.64793,,9759490,90912
1035.90215,,8026192,78683
1036.05143,,5268137,89910
1036.64363,,5395332,34383
1037.03017,,6499206,58196
1037.62912,,11931893,72469
1037.7955,,21074552,77548
1037.96267,,31621118,73275
1038.13171,,29667720,80593
1038.29655,,22294282,72093
1038.46533,,16458389,78866
1038.53556,,5503734,63863
1038.63339,,7179293,87318
1038.79687,,6143385,84871
1039.01628,,7000093,69223
1039.36931,,5184855,65065
1044.46348,,6240743,91759
1044.98094,,5655998,35950
1046.14685,,6635688,66932
1046.48816,,5358555,85014
1048.58694,,6674657,44925
1048.82659,,32750822,74941
1049.11846,,7844522,85846
1049.1612,,38120468,82445
1049.49507,,23759676,79587
1049.72713,,5890670,47418
1049.82991,,16851562,76161
1049.92707,,11343189,83103
1050.12803,,5658176,127507
1050.42352,,8590349,90647
1050.56508,,8609126,74144
1050.70975,,9630405,80881
1050.85604,,9168940,34139
1050.99693,,7710594,91598
1051.13756,,5358044,114614
1051.55141,,6301134,74794
1051.8969,,5852508,56583
1052.09528,,5364865,75670
1052.96489,,5483862,71519
1053.39225,,5511919,63096
1053.62395,,6573738,74294
1053.79398,,5940684,54728
1053.96117,,6757478,74889
1054.12664,,5414015,106674
1054.73611,,5748189,63254
1055.83818,,6075138,80877
1055.9647,,5343293,36534
1057.07793,,5904393,67929
1057.44252,,5719571,65835
1057.80189,,5353107,85450
1057.83527,,5651302,87928
1058.00426,,5733899,78884
1059.14899,,5744822,28096
1059.37168,,5482979,62377
1059.97766,,6115856,59691
1060.96845,,5280520,81619
1061.18163,,5368355,90298
1061.40427,,5678674,72080
1061.47167,,5518458,74340
1064.75598,,5759600,75509
1065.43364,,8044459,47159
1065.62986,,5521181,80383
1066.292,,5321654,66606
1066.47991,,5256086,80030
1066.85423,,6851154,77032
1066.90483,,5539925,60541
1067.12015,,6143226,74665
1067.62676,,9626121,92850
1067.87616,,8458375,90675
1068.12935,,5942289,100590
1068.15634,,5597014,98315
1069.64853,,5659984,94207
1070.14818,,6115157,94899
1070.21285,,5354365,79582
1070.83874,,6990156,71219
1071.15828,,5320195,81384
1071.52748,,5437758,96208
1072.02025,,5349944,86803
1072.5666,,5732287,85178
1072.67226,,6834511,55002
1072.98636,,8652031,75334
1073.12898,,10687344,67131
1073.27348,,26940648,72947
1073.41639,,24122974,80370
1073.5594,,14531023,78151
1073.70395,,12284232,72525
1073.84784,,6609086,89614
1074.65572,,6514675,34027
1074.83689,,6241226,83230
1074.87183,,6629927,87451
1075.24774,,5487608,82378
1075.77042,,5329998,87144
1076.05198,,6688815,69385
1076.14556,,5481507,44925
1078.19705,,6023070,58216
1078.65618,,6303831,73386
1079.34478,,5430762,62620
1079.45598,,6532173,52113
1079.6196,,5326011,41532
1080.14718,,7478058,125191
1080.16624,,72429408,73404
1080.42939,,5685011,67859
1080.66725,,54500484,74174
1080.95003,,5373296,89799
1081.16843,,28869040,74671
1081.43878,,5386140,34380
1081.66773,,6760410,82853
1082.05354,,6222549,76988
1083.78514,,55532740,75954
1083.8969,,6312172,65667
1084.11973,,61315132,75389
1084.39877,,9719588,59487
1084.45464,,42922936,75148
1084.61725,,6061160,57293
1084.64918,,8161470,74257
1084.73222,,7028125,75525
1084.78867,,21175090,78810
1085.12332,,8961963,83207
1085.37444,,5303370,75557
1086.13927,,5975233,45030
1086.46939,,6358196,97159
1087.52464,,5779897,91653
1088.14929,,6878783,83280
1088.55133,,12546678,77274
1088.75219,,16161421,79743
1088.83,,5563105,59690
1088.95335,,12500138,79812
1089.1528,,8931266,68204
1089.35334,,7307996,89459
1089.55177,,6440306,62192
1093.58241,,6825057,77065
1094.14543,,7148628,50725
1095.26451,,5872940,58252
1095.63838,,6795813,100191
1096.38375,,7283212,71628
1098.46841,,6261044,50470
1099.13446,,6723663,87014
1103.78976,,5844632,81539
1106.11178,,5836049,64907
1106.48835,,8895006,78026
1106.81996,,7383473,92454
1107.48848,,6935781,83272
1109.15928,,6889070,63600
1109.30286,,6842235,99063
1112.29923,,6705646,75082
1114.30663,,6515896,79408
1114.64067,,6694748,65323
1115.55142,,7132738,83421
1116.71336,,6634733,86740
1116.85095,,16729449,74999
1116.99626,,11212030,59636
1117.13667,,9798791,88774
1117.28216,,10531868,80903
1117.42132,,7248802,75761
1117.65352,,7638572,25751
1119.27948,,5985514,70898
1119.39998,,5982907,77081
1119.72828,,6292436,37781
1121.04036,,6478637,41105
1121.66004,,40661488,67013
1121.91119,,62057648,70284
1122.16214,,59074416,70993
1122.41261,,42549808,66277
1122.66313,,24423662,71495
1122.91722,,8071609,28841
1123.16701,,6989943,82827
1127.35029,,7540834,77471
1127.59755,,6249499,94390
1127.75052,,7062217,73201
1128.12237,,31994080,70692
1128.2331,,6065430,63965
1128.62391,,25044582,71277
1128.68009,,6817540,81373
1129.1242,,11855845,82905
1134.88783,,7264374,73802
1135.01694,,6461665,106804
1137.86623,,8039266,74002
1138.13726,,6323296,89945
1139.23277,,6228605,74543
1139.82273,,6141703,77713
1140.13763,,6132611,92105
1141.32842,,6553520,66728
1141.37497,,6363192,78641
1143.63638,,6173506,78911
1145.06986,,6787367,79721
1145.86968,,6631811,54930
1148.78594,,7031385,74399
1149.42069,,6537572,51530
1149.70018,,6901885,65323
1150.44813,,7225033,70871
1152.59094,,10316427,60504
1152.73685,,6965292,65889
1152.87812,,7216315,83284
1153.02418,,11659356,63915
1155.16672,,7369246,63253
1157.35934,,7199857,65593
1157.56226,,18652850,71038
1157.76104,,16005347,72235
1157.96146,,13771037,79557
1158.16141,,8204631,66477
1158.36552,,9013913,65105
1158.56198,,8771526,85181
1159.05097,,6682676,69202
1159.88456,,7037553,58331
1161.12169,,7030566,54995
1163.82383,,8303639,119063
1163.84324,,40813644,72108
1164.17766,,55582720,69029
1164.51254,,43279284,69029
1164.84817,,23480174,70030
1165.18087,,12672283,76071
1166.28943,,8662368,97744
1166.66931,,7681940,26751
1167.78234,,7487205,70393
1167.85461,,8989102,72293
1168.18472,,6573910,82819
1168.65651,,8853902,78802
1170.66126,,8666037,83738
1171.1623,,9383227,84606
1171.8307,,6705696,61548
1172.12663,,9937890,78795
1173.01659,,10665908,81336
1173.14104,,11630355,80464
1173.26586,,11471474,74664
1173.35331,,8168555,53436
1173.39067,,8284629,78404
1173.51204,,8011307,64486
1173.64299,,6598813,96003
1176.54899,,13549217,80920
1176.74387,,16970948,70056
1176.94945,,15313159,70487
1177.14919,,9427260,67119
1179.47697,,6889169,62189
1181.2131,,27659230,68250
1181.40129,,6990322,55913
1182.21577,,11219680,86711
1184.96458,,7597304,70759
1185.13987,,7021411,58814
1188.13514,,6795671,109771
1188.38739,,10078037,66698
1188.64075,,11951384,80087
1188.888,,8943816,62723
1189.43205,,6631094,66565
1192.38887,,8178143,61651
1192.43204,,6838228,54382
1192.79976,,9942611,55969
1198.4208,,6708761,80746
1198.66824,,14977992,71286
1198.80181,,22672184,68519
1198.91917,,8012412,90147
1199.13634,,30773970,67797
1199.47051,,25814632,68610
1199.8068,,15032839,63757
1200.34301,,7551690,60719
1201.15027,,10324089,76606
1201.31821,,9882182,65152
1201.48388,,17037328,73783
1201.65203,,12065245,63873
1201.82049,,8583339,71081
1202.31866,,8652289,70354
1202.46282,,7801485,78775
1204.54149,,14252747,71630
1204.66817,,13776424,82503
1204.7914,,10442615,70162
1204.91807,,9869011,82590
1205.76754,,11730915,71313
1205.98026,,6923048,74107
1206.26405,,7832621,56802
1208.01865,,7198940,65535
1208.20101,,7060683,83996
1208.55841,,7586967,83437
1209.86095,,6949225,93149
1210.00616,,9585397,67303
1210.14791,,10739315,80257
1210.29035,,11206646,67503
1210.43201,,7236985,80700
1215.40453,,6828900,39066
1216.27026,,14291705,54505
1216.40468,,7332964,74671
1216.52592,,9843113,72213
1216.64672,,9735918,70474
1219.16254,,7649081,77014
1220.55088,,8237483,48718
1221.50207,,8508299,55157
1222.50482,,7209204,48521
1225.66292,,11824779,65694
1225.83175,,18969674,75466
1225.89977,,48517372,62123
1225.99873,,14746110,63215
1226.14985,,89070480,66293
1226.33484,,10781554,59365
1226.40134,,92950056,63292
1226.65187,,66560180,69753
1226.90294,,37765960,63253
1227.15134,,18854356,61613
1227.33494,,7197368,58942
1227.40225,,10074213,74044
1228.02912,,7862741,59907
1231.644,,7234990,79763
1233.8039,,7439241,82101
1233.93126,,8820949,78599
1242.33473,,7328197,68713
1242.48926,,8052811,54358
1243.18369,,7816743,74097
1244.6921,,39040508,68193
1245.19327,,38709992,66073
1245.54954,,9646690,81819
1245.69438,,17079760,45467
1245.75172,,11919198,34026
1245.89013,,8694969,67765
1245.95648,,13263455,66742
1246.03312,,11936545,66877
1246.19525,,13034679,30809
1246.3182,,11219687,46193
1247.67085,,19547930,68675
1247.79678,,9943636,80518
1247.92653,,10370966,78485
1248.04718,,9814465,59361
1248.17242,,9019386,52334
1252.32205,,7769355,63991
1252.65524,,10086205,82427
1252.82644,,8102621,76382
1254.0159,,8066879,69655
1260.63998,,8848581,63228
1264.46898,,7928130,72347
1264.61469,,7732379,72833
1274.92531,,7380894,57194
1276.83621,,7700334,83050
1277.00158,,8885215,63151
1278.45709,,8215063,47754
1278.85857,,37479188,65062
1279.19319,,53665276,63877
1279.52668,,46543076,62626
1279.86092,,26898372,71944
1280.19367,,11375780,74381
1281.13657,,43615940,61424
1281.63866,,36981528,65887
1282.13988,,20063076,67789
1282.63866,,9112998,71043
1283.77145,,7551308,64805
1287.11509,,7342847,53356
1287.48137,,7503246,30959
1288.94769,,11771585,59801
1289.20009,,13980377,70823
1289.44777,,13987043,71799
1289.69898,,8908022,72850
1289.94967,,8437256,53965
1290.80284,,8983056,75313
1294.18424,,8012951,72387
1294.35674,,9483512,61885
1294.52147,,7211853,67443
1297.77875,,9412945,22121
1297.82848,,7669171,44876
1297.93559,,10523021,62133
1298.16329,,8518235,59954
1298.26706,,7506734,70129
1300.15363,,8124669,69200
1303.15662,,7246396,48073
1303.49593,,8620501,73248
1304.16875,,8383225,52364
1304.90611,,8005270,46079
1307.66394,,7531611,50919
1308.48465,,30954100,60723
1308.76702,,7240590,53337
1308.82057,,38671604,63996
1309.15427,,28400494,66834
1309.48794,,17409506,66894
1309.8234,,9128029,76246
1312.41164,,9225285,67394
1312.66397,,13354775,67274
1313.62226,,9293055,50058
1313.77248,,7802386,69318
1313.90903,,14888974,62727
1314.05482,,16956184,65242
1314.19706,,11119132,71008
1314.94469,,9901937,80556
1315.07299,,13312605,79881
1315.19863,,15275841,73563
1315.32225,,12001313,76832
1315.57275,,9091560,82054
1316.6368,,7234667,77726
1319.7326,,8744180,65773
1325.17439,,10502053,66542
1325.84252,,9584651,67400
1325.95849,,7653584,60039
1326.07236,,7399054,81860
1327.34594,,7522526,68500
1327.67455,,9774591,69833
1328.04217,,7141730,39582
1328.80361,,7479370,80679
1329.05699,,12391147,76411
1329.18678,,10801088,82449
1329.31095,,11738251,68796
1329.43445,,10313046,70027
1330.0844,,7719290,77085
1333.33539,,11328489,62051
1335.55892,,7687061,59788
1335.78998,,7900157,61205
1335.90262,,8934316,68246
1336.03959,,12122242,88300
1336.16545,,11511108,74786
1337.73854,,8844225,60050
1338.48809,,7998525,58462
1338.72452,,8080677,29341
1339.0075,,7497296,54889
1339.14343,,10247455,45179
1339.37512,,7592831,56556
1339.58905,,7260609,75783
1339.63853,,7603470,62682
1340.00589,,9179191,57716
1340.15495,,9301016,28939
1340.44638,,8637132,54842
1340.8763,,11849042,66532
1341.01874,,13678120,72537
1341.16187,,12563198,78201
1341.30415,,7176016,50622
1341.44729,,10143909,61758
1342.06133,,7190325,71550
1342.16558,,7214800,70326
1345.52981,,9301246,57171
1348.31106,,8250230,74752
1350.6492,,8980271,57191
1355.24427,,8902264,66750
1355.44658,,7577474,87974
1356.07462,,8700096,91751
1356.20002,,9723747,88112
1356.32624,,12949002,66890
1356.45182,,10094256,78448
1356.57693,,10571092,67814
1360.6926,,8804869,61917
1360.94192,,9368127,33418
1361.1878,,17180790,56616
1361.41934,,7402648,31738
1361.68907,,10837228,55010
1362.91098,,9528541,85048
1362.9987,,11609162,50646
1363.2037,,10400840,71310
1363.2576,,7192714,104460
1363.34386,,15024372,63362
1363.49134,,11189163,58619
1363.63189,,14062681,66661
1364.18207,,8376572,80690
1364.52041,,10172058,61468
1364.6333,,7405092,22659
1364.82262,,11232777,64463
1365.80045,,7376555,82408
1366.175,,10564974,56527
1366.45314,,7534524,82637
1366.62812,,7266190,30701
1366.82101,,11849588,77381
1367.06565,,11324056,67994
1367.19213,,13964079,35106
1367.31421,,20737984,68684
1367.44104,,23202902,66936
1367.56677,,15287021,60714
1367.63426,,7956797,71825
1367.69395,,13517188,55708
1367.7339,,8015795,84263
1367.82013,,7634458,81891
1367.93555,,7515555,42029
1368.07179,,8066371,72260
1369.25239,,7396528,95366
1369.62052,,7669597,67412
1369.70201,,8168125,69483
1369.73685,,9203939,69665
1370.03585,,9058881,82691
1370.06643,,9460835,50102
1370.18057,,7992551,76258
1370.29609,,8248173,64648
1371.05525,,7761624,80070
1371.7796,,22577176,64081
1371.9797,,39231740,59364
1372.17961,,39913952,65860
1372.38148,,25156292,75530
1372.40649,,7438049,81571
1372.58291,,17665960,63939
1372.62425,,8758230,84122
1372.77953,,11695752,47778
1372.80485,,10181283,57050
1372.94922,,9204424,43282
1373.28874,,10336197,55992
1373.43736,,7442286,82410
1373.59174,,7374617,35934
1373.70974,,10644126,68808
1374.15993,,9318550,90456
1374.45863,,9244387,25425
1374.6364,,8376488,78433
1374.72845,,16623886,55718
1374.77319,,8925504,55643
1374.82043,,16373108,63169
1374.91395,,27459036,67292
1374.97341,,14561821,64891
1375.00533,,38829636,59972
1375.09587,,34440868,68190
1375.18901,,34592524,57314
1375.27695,,27327340,53163
1375.3721,,27168726,52104
1375.46024,,24171576,62378
1375.57804,,20664504,60723
1375.64263,,11383040,80045
1375.77756,,13269396,78370
1375.89189,,8567314,74616
1375.99732,,7842950,100414
1376.18631,,20597590,65466
1376.27545,,29924280,55565
1376.36586,,43721752,58064
1376.45939,,51385472,60161
1376.55039,,68279520,57513
1376.64138,,58111300,57126
1376.73142,,74712488,51881
1376.82131,,53984776,54309
1376.91619,,37979760,61179
1377.00467,,31689426,50996
1377.09916,,21690168,65091
1377.19152,,14593437,59440
1377.28022,,11858428,60455
1377.36789,,11670619,36993
1377.45019,,10196531,34903
1377.56362,,8326447,83975
1377.64568,,9834119,38194
1377.72106,,9923033,19592
1377.81769,,19137088,57531
1377.85563,,8094825,39907
1377.90962,,17685154,53406
1378.00157,,24250118,44431
1378.09597,,24061804,55270
1378.18232,,19519432,56019
1378.27292,,29437992,50194
1378.36057,,25203848,55376
1378.45745,,35179760,55860
1378.55114,,32689490,63471
1378.63999,,44182964,55403
1378.7308,,49190420,60330
1378.821,,39947892,56719
1378.91434,,33552086,65127
1379.00582,,18534200,61036
1379.09796,,22219676,65106
1379.18832,,17684476,75042
1379.45103,,15407377,74537
1379.50149,,12094278,56660
1379.54227,,13713777,76855
1379.63161,,24770000,56595
1379.66619,,12639733,64199
1379.7239,,26396212,60362
1379.81458,,19395218,78997
1379.83869,,11800234,91080
1379.90595,,28108530,51235
1379.94097,,8873240,74136
1380.00051,,30948182,54620
1380.09937,,19615680,32233
1380.18448,,33079320,52947
1380.21511,,8958009,103344
1380.28156,,26747006,61954
1380.36964,,33043674,51763
1380.46179,,41166140,58706
1380.55236,,33316250,59910
1380.64503,,18242044,60356
1380.73598,,25593434,59588
1380.82572,,17598650,50446
1380.86708,,13242084,37028
1380.92527,,10803487,71169
1380.99118,,9273190,89029
1381.02626,,9526666,75801
1381.10259,,7323098,100187
1381.20315,,33601600,49671
1381.2961,,7707555,39376
1381.53475,,30549402,57852
1381.74024,,7985264,35977
1381.86918,,16956150,56001
1381.99624,,13080441,40335
1382.20846,,7895763,51814
