m/z,z,I,Res.
1217.80531,,4157506,93689
1218.4238,,4716902,80249
1218.5037,,6703087,73157
1218.83594,,4876842,63361
1219.35824,,4183338,89357
1220.35028,,4887885,66880
1221.00986,,4100024,32434
1221.05937,,4355597,94049
1222.33668,,4713110,81201
1222.97652,,4096604,84236
1223.29313,,4345980,66078
1224.1183,,4503040,64422
1224.37365,,5200308,48923
1224.43669,,4344990,51249
1224.66526,,4115367,87332
1224.7296,,4518293,86215
1225.74508,,4574683,48386
1226.14957,,5266575,34142
1226.2515,,5036893,39023
1226.69158,,4980652,69271
1227.0845,,4476236,79954
1227.15725,,4193865,71734
1227.30589,,4618311,66916
1227.64173,,5880834,68093
1227.70579,,4971120,86969
1228.15996,,4917881,18151
1228.55676,,4424860,61387
1229.35625,,5576881,46503
1229.69829,,4128567,68745
1230.17647,,6275433,52861
1230.24451,,4964315,66409
1230.73541,,4801823,63700
1230.90624,,4147651,98777
1231.58477,,4157767,86805
1232.1253,,4260448,81471
1232.4568,,4285205,91705
1234.43843,,4133566,59423
1234.61769,,5206959,45595
1235.69784,,4129245,61504
1235.93132,,4834344,59947
1236.73244,,4580215,62794
1237.83564,,10522824,60678
1238.17185,,12468483,48735
1238.50514,,12259640,61823
1238.841,,8633968,57773
1239.17079,,5050144,30328
1240.42507,,4181612,83406
1240.49008,,5393883,51633
1240.52226,,5204112,83774
1240.78437,,4569550,73136
1241.0816,,4979779,44622
1242.29461,,4394437,61223
1242.60527,,4201556,45870
1243.28312,,4745548,77532
1243.68687,,4261366,32387
1244.04511,,4248019,91795
1244.1177,,4137679,77291
1244.45867,,4516365,71657
1244.53738,,5048211,42533
1245.00511,,4189223,63681
1245.5424,,4618866,45106
1245.67219,,4407115,40681
1245.76255,,4472612,85402
1245.97655,,5062540,49932
1246.33193,,4448228,58235
1247.50328,,5283863,68237
1247.85843,,4920844,35180
1248.14211,,4642123,71143
1248.24148,,4802160,87583
1248.41657,,6368536,49622
1248.47605,,4484860,60909
1249.18847,,4283050,90689
1249.73354,,4505083,55605
1251.68686,,4153610,64924
1251.75907,,4458755,50482
1251.83289,,4159997,82382
1252.58688,,4511981,30943
1252.69195,,13502107,57634
1253.193,,13084131,72069
1253.25601,,4508109,63456
1253.45627,,4262043,83965
1253.52424,,4741391,70319
1253.6893,,7505505,40355
1253.98171,,5580812,79663
1254.1949,,5394416,43188
1254.42022,,4164455,92440
1254.60737,,6858274,39051
1255.32129,,4206537,95946
1255.82922,,4854808,70833
1255.86049,,4624205,81881
1255.9362,,4184013,94635
1256.39182,,5475781,69478
1256.93805,,4232275,80739
1257.26203,,4625453,56532
1257.63216,,4420825,48305
1257.77382,,4547523,72338
1259.55812,,4172763,73900
1260.72651,,4256498,82699
1260.8055,,4311666,91122
1260.84545,,4228535,91197
1261.16004,,4540351,84022
1261.31888,,4322247,55323
1261.95753,,4626410,84283
1263.452,,4195541,55630
1263.70032,,4845488,32839
1265.25853,,4208320,23788
1265.48777,,4970681,71359
1266.18009,,4304688,82623
1266.37736,,4780150,69400
1266.54016,,4493697,58313
1267.03975,,4919224,76062
1267.49602,,4354727,54606
1267.70134,,4171002,22571
1268.10262,,6339213,68371
1268.62737,,4468590,62217
1269.66231,,4302866,49421
1269.90859,,4920100,62201
1270.14545,,5442474,60058
1270.48391,,5039955,53679
1270.64788,,4553697,61470
1270.95808,,4532447,42252
1271.75728,,4311931,66198
1271.86846,,4330161,66845
1272.49806,,4259765,65483
1273.3483,,5074467,73704
1274.35549,,4788113,66468
1274.89076,,5771512,66681
1275.79768,,4864188,79693
1275.82612,,22705130,68014
1275.84753,,10105869,40228
1275.91285,,4400824,60377
1276.16023,,32679434,61177
1276.49374,,26218536,58327
1276.52036,,9467476,67344
1276.82908,,13685324,66840
1277.08069,,4593890,95010
1277.16344,,9901161,65640
1277.49568,,4673414,53628
1278.84526,,5233041,64701
1279.56275,,5266843,62592
1281.1864,,5979612,69558
1281.51496,,7285231,75874
1281.61703,,5717395,64646
1281.80688,,4855236,87673
1281.84833,,14938630,62623
1281.91307,,4852401,54170
1282.1812,,20611616,52399
1282.41134,,13287316,64515
1282.48238,,4904965,79702
1282.5173,,16261182,53956
1282.58344,,4621993,84341
1282.65895,,10443299,46285
1282.85294,,8813659,67589
1282.90845,,5244211,58037
1283.18204,,6272620,67136
1283.24436,,5782737,33152
1283.68457,,4737813,63477
1285.03394,,4257037,66440
1285.23852,,4319444,57668
1285.46164,,4440699,19049
1286.05366,,4569134,55952
1286.08894,,6185382,44214
1286.77645,,4957428,76774
1287.74287,,5023996,57070
1287.8354,,4304656,63642
1288.26708,,6050625,54642
1288.55786,,4450575,80977
1288.9218,,4275157,68087
1289.35796,,4245388,79111
1289.97276,,4504414,63529
1290.45826,,4276451,72935
1290.8934,,4284948,66201
1291.44751,,5476868,60775
1291.66325,,70868824,59548
1292.16458,,69206648,57549
1292.6663,,38905232,55031
1292.81043,,4321526,64141
1293.16779,,18155180,53120
1293.25343,,4739251,70637
1293.66499,,7759805,56859
1295.29961,,4616656,63741
1295.42095,,5482639,60072
1296.15275,,5832335,52753
1296.36407,,5066204,39894
1297.25761,,4468567,63114
1297.8831,,4474285,54177
1298.10707,,4241804,80584
1298.75954,,4536330,63250
1300.4229,,4822321,32508
1301.9336,,4309985,72257
1302.50381,,5203287,61711
1302.76739,,4519665,63168
1302.80638,,4636077,88314
1302.83792,,5540319,71765
1303.16752,,5144797,62996
1303.20181,,4508178,85263
1303.37869,,5493542,66989
1303.92091,,4893423,60226
1304.31993,,5279319,65832
1306.49391,,4243316,53532
1308.27937,,5080047,24596
1309.93411,,4378006,61977
1310.18225,,11282447,25912
1310.43193,,10697614,59923
1310.68273,,6678798,56992
1311.15951,,5170659,79733
1311.21103,,6478129,46238
1311.58093,,6056296,77455
1312.87108,,5459728,75837
1312.94576,,4670595,69823
1313.89162,,6140188,62411
1314.052,,4517266,68750
1314.95123,,4600770,48392
1315.03552,,4303457,48889
1315.36778,,4373336,59497
1315.72402,,4317937,92645
1316.48361,,4771433,56175
1316.81645,,5307744,59445
1317.21024,,4469168,57375
1317.54747,,5593705,49841
1318.92076,,4669366,92410
1319.06807,,5043858,92336
1319.21581,,67388784,58132
1319.26213,,4681653,55282
1319.34495,,5186097,53664
1319.71709,,72030304,56684
1320.12646,,4936385,77119
1320.21788,,44796744,56586
1320.71938,,17100852,59032
1320.98147,,4677053,70809
1321.22521,,5937190,71817
1321.65371,,4585381,74945
1323.26808,,4561153,44978
1324.08836,,4457406,71020
1324.81571,,4319856,70071
1326.19647,,73919968,57490
1326.53074,,116752336,55427
1326.86452,,100348344,55592
1327.19891,,66382752,55804
1327.53358,,32050572,58194
1327.86716,,17444728,59284
1328.20475,,5767013,75100
1328.43822,,4833081,42021
1329.34392,,4792036,82023
1329.37855,,5090197,63451
1330.26125,,18770206,50692
1330.29024,,5817925,55608
1330.87106,,5889684,79322
1331.1336,,5044111,56797
1331.2046,,7116407,82197
1331.26416,,7866060,64110
1331.54079,,9528927,56193
1331.66567,,4793108,76395
1332.69667,,4689256,75162
1333.1475,,4897397,72853
1333.18556,,4869548,65732
1333.23119,,5499372,55462
1333.56778,,4555603,42959
1334.2214,,4372416,38714
1334.87394,,4301869,98599
1335.9509,,5071157,67683
1337.85684,,5226587,48472
1339.17722,,6734641,70715
1339.28846,,4928722,73277
1339.51098,,5289164,41030
1341.3716,,4291160,58370
1344.26481,,4355518,68863
1344.34925,,5171636,83323
1344.61972,,4345775,57539
1344.94243,,4861041,74122
1345.57939,,4425774,16466
1346.07454,,6139936,51714
1346.12066,,6009439,51968
1346.51409,,6166148,55971
1348.0228,,4351669,78545
1348.68163,,13777733,59957
1349.10552,,5560719,77096
1349.18127,,17576440,61361
1349.68455,,11940527,67176
1350.19115,,6318442,65323
1350.75446,,4697585,73437
1351.21251,,4380390,55168
1351.43776,,4304796,77413
1352.28174,,4387874,68512
1352.67031,,4706102,69116
1352.85205,,10598829,62866
1352.91631,,5022214,74770
1353.1858,,18802550,58306
1353.52202,,14969664,57268
1353.85095,,10902016,48059
1353.9582,,5074069,68253
1354.18572,,6517194,53685
1355.29882,,4613429,55251
1356.35654,,4600653,17242
1356.84661,,4778467,89479
1357.14877,,4658443,42605
1357.92094,,5165581,57258
1358.19053,,4897144,71289
1358.69536,,7063969,69754
1359.19521,,10194750,59668
1359.69791,,9484000,54211
1360.09401,,4340469,44326
1360.20007,,6387330,70009
1360.28968,,4359610,24947
1360.42074,,4717416,47150
1360.69724,,4830490,74093
1361.66551,,4677798,61694
1361.73262,,4609793,42164
1362.04431,,4847902,74043
1362.17131,,4362440,30042
1362.65873,,5008848,60303
1362.79698,,5182216,52304
1363.70446,,4864955,76352
1364.10955,,4862162,75510
1364.4878,,5150790,55961
1365.16288,,4470016,44421
1365.47781,,4943454,42373
1365.55284,,4912833,31428
1365.89302,,4551682,58733
1366.08676,,4553983,66815
1366.55669,,4742953,41985
1367.49572,,5132791,19624
1367.91105,,5787606,39150
1368.17707,,5791795,52064
1368.42239,,14749426,61525
1368.48663,,5912646,63539
1368.64682,,4645143,109843
1368.67452,,12666940,68847
1368.86098,,4345901,73093
1368.92697,,6927748,80785
1369.02989,,4333322,80941
1369.17498,,9624774,70170
1369.68418,,4971357,77107
1369.99962,,4411958,54647
1370.44139,,4787253,76690
1370.97078,,4655074,93202
1371.50885,,4748954,62466
1371.91322,,5406628,44135
1372.1738,,5586099,51890
1372.83408,,5348165,80670
1373.00197,,6853405,52515
1373.13772,,5532109,58513
1373.33399,,7289290,71447
1373.52309,,4486587,86375
1373.67465,,5891071,52996
1374.04913,,4871775,85326
1375.31149,,4780204,75315
1375.51769,,5086644,46802
1375.82828,,5681343,54363
1376.43581,,4603588,68107
1376.94574,,7302093,48271
1377.73074,,4645231,48068
1377.83585,,31650358,53804
1378.16807,,44239832,56810
1378.44629,,5257784,64692
1378.50278,,45604224,54010
1378.83737,,27960100,51978
1379.17192,,16024269,55950
1379.50028,,6773610,55580
1379.62439,,4762630,26891
1380.02282,,4537722,67689
1381.01125,,5598931,91200
1381.03806,,4643314,77352
1381.55954,,5401215,39302
1381.99538,,6106273,45466
1382.65756,,5146841,56953
1383.45117,,4592374,43350
1383.74457,,5912610,68836
1384.44737,,4769929,82310
1384.74496,,4520439,28903
1385.17314,,5346057,82685
1385.33597,,5027411,59982
1385.5069,,4633382,58419
1385.73764,,4942530,59594
1386.19888,,5325690,63982
1386.25543,,5347392,70899
1386.44274,,17458726,57092
1386.69377,,24569178,54623
1386.82752,,4759805,63349
1386.94457,,17677454,56476
1387.19607,,8037828,64635
1387.28323,,4881198,87158
1387.44494,,7241714,48484
1387.56493,,4719239,33658
1387.66736,,4874501,94466
1387.80849,,4385967,113476
1387.838,,5816532,86217
1388.00688,,8400291,69413
1388.16965,,9150569,67407
1388.33928,,6536504,81279
1388.50641,,5365508,68747
1388.88756,,4734167,90175
1388.96189,,4599856,72283
1390.08626,,4655111,60081
1390.34191,,6497215,58725
1390.50263,,4922050,49615
1390.77364,,4993482,84446
1390.82918,,6696973,64873
1390.86289,,12332343,56644
1390.93903,,4353683,84658
1391.00832,,6250470,59849
1391.19623,,21239498,57834
1391.34454,,5023612,48316
1391.53176,,19109984,59739
1391.60018,,4354160,55976
1391.86689,,12840946,61621
1392.01178,,7301537,58468
1392.20005,,9694340,50989
1393.38447,,4839956,75799
1393.53135,,4554181,90645
1393.59835,,4435989,83042
1393.92703,,6086814,69224
1394.12927,,4724369,34981
1394.34577,,5060245,77507
1394.58464,,5347377,55322
1394.67708,,5410335,53052
1394.80886,,4601020,100694
1394.84147,,4602851,56938
1394.91093,,5919670,29504
1395.02924,,5255109,12141
1395.07566,,6232316,53670
1395.3476,,4725567,55286
1395.43694,,5962922,21958
1395.47892,,5179100,72182
1395.64725,,5490597,40761
1395.79836,,4594264,76648
1395.86947,,5321389,43596
1396.02684,,4520552,69630
1396.08795,,4675247,86566
1396.18487,,6177059,62821
1396.34069,,5225691,43634
1396.44568,,4613722,58374
1396.52698,,6457018,71402
1396.79571,,4397176,47064
1396.85966,,12035906,52327
1397.03714,,4760726,62903
1397.19512,,13187792,68701
1397.32141,,6236007,50278
1397.35149,,6553224,56987
1397.44314,,4986870,74313
1397.53079,,12284510,52592
1397.67444,,11028744,55885
1397.73555,,5590095,104277
1397.83956,,16927690,24460
1398.00837,,36812436,51349
1398.07664,,5806306,69945
1398.17498,,31464276,60144
1398.34344,,30102556,55867
1398.50967,,20592862,53784
1398.67768,,16606630,56729
1398.84443,,9404779,59227
1398.88724,,6464925,71756
1398.96731,,4430586,85701
1399.01414,,6600499,41148
1399.05075,,4928604,88214
1399.18085,,4616949,61839
1400.17637,,5226372,43044
1400.33657,,6517312,61427
1400.68098,,7050195,44415
1400.79068,,5776211,74140
1401.37265,,4854776,75143
1401.53878,,5140924,64884
1401.6785,,4813916,77352
1401.73898,,4838819,90336
1402.44069,,6046163,58642
1402.76883,,4525519,66217
1403.18991,,8197686,51628
1403.35946,,6687228,59929
1403.52822,,4952510,78742
1403.68532,,5987955,60015
1403.86141,,4494910,52249
1404.09636,,6401615,62687
1404.33142,,5799261,64604
1404.62614,,4466737,27201
1406.18592,,7280302,44746
1406.43581,,5820619,67392
1406.94317,,5346831,77296
1407.051,,4917898,23069
1407.34815,,7033308,49925
1407.40662,,7980575,68085
1407.48709,,5267834,108296
1407.51563,,7897498,73604
1407.6598,,4703552,82781
1407.6882,,5480800,77811
1407.83388,,5956998,12724
1408.01527,,6668756,64947
1408.1879,,4743703,74796
1408.83516,,5493877,80059
1409.12704,,5962430,70849
1409.21193,,4728862,53097
1409.9063,,5137840,52322
1410.01546,,16649386,57465
1410.1823,,40683880,52120
1410.34939,,65288736,53804
1410.51702,,74697440,51745
1410.68432,,78592920,51680
1410.85239,,61496408,53415
1410.8925,,6013572,87992
1411.01804,,44012816,48471
1411.18588,,31326668,53063
1411.21745,,6623216,89275
1411.35664,,10604684,42339
1411.40045,,6587327,32920
1411.52113,,7936326,48177
1411.60861,,4864680,84868
1411.69824,,5825037,63546
1411.79092,,5198196,71230
1412.07741,,5164980,65083
1412.1796,,5644582,68039
1412.49909,,5674891,79333
1412.5574,,5785547,83833
1412.65053,,4796468,132341
1412.68024,,18444372,53077
1412.84885,,43537680,51909
1413.01409,,68556232,51943
1413.18198,,93529728,51830
1413.34842,,85452608,50528
1413.51623,,73832440,52449
1413.68298,,68079792,52171
1413.84988,,40212840,55778
1414.01591,,21127714,56357
1414.18443,,16039644,55495
1414.3498,,8130453,66434
1414.51417,,4420682,104486
1414.68604,,5319432,56590
1414.86515,,4701647,83015
1415.17959,,6089898,56776
1415.35271,,7282922,65141
1415.38184,,5839113,72986
1415.5168,,14392988,53027
1415.68011,,14779729,48941
1415.8475,,19351560,49748
1416.01611,,18073282,47804
1416.17952,,16951672,51851
1416.28654,,4513773,104075
1416.34594,,17682990,51146
1416.41949,,4579712,95081
1416.51772,,14729451,57054
1416.63613,,5598059,97630
1416.68331,,23922080,48871
1416.84856,,24579670,54835
1417.0148,,23865098,57929
1417.18237,,34877376,53495
1417.34862,,29699192,55406
1417.39762,,5372975,35231
1417.51593,,21673262,54874
1417.62291,,4570917,68111
1417.68398,,17735144,54452
1417.77715,,5277646,48064
1417.84839,,14819996,58084
1418.01656,,6721363,65039
1418.18287,,8350217,73249
1418.34935,,7522237,67684
1418.46518,,5624636,57548
1418.68828,,7483438,76601
1418.77166,,4684425,89090
1418.85232,,4467426,78842
1419.18647,,7934283,64520
1419.35213,,10253056,61191
1419.41709,,4758983,46785
1419.5153,,8596401,53015
1419.60094,,6722319,59149
1419.68221,,17138278,58245
1419.8459,,20261654,53601
1419.97915,,5815208,71550
1420.0163,,21168590,48295
1420.13217,,6396492,68041
1420.18219,,23479426,51487
1420.24652,,5522632,84310
1420.34442,,18757426,48043
1420.51761,,10224108,56132
1420.68912,,8562854,36513
1420.84335,,5242188,72932
1420.88842,,5187709,79129
1421.01456,,7375878,60481
1421.49059,,4589318,97917
1421.68312,,4718036,95181
1421.76744,,4584238,72205
1421.8555,,5616526,55612
1421.94077,,4425707,89946
1422.34791,,8448414,68651
1422.52136,,8100951,50976
1422.81546,,6332052,66709
1422.85531,,12177340,56007
1423.0139,,6397542,72172
1423.18637,,10576159,63479
1423.35134,,5411278,63787
1423.52139,,6643076,71115
1423.59606,,6159828,67732
1423.69165,,6696506,57925
1423.85039,,7241444,51065
1424.35369,,5785811,43933
1424.53247,,4905912,70457
1424.85044,,4406794,88332
1424.94835,,5740400,32093
1425.68531,,5282941,74535
1425.7128,,7027097,123513
1425.97244,,5947052,60875
1426.21604,,7539627,70242
1426.35964,,4854340,72595
1426.52134,,6826222,66352
1426.84382,,5202496,99631
1426.90441,,5041024,69384
1426.93901,,4397220,103067
1427.07231,,5603378,82838
1427.19174,,8330158,60662
1427.27561,,5440007,56007
1427.59391,,4698707,82011
1427.98134,,5925353,48295
1428.38776,,6222482,35983
1428.58993,,5904484,69259
1428.6977,,5464790,69322
1428.79571,,6402619,67233
1429.08199,,5855333,73547
1429.10976,,5333635,76024
1429.1368,,4692127,102409
1429.16726,,7141821,58151
1429.23816,,6055945,78401
1429.33563,,5736046,86818
1429.42768,,4483277,83464
1429.49576,,8267796,43221
1429.68595,,9413592,49772
1429.82919,,12073069,59214
1430.0179,,5580466,61254
1430.16709,,5896651,65016
1430.35825,,8510610,66491
1430.49868,,6411556,80673
1430.80094,,4644955,84929
1430.83417,,4849022,97605
1431.06036,,5671528,74479
1431.18223,,4713189,90955
1431.85695,,6965915,65671
1432.03027,,6513229,66511
1432.19112,,17215986,59351
1432.35678,,28221084,48967
1432.52274,,49946436,51236
1432.69041,,64847856,51283
1432.85756,,62591136,52116
1433.02337,,60297544,49635
1433.0784,,4638079,124610
1433.19018,,41556464,49068
1433.31807,,4566131,102491
1433.35698,,27794074,50097
1433.4441,,4702453,124787
1433.52337,,19593540,52107
1433.62213,,4651434,116359
1433.69321,,14297586,50347
1433.75106,,4491566,100632
1433.8718,,7362728,46281
1433.90508,,5994187,93338
1433.927,,5169377,88547
1433.96022,,5762306,87603
1434.02564,,8076357,45294
1434.06135,,4726634,92258
1434.0913,,5230984,112393
1434.16607,,5531605,85995
1434.30576,,5711970,95648
1434.33063,,5947515,134221
1434.51323,,4582197,83218
1434.55362,,5671261,113437
1434.57619,,4563318,135591
1434.61586,,6870430,91391
1434.68409,,7342051,28420
1435.01394,,16635186,52646
1435.18856,,158765536,49713
1435.35587,,462590592,50073
1435.52295,,831984448,51306
1435.69008,,1088820224,51341
1435.85705,,1069487232,51601
1436.02433,,845452608,50886
1436.19143,,594548160,51419
1436.3589,,369972864,50376
1436.52599,,208566048,49844
1436.69393,,102172624,48230
1436.8622,,51794040,46881
1437.03186,,25535778,36696
1437.09685,,7880037,87604
1437.11683,,6762873,75019
1437.13756,,7820173,74474
1437.18137,,11211193,35382
1437.203,,14143951,71085
1437.26297,,7400973,91864
1437.28424,,7737888,67083
1437.34151,,10141787,59582
1437.37099,,12302457,65954
1437.47409,,13094624,68658
1437.51169,,16332037,47493
1437.53576,,17129246,48677
1437.69033,,56668088,41226
1437.85534,,142285920,45977
1438.02127,,291167488,47567
1438.18832,,453860768,49652
1438.35504,,574594624,50679
1438.52176,,606838528,50982
1438.68915,,516939680,51944
1438.85606,,389718080,54818
1439.02277,,268427504,50515
1439.19033,,173564304,51221
1439.35617,,109294128,50162
1439.52322,,59243224,50863
1439.69011,,31244158,47251
1439.85647,,15096869,59737
1440.02599,,10494669,59678
1440.06658,,5454068,44255
1440.18979,,13797230,57677
1440.29,,4508882,79505
1440.35625,,34406932,51189
1440.52351,,47298232,50151
1440.69189,,56047456,52942
1440.85786,,56205312,52351
1440.96754,,6733423,95822
1441.02576,,43944104,52924
1441.07877,,6199004,77075
1441.18435,,22043970,53699
1441.21431,,54325600,61694
1441.27336,,7120284,82982
1441.35909,,16344558,47355
1441.54595,,102324904,52368
1441.69821,,8625725,54851
1441.84586,,22222796,65543
1441.88053,,93199344,52878
1442.02289,,55436412,48441
1442.1873,,116374816,54491
1442.21587,,56970552,49824
1442.35649,,131796416,50428
1442.523,,125820520,51573
1442.55263,,34135684,59688
1442.69026,,109731592,49278
1442.85736,,71919528,50044
1443.02315,,55834700,49059
1443.18996,,35502320,54788
1443.25657,,4624176,73748
1443.36081,,22130070,51991
1443.52402,,13051956,54277
1443.66431,,5534910,96777
1443.69145,,16350936,55887
1443.85964,,14046076,54681
1443.94103,,4624587,49758
1444.02474,,20831260,57170
1444.19122,,19897534,55035
1444.35817,,19249502,53487
1444.52519,,28637698,49108
1444.67886,,31654550,44433
1444.84585,,36751160,49474
1444.92683,,33121158,50242
1445.01789,,60870620,45813
1445.18048,,87181432,43246
1445.35543,,81516832,47345
1445.42979,,38916460,50909
1445.52218,,83753416,50102
1445.68985,,68895336,43013
1445.73235,,6297743,112634
1445.85928,,50146056,45551
1445.89594,,10024236,38215
1445.93632,,13959506,56092
1446.02557,,33458088,46241
1446.0604,,4800458,154055
1446.08256,,5890015,113029
1446.10902,,7555066,89745
1446.13585,,5996564,107681
1446.19734,,17743948,26235
1446.22929,,9796716,54275
1446.26208,,6588043,98408
1446.30863,,4741305,112295
1446.3332,,8714448,78325
1446.3843,,6989570,43157
1446.41805,,6814497,68412
1446.44384,,8133436,76246
1446.49114,,5673833,91351
1446.51744,,5606017,42215
1446.58303,,4979137,88459
1446.60762,,6477273,77115
1446.65221,,4669698,47390
1446.70998,,5510971,76591
1446.78856,,4634757,130436
1446.8413,,5685177,65217
1446.87192,,5244117,97727
1446.91517,,5537534,98452
1446.96594,,5271856,107013
1447.01051,,6032731,90480
1447.07895,,4597915,88939
1447.10416,,6014387,104691
1447.12772,,5576651,100583
1447.17522,,9385976,64699
1447.21351,,6773275,71701
1447.25022,,5548863,74656
1447.28674,,5720675,73722
1447.34454,,8458649,25342
1447.41795,,6430942,87026
1447.4895,,6022947,96299
1447.52006,,12358463,56127
1447.57462,,4947828,123355
1447.65306,,4505280,76199
1447.68302,,13679580,61736
1447.78228,,6284347,96522
1447.85488,,23330432,56278
1448.02542,,28523298,52179
1448.08667,,5017949,118398
1448.19282,,46089156,54465
1448.35841,,56884320,54169
1448.52771,,55332096,51690
1448.69352,,49583520,50779
1448.86291,,45579836,55721
1449.03019,,31581918,53847
1449.06722,,4716287,102683
1449.10528,,4782628,95403
1449.1999,,22589310,66767
1449.33949,,5528578,53545
1449.36581,,15821850,72312
1449.39421,,4895796,143005
1449.43574,,6273116,114225
1449.4599,,5934195,97162
1449.53063,,12007093,62371
1449.70231,,12441432,48702
1449.75201,,6674055,73135
1449.78221,,5890467,108637
1449.80591,,5386681,92939
1449.8728,,11175416,70115
1449.94029,,5062712,113244
1449.98229,,4892256,114551
1450.03659,,8734355,81057
1450.06527,,6286509,96612
1450.15142,,5072128,95948
1450.20515,,9883441,63629
1450.24702,,6020441,87551
1450.33096,,5682089,93728
1450.3686,,15359948,60253
1450.40588,,6718960,99235
1450.45444,,4758556,80722
1450.53732,,15214442,32029
1450.6404,,4625610,96942
1450.69878,,18568962,48241
1450.80333,,4764773,102624
1450.86559,,16449951,45586
1450.89889,,6923710,79284
1450.96905,,5038592,100737
1451.031,,11929466,35142
1451.13548,,5349019,92601
1451.19272,,10706640,36452
1451.23498,,6964984,92226
1451.26455,,5034260,103042
1451.3236,,6020173,75959
1451.35605,,7952747,89462
1451.37683,,6146430,101489
1451.40293,,5063573,92766
1451.44388,,4823485,116762
1451.47651,,6291932,85743
1451.52561,,8806920,77828
1451.54956,,7559967,56344
1451.5847,,5599808,99392
1451.6413,,7706742,86355
1451.67211,,4761746,82030
1451.69623,,6955689,96253
1451.72402,,6586563,77102
1451.79186,,5420802,118377
1451.819,,6983452,95271
1451.84454,,8501555,82262
1451.92738,,6161280,99141
1451.96003,,4908447,93596
1452.02227,,16984538,61698
1452.07976,,7558159,95476
1452.10614,,4590118,120190
1452.12779,,4426299,116039
1452.19749,,16309884,58039
1452.24422,,5969575,117344
1452.3039,,4814303,94988
1452.32736,,4813558,131280
1452.35986,,16994580,50372
1452.41388,,5824325,95041
1452.46172,,4510066,111197
1452.49485,,7907216,82442
1452.52971,,22098864,55844
1452.62883,,6305806,90596
1452.66369,,7341615,69940
1452.69874,,22220878,58797
1452.75334,,4746370,111739
1452.78244,,8113820,90104
1452.83794,,5078223,110333
1452.8675,,19649772,65073
1452.92926,,6465829,91487
1452.9589,,6353985,64518
1452.99432,,5959522,100903
1453.03355,,15561093,71195
1453.08168,,6418867,85533
1453.11618,,7991250,81538
1453.15171,,6186994,93360
1453.20015,,10391585,60239
1453.22856,,5826618,109920
1453.25938,,5973078,96979
1453.29985,,5895294,101137
1453.33893,,5200545,138974
1453.36209,,9873077,86476
1453.38477,,6172362,103932
1453.40974,,6524130,84419
1453.44124,,6045440,87866
1453.46642,,5145367,102520
1453.49859,,5990197,93500
1453.53978,,6261851,53529
1453.56486,,5497202,88833
1453.59765,,4935312,68661
1453.63808,,5671861,66265
1453.6767,,6101978,107628
1453.70123,,8551407,98536
1453.72401,,5567750,80013
1453.75806,,6126116,78036
1453.83818,,6127215,96768
1453.86896,,7836811,89313
1453.89543,,6625444,88462
1453.95416,,6272729,85851
1454.0045,,8797960,83001
1454.0373,,9089830,68647
1454.07967,,5655373,95362
1454.10942,,8943465,75464
1454.13866,,7361413,90965
1454.17601,,4759464,86165
1454.20332,,14115263,75076
1454.23422,,7077341,81727
1454.27396,,7067650,90810
1454.33194,,6075959,72472
1454.3713,,12829786,63788
1454.43291,,5891476,58816
1454.48469,,6293186,51965
1454.53538,,21466866,63579
1454.57356,,7259926,83351
1454.60139,,6223663,63285
1454.70285,,14150027,41957
1454.74906,,8025015,89441
1454.81573,,8456691,77067
1454.86961,,24286246,37617
1454.90396,,5588548,101507
1454.92952,,7900764,68318
1454.97523,,6590215,34889
1455.03677,,20686014,38136
1455.06843,,6934237,71374
1455.10408,,10163453,73189
1455.13904,,8265501,79009
1455.16276,,7164210,79428
1455.20639,,18631004,41403
1455.25053,,8112515,88686
1455.27454,,6699418,77890
1455.37004,,15255538,30405
1455.40819,,7293972,98802
1455.43153,,8545833,83080
1455.47967,,8909397,86632
1455.53964,,15149196,24281
1455.57867,,7369391,70949
1455.60546,,8430280,53746
1455.64326,,7656171,81045
1455.67205,,10560774,46679
1455.7114,,11514665,56445
1455.74697,,8250697,75681
1455.78356,,10080107,78860
1455.81887,,9296780,74536
1455.8534,,13180844,67803
1455.88172,,12391365,67701
1455.92767,,6919663,33286
1455.94785,,6857729,101950
1455.9942,,9516589,54899
1456.02053,,9060420,80190
1456.04522,,10652251,62896
1456.09328,,7578247,54607
1456.12457,,10414754,68861
1456.18687,,23492828,39844
1456.27881,,7981361,71337
1456.3123,,8828750,51956
1456.35861,,12755320,74563
1456.38648,,7546769,60068
1456.41031,,9547176,75508
1456.46612,,7740123,40021
1456.49571,,11212278,80066
1456.52247,,13902349,72827
1456.56734,,9990198,42597
1456.59392,,7880784,62567
1456.63143,,8637042,41959
1456.66278,,14196366,112935
1456.69049,,30769830,61582
1456.73765,,8753874,62039
1456.77409,,9876723,53504
1456.80217,,8324876,78028
1456.83501,,12674858,56343
1456.86119,,20040514,72151
1456.88845,,8752732,46508
1456.92787,,8647038,63603
1456.97183,,11592616,74812
1457.00029,,16647105,80086
1457.02867,,21670874,69448
1457.19441,,34118768,64237
1457.36237,,59311368,58598
1457.52938,,154863008,53110
1457.69671,,265676352,52084
1457.86399,,328689344,52158
1458.03155,,328918880,52533
1458.19779,,336848896,51265
1458.36566,,259975312,52428
1458.39669,,53733552,65766
1458.43227,,17041616,52310
1458.53321,,196323632,53680
1458.56755,,16322892,54497
1458.59705,,56928612,58129
