m/z	z	I	Res.	
1902.91778		4868400	39965	
1903.17586		6283301	36798	
1903.23833		5185827	24060	
1903.54227		5727638	40407	
1903.92636		5006727	44298	
1904.68315		4595178	58386	
1905.11964		5466715	28868	
1905.41041		5506769	53890	
1905.64325		6842825	32677	
1906.60141		4696876	33317	
1906.84689		6815653	52107	
1907.34374		5318296	48781	
1907.86145		4693131	60537	
1908.02597		4856455	57938	
1909.29675		4881518	66258	
1909.34482		4770925	66298	
1909.42208		4976363	39558	
1910.20718		6524127	33197	
1911.39378		4773457	53849	
1911.90381		4694093	58860	
1912.12166		7708236	38546	
1912.59257		5389129	61292	
1913.05505		4708936	41743	
1913.85821		5220167	50646	
1914.27765		5254472	55081	
1914.40397		5295176	36962	
1915.99324		5295443	52724	
1916.27335		6719829	38187	
1916.38835		5192023	57499	
1916.74220		4838491	45403	
1917.02948		4745567	24240	
1917.58794		4754152	46300	
1917.71746		5359210	47176	
1918.28398		4648052	67695	
1918.42494		5578871	61739	
1918.99212		4573699	51386	
1919.30568		7286923	37591	
1919.96562		5234076	66476	
1920.30231		4549029	72385	
1920.43766		5978025	49323	
1920.78573		4965043	28288	
1921.91457		5711320	46584	
1922.31169		6560999	41920	
1924.04783		4971822	73296	
1924.35418		4660796	53236	
1924.89077		5492565	46930	
1925.25574		4970343	40017	
1926.96774		5428420	39001	
1927.34578		4827866	58434	
1927.41216		5704670	50994	
1927.55714		4654055	52876	
1929.98977		4621448	67203	
1930.51273		5104302	70250	
1930.77337		5293249	48371	
1931.00787		4916819	23803	
1931.60720		5313794	57446	
1932.41246		4624707	64142	
1932.63543		6626902	40311	
1933.12725		5226623	53670	
1933.68288		4652720	46707	
1935.24121		6039616	32844	
1936.34812		4985390	38169	
1936.42902		6382774	45136	
1936.74382		5227990	62708	
1937.40805		4546460	30215	
1938.26624		5286521	51731	
1938.92089		5328323	30855	
1939.02067		5471694	68302	
1939.06418		4620755	62943	
1939.52592		4718089	20585	
1939.70683		6422046	40660	
1939.94265		5234362	35688	
1940.49772		6802045	54703	
1940.91878		6184496	37761	
1941.81271		4951841	21444	
1941.93415		6093616	41144	
1942.14023		4793290	13578	
1942.36549		5018856	40019	
1942.74867		4921242	37284	
1942.89019		5197485	49094	
1943.86372		5615921	51537	
1945.28050		5940090	34054	
1945.73258		5277628	31826	
1945.89417		6109524	55022	
1946.10821		5555316	39686	
1946.95063		5236979	36163	
1947.48170		4554790	37253	
1947.58945		5053527	66312	
1948.07527		4696228	58632	
1948.85464		4567841	37105	
1949.04730		5200705	53212	
1949.09794		4644681	70381	
1949.19289		5858649	39494	
1949.60063		5420956	62696	
1949.72196		4587184	68547	
1949.79179		4864957	49333	
1950.04919		4815336	35069	
1950.25343		4798731	59493	
1950.49573		6016692	24001	
1950.89266		4931192	76153	
1951.04820		5127316	47659	
1951.40789		5292499	42166	
1951.88376		5589927	28485	
1952.46934		4624017	47037	
1952.67588		5757110	33844	
1952.83227		5845459	41932	
1954.04142		5001270	35668	
1955.03647		5778293	43080	
1955.16398		5530254	29172	
1955.58450		6403809	54413	
1956.01067		5424438	52714	
1956.89667		7828714	42335	
1957.16591		5221665	30996	
1958.12080		4988393	35414	
1958.43833		5469100	39032	
1959.38603		5535737	21649	
1959.74689		6653001	38135	
1959.92349		4825968	66200	
1959.99846		4654464	57304	
1961.69904		6704129	44773	
1962.95248		4962599	30633	
1963.25409		5295984	45844	
1963.60819		4594117	40038	
1963.88471		5150471	49311	
1964.17918		4772687	64476	
1964.87960		4817660	44510	
1965.95694		6518027	57854	
1966.19538		6246983	31082	
1966.33763		6879851	44406	
1967.25110		5423447	45367	
1967.50109		5814937	26275	
1968.60284		5595325	57735	
1969.09124		6604353	45258	
1969.80366		5235203	32886	
1970.48780		5493057	32306	
1970.54213		5702607	45511	
1971.00523		4921681	39397	
1971.22876		4654479	33452	
1972.01464		4749935	54388	
1972.34662		5488590	55184	
1972.47599		4926259	32272	
1972.76834		4871240	17395	
1973.05553		5109788	39122	
1973.33734		4740078	60152	
1973.47728		5755416	34058	
1973.87781		4938381	44818	
1975.30084		5694263	53451	
1976.01484		5436178	27609	
1976.23166		5532500	22313	
1976.76903		8314233	21230	
1976.92225		5275562	36837	
1977.16914		5875318	47417	
1977.35748		6941105	43998	
1977.46286		5645011	33352	
1977.52819		5182695	44657	
1977.62087		5350148	52131	
1978.20187		6166460	46159	
1978.80507		6460029	39123	
1979.05488		5264845	48556	
1979.36554		4581937	72828	
1979.56462		5599346	33418	
1979.73458		4695081	39690	
1980.50557		5412262	45182	
1980.63208		6000079	50750	
1981.59796		6298129	37782	
1983.17367		6003495	35780	
1983.55848		5455275	31142	
1984.54431		5526913	41734	
1984.69381		5173557	59129	
1985.41396		7087411	29044	
1985.52800		6047836	44866	
1985.60845		10445943	45989	
1985.86368		5081043	54065	
1985.94302		5904111	59614	
1986.15766		5217083	44797	
1986.27105		4633957	35772	
1986.33327		5208698	42227	
1986.62897		5049317	45281	
1986.98432		4696485	26787	
1987.82519		5650327	33805	
1988.65725		4602056	53315	
1988.71800		4665311	62308	
1990.42202		6287196	48369	
1990.57212		5243029	53525	
1990.64433		4566193	53994	
1991.02183		5672257	33255	
1991.20167		5818501	41405	
1992.63191		5006380	46651	
1993.13109		7130222	50732	
1993.50294		5938176	55485	
1993.77442		4868715	46424	
1994.56533		5749923	20415	
1995.04751		4759908	45292	
1995.17662		5376921	52555	
1995.59206		4742975	21997	
1995.86742		4889006	46535	
1996.27946		4800854	33551	
1996.49983		4614317	38161	
1996.81961		5252464	31129	
1997.00945		5471103	32283	
1998.60196		4647439	45489	
1998.84743		5924469	46090	
1999.35953		6748237	43426	
1999.67111		4731471	32185	
1999.99933		5954651	52695	
2000.15808		5423261	59703	
2001.02750		4951568	54726	
2001.13204		4987197	48153	
2001.99585		5305008	26742	
2002.10650		6336223	37129	
2002.38407		5766744	46234	
2003.25413		4584787	49212	
2003.65830		4952964	41898	
2003.76172		4749746	49897	
2004.28261		5080983	53119	
2004.57315		4965399	53144	
2004.97540		5529034	51910	
2005.09275		5813759	56320	
2005.16455		4748831	44261	
2005.26360		4662091	51385	
2006.48909		5223921	41231	
2006.60688		4691879	55185	
2006.76591		5305072	42301	
2006.86113		5237787	50148	
2008.69235		5145825	35151	
2009.17810		5761858	52835	
2009.29312		4657271	60244	
2009.36691		4984730	47415	
2011.46729		4876658	56619	
2011.75135		6552570	46037	
2012.59416		6104717	42276	
2013.05111		4573286	42421	
2013.32085		6137065	52403	
2013.42777		5080732	34055	
2014.00379		4735540	48657	
2014.54003		4883512	51964	
2014.83383		5120454	63340	
2014.92214		4744176	50504	
2016.41507		4713167	70664	
2016.68095		8110164	39937	
2016.96125		4641118	23031	
2017.09219		4744863	44543	
2017.25571		5604208	43122	
2017.54478		5648130	34439	
2017.79458		6123391	42197	
2018.08206		6151695	41901	
2018.77010		4641641	24840	
2021.24660		4602456	29150	
2022.45495		5206983	45236	
2022.62705		7182881	34251	
2022.96265		5227983	56129	
2023.26033		4818539	47734	
2023.33802		5030291	49942	
2023.75994		4710386	43594	
2024.65665		6377673	31782	
2025.41575		5079259	49474	
2025.61011		5719618	52442	
2026.26919		5439652	47145	
2026.68233		5006720	43358	
2026.75913		5661866	38360	
2027.26598		6113465	47074	
2027.37722		4997109	35553	
2029.64549		5638728	40564	
2030.11377		4621128	47621	
2030.50208		4666782	34362	
2031.64175		6299796	33586	
2031.81794		5866616	51359	
2032.23655		4615778	59242	
2033.53604		5328440	15186	
2033.96467		5117482	29006	
2034.26106		4581331	27084	
2034.35641		4818954	56206	
2034.63194		4999077	55377	
2034.72217		5993687	34711	
2035.16561		4832211	20111	
2036.03306		5882820	51821	
2036.30823		6423008	32932	
2037.51287		8081941	47424	
2037.92180		5704963	42592	
2038.11766		6502773	51828	
2038.20717		6082344	27636	
2038.49161		7049037	43620	
2038.91296		4606019	59006	
2039.10364		5427378	48793	
2039.52271		6809769	40181	
2039.63889		5898475	55052	
2040.14686		5369878	65810	
2040.45993		5639375	39831	
2040.69428		4985303	39200	
2040.88595		5232584	50237	
2041.68740		4785829	25816	
2042.07617		5537420	62813	
2043.82404		5601952	52998	
2043.95495		4617453	37716	
2044.24446		4692380	43891	
2044.41502		4841476	53655	
2044.76766		5142743	38770	
2044.93725		6705727	42489	
2045.01221		4689516	54896	
2045.23068		4907631	25898	
2046.07282		5423024	17623	
2047.34478		5603000	37093	
2047.80814		4974997	44803	
2048.14987		5679335	41920	
2048.80871		4585085	51749	
2049.11886		4897086	45164	
2049.64916		6834311	29116	
2050.04660		5665149	40871	
2050.22943		5082480	43599	
2050.48632		5195920	64167	
2051.22578		4894302	53798	
2051.51588		4702998	49333	
2051.67307		6367607	43099	
2052.44274		5475931	51623	
2052.95005		5487131	28421	
2053.44431		4677078	72661	
2053.78153		6503340	35774	
2054.39091		5848878	43224	
2054.50873		5122938	34171	
2055.10664		6109944	45806	
2055.53042		6229255	39473	
2055.71764		5047808	43391	
2055.86504		6246877	61529	
2056.01620		4850496	20288	
2056.64110		5647058	35539	
2058.10811		5141447	33729	
2058.30287		5131141	55863	
2058.37153		6057011	52254	
2060.30150		4803616	63208	
2060.36820		6273098	39617	
2060.72364		6937652	44793	
2060.77931		4643160	70746	
2061.43579		4785737	31019	
2062.23612		4639259	52826	
2062.91130		6100313	31146	
2063.01282		5818271	20638	
2064.46619		5148391	55944	
2065.01191		4617302	54862	
2065.54312		4787897	38412	
2066.25184		5417879	40872	
2066.56470		4898666	62852	
2066.93941		7737706	27776	
2067.05785		4890296	51889	
2068.75094		4915512	36710	
2068.89071		4746776	37238	
2069.26495		4616599	52810	
2069.33072		7491780	49442	
2069.40575		5316600	55688	
2069.65926		6442917	39803	
2070.06243		6262970	38901	
2070.80187		5193653	52258	
2071.19546		4822725	47151	
2072.11966		4688449	76168	
2072.74987		4887800	55865	
2073.08794		4882148	17835	
2073.70928		6903954	52260	
2074.29275		4634409	37472	
2074.43918		5108624	30971	
2074.70665		6296396	44881	
2074.83913		4999593	49099	
2075.45666		5471575	55480	
2077.06826		5020745	23046	
2077.38541		5727400	53663	
2077.63507		5836889	38395	
2078.12476		5231283	47652	
2078.22467		5632123	36820	
2078.70720		5994067	55302	
2078.80349		4908052	24240	
2079.53819		5404066	48594	
2079.69554		6411536	54592	
2080.28719		4677046	35034	
2080.56493		5585535	55751	
2080.65209		5196221	42446	
2081.17959		6034742	35723	
2081.61406		5145198	59396	
2081.78351		5122023	15706	
2082.18121		5438726	50619	
2082.43709		4806335	14128	
2083.04541		6497654	37945	
2084.11339		6593660	41265	
2084.74782		5922634	33512	
2085.92365		6461089	46567	
2086.40538		4870402	56088	
2087.19684		6080453	26792	
2087.36435		6133953	46546	
2087.43675		6400246	43749	
2087.53761		5155390	44355	
2087.68111		4612647	35086	
2087.76398		9508068	34161	
2088.35289		6195287	24131	
2088.71927		6801572	23986	
2089.48425		4654810	64103	
2090.39323		5637753	47977	
2090.59452		6340878	48841	
2090.71159		4629862	70500	
2091.11760		5207444	40346	
2091.28105		5005967	44628	
2091.46055		5003921	22867	
2092.37219		5582778	27312	
2092.98756		5405189	43735	
2093.15796		5643140	50398	
2093.59389		5209037	51027	
2093.70218		4730911	39721	
2094.17923		5070979	46290	
2094.50886		4803708	63239	
2094.95741		7548875	42445	
2095.02969		4690177	49060	
2095.15441		4712031	36830	
2095.34146		6069231	51377	
2095.82934		4726110	49208	
2096.10957		5162801	48666	
2096.20818		6836347	48175	
2097.03164		5475947	18504	
2097.73678		5423106	50513	
2097.92645		5485200	51162	
2098.57703		5416321	63625	
2099.17300		5953604	28058	
2100.57415		6308468	36063	
2100.78396		4834708	43289	
2100.97455		4780839	22323	
2101.80925		4642598	22297	
2101.93691		5216650	61307	
2103.10660		6966797	39303	
2103.46568		5709859	51464	
2103.57920		5324412	52683	
2104.28626		6939292	42749	
2105.31135		5697973	42845	
2106.23838		4935048	60833	
2107.06014		5300488	54822	
2107.39811		6298125	42569	
2107.89374		5145234	54541	
2108.57543		6249383	53579	
2108.66778		5118705	33897	
2108.76783		4663871	61058	
2109.07026		5171497	54770	
2109.39763		4745772	51315	
2109.63084		4946657	57484	
2110.59989		4991388	34047	
2111.02310		5132583	49795	
2112.38523		4775514	50350	
2112.65597		5602866	34083	
2112.89649		4796274	32598	
2113.31481		5553467	52849	
2113.62289		5854257	49121	
2113.82557		5021904	56632	
2114.81368		5098207	23695	
2114.93956		4991812	40819	
2115.06118		4705956	58036	
2115.40565		4661433	32631	
2115.59081		4695116	54296	
2116.04986		5850810	37340	
2116.35662		6420655	39957	
2116.50670		6530085	32102	
2116.57903		7133024	33511	
2116.66617		5461923	32742	
2116.88246		4822096	69275	
2117.34610		5237188	36486	
2117.65387		5291705	60083	
2117.74430		5748225	52629	
2117.99769		6024653	37409	
2118.47403		5532234	52416	
2118.54047		5493634	41242	
2119.43176		6496332	45025	
2119.99530		4899092	48194	
2120.13058		6848894	35140	
2121.81554		4869583	53000	
2121.90788		5251096	42432	
2123.94552		6222988	42825	
2125.48128		6316139	45466	
2126.07076		5509709	47506	
2126.86574		6026965	62756	
2127.56706		4716048	52867	
2128.72915		5942985	41426	
2129.49453		5844540	31745	
2129.97184		4751047	53896	
2130.05542		5524425	30746	
2130.83645		5071499	51995	
2131.35881		4872764	43414	
2131.79643		6394273	50722	
2131.94025		6798360	44173	
2132.10045		6055581	32910	
2133.68946		5524157	48709	
2134.00465		6046403	46028	
2134.43025		5237282	45524	
2134.52345		4932082	39819	
2134.59314		4846764	53946	
2135.88638		5823706	46973	
2136.01954		7493450	28956	
2137.32164		4952197	49347	
2137.96338		5984155	29626	
2138.04907		5927907	34093	
2138.49488		4971608	38886	
2138.73663		6837918	19061	
2138.94277		6184397	28085	
2139.82396		5781676	52419	
2140.28599		5816820	23352	
2140.51180		5262058	35626	
2140.87240		5095961	54695	
2140.96211		7213670	34558	
2141.17098		5308946	54253	
2142.38683		4935950	25116	
2142.65695		6648945	29212	
2142.99141		4688907	47120	
2143.67053		5386820	39495	
2144.12945		5051848	54943	
2144.43326		6163655	24496	
2145.17209		5091893	33460	
2146.59358		5995493	52185	
2147.34194		5663582	30300	
2147.65843		7005801	34819	
2148.57456		4706670	35045	
2148.93420		6324383	33420	
2149.30612		5160413	37790	
2149.46302		5338206	40567	
2151.45706		4911100	52438	
2151.79990		5662241	49992	
2152.00905		9928913	37900	
2154.22136		7006510	35552	
2154.30076		5351024	52234	
2154.44045		4738025	52365	
2155.83120		5820557	42004	
2155.92445		6057180	42027	
2157.15341		5080822	40816	
2158.01427		5978840	59099	
2158.50078		6360182	57669	
2158.85073		4949156	37847	
2159.79321		6136527	44751	
2160.02544		5896341	36646	
2160.23827		4718664	54138	
2160.40716		4755675	36382	
2161.44079		5267028	60721	
2161.86777		5257921	56817	
2162.05347		4834402	52904	
2162.32880		6650191	27366	
2163.08195		5128921	38433	
2163.78766		5600308	40076	
2164.26066		5333069	36411	
2164.66936		5241134	15672	
2165.16518		4968795	18816	
2165.65688		5762947	37332	
2165.73012		5363393	54634	
2166.90725		4713915	59066	
2167.01232		4719637	56980	
2167.32799		4960038	32334	
2168.47778		5225990	41699	
2168.61574		4941950	64917	
2168.82650		5505588	26129	
2169.30522		6033105	30438	
2169.55982		5526445	47213	
2169.70768		4741423	47468	
2169.83853		4972451	48445	
2171.18890		4886580	40637	
2171.27147		5782903	44097	
2171.73289		5621511	28593	
2172.40633		5528915	50385	
2173.37592		5306780	42567	
2173.44721		5132763	57378	
2173.59699		5709656	45565	
2173.83488		5887016	21606	
2173.97395		6550817	33448	
2174.22041		4825462	37368	
2174.71865		4825386	55883	
2175.02042		5368112	47183	
2175.50730		5223125	36199	
2175.64386		6258767	48396	
2175.79249		5252557	39925	
2177.83031		5613050	12333	
2178.52557		4984342	50538	
2178.71852		5645632	38525	
2178.93345		5265914	38513	
2179.36903		4726774	48434	
2180.85880		5891080	46174	
2181.71790		5301748	46917	
2182.45774		5127035	38262	
2182.62598		4829198	62593	
2182.87508		5324517	66968	
2183.18234		5746675	35172	
2183.25725		5814834	45551	
2183.34872		8845441	47652	
2183.54240		4811565	70595	
2183.81318		4791064	51495	
2183.93775		5496964	50103	
2184.22025		6322041	41803	
2184.34804		6087914	42718	
2185.19020		5890251	18946	
2185.47435		7392449	15441	
2185.84385		5298437	63865	
2187.45299		5141377	31441	
2188.35914		5185562	44374	
2188.73651		6110944	45194	
2189.68375		5878814	39553	
2191.57987		4721559	49734	
2191.85381		7124361	25697	
2193.12277		5507547	40557	
2193.82439		6403394	42658	
2194.18311		5013627	47603	
2194.83600		6451894	31501	
2195.05426		7544695	41478	
2195.47231		4784226	38883	
2195.85435		5496111	29781	
2196.07533		5832945	48465	
2196.21910		5821043	44678	
2196.47663		4972627	52937	
2196.78484		5829343	24029	
