m/z	z	I	Res.	
1307.27693		879397	144379	
1307.45058		918821	151047	
1307.47891		1581968	107159	
1307.53324		949225	141604	
1307.63778		2114460	115768	
1307.65893		1041549	141091	
1307.70055		1095663	110005	
1307.86665		866230	118351	
1307.92959		914631	119312	
1308.14582		1277483	136906	
1308.17010		882841	137469	
1308.25343		920667	184257	
1308.29778		875323	124885	
1308.64560		1434944	58990	
1308.85202		1653545	114040	
1308.89258		921932	128321	
1308.96199		869851	124566	
1309.04907		1357339	131075	
1309.14767		953203	64667	
1309.24109		882704	196382	
1309.25500		1010950	152352	
1309.35959		1007738	84150	
1309.38907		888742	138262	
1309.56271		961321	149099	
1309.63889		1594354	48743	
1309.78748		910470	111495	
1309.80624		1151097	149975	
1309.82081		979951	165308	
1309.98031		2273404	62448	
1310.10020		908069	152422	
1310.14129		1785736	135271	
1310.30732		1064082	124094	
1310.36664		1088486	124010	
1310.64463		1452448	105248	
1310.67067		1256973	133356	
1311.00524		16767774	77213	
1311.14438		2960442	73799	
1311.16675		1050410	143144	
1311.28857		875220	132602	
1311.34171		6266415	67359	
1311.65080		15469906	70081	
1311.67974		3109950	95647	
1311.69807		1025073	174226	
1311.86534		1382714	59819	
1312.00416		1610327	112417	
1312.05918		1478257	76733	
1312.15426		3268333	90789	
1312.36335		907226	86802	
1312.42298		923952	172335	
1312.65208		2602125	75841	
1312.90232		935006	115024	
1312.97948		913192	135320	
1313.14460		1130291	146912	
1313.22149		1059070	120374	
1313.31235		945278	113008	
1313.39395		1194117	122280	
1313.64816		1583570	102536	
1313.89648		1652005	117531	
1313.97019		1130994	42943	
1314.13015		885378	198356	
1314.14369		1065848	160261	
1314.15772		1165934	115225	
1314.22503		1112511	135688	
1314.65221		1566231	81834	
1314.72165		976551	117982	
1314.77087		1207109	122166	
1314.90187		1418217	120609	
1315.14295		1191363	127757	
1315.15887		941112	109495	
1315.29646		981848	149885	
1315.44904		1072623	133281	
1315.47349		942686	79716	
1315.64882		1608037	112617	
1315.67542		1021139	131256	
1316.03879		863064	156036	
1316.05456		1134158	129598	
1316.14939		988813	156696	
1316.36230		987003	137709	
1316.44095		903749	131737	
1316.47648		1360429	110602	
1316.64044		1085884	155195	
1316.65431		1668018	147320	
1317.25253		1000859	164385	
1317.30538		870647	143938	
1317.45834		2243471	106861	
1317.64725		11427087	73701	
1317.87119		1028215	159899	
1317.90310		5718881	64074	
1318.14760		3917245	82546	
1318.17178		874156	349364	
1318.40119		1686801	107374	
1318.53451		938936	77952	
1318.66042		2414435	122981	
1318.86042		1070044	82897	
1318.90533		879294	109586	
1318.93750		890408	130024	
1319.12996		1063463	148614	
1319.15133		1456153	53799	
1319.17555		898824	147192	
1319.24246		1561051	130922	
1319.25646		1787859	126129	
1319.44812		1824850	109164	
1319.64822		1583308	106245	
1320.03351		1266380	104644	
1320.05371		954494	102411	
1320.15627		1577498	63343	
1320.27491		1280811	118422	
1320.36526		1077807	102244	
1320.45883		3357874	81186	
1320.54273		1082554	98498	
1320.66056		3188524	105834	
1320.67541		1226274	174626	
1320.74681		877427	72833	
1320.85912		2921514	70751	
1321.06173		1821475	83465	
1321.64494		1910180	62460	
1321.66191		1517465	121622	
1321.81728		936371	144288	
1321.90444		1156986	115946	
1322.14588		907100	90163	
1322.16595		1042510	114360	
1322.28119		1107075	49943	
1322.32828		1207396	110809	
1322.40743		945521	72323	
1322.45618		1004817	133356	
1322.58078		873409	144337	
1322.65080		1619219	53654	
1323.30259		926828	99019	
1323.45276		1056139	127378	
1323.65298		1742218	114166	
1323.67501		1288316	106580	
1323.81916		1182623	129135	
1323.98152		2699190	94833	
1324.00617		961830	140455	
1324.15093		2106697	106066	
1324.22466		1348251	117060	
1324.37236		1195452	102904	
1324.48208		868342	80726	
1324.65165		1599434	51491	
1324.81858		904415	112522	
1324.98801		1192755	59234	
1325.65385		1210507	160373	
1325.97437		922433	124945	
1326.15738		1112910	152175	
1326.27301		867205	135434	
1326.48333		1163648	97815	
1326.53693		852638	123752	
1326.63982		1063327	101255	
1326.65596		1468308	68183	
1326.81868		1126190	113089	
1326.89875		1222651	101447	
1327.58270		860368	145343	
1327.66225		1044383	92790	
1328.00157		857996	117155	
1328.32871		2257666	109862	
1328.48197		1685924	95240	
1328.64708		1947453	117787	
1328.67338		929326	167140	
1328.81692		1391444	71874	
1328.89835		902946	116145	
1329.14580		900234	96581	
1329.20036		1028329	97541	
1329.33394		1242264	103071	
1329.64910		1019863	196306	
1329.66209		1186767	144840	
1329.67929		1463235	114917	
1329.83658		937956	113048	
1330.01615		985207	131963	
1330.65571		2182002	97317	
1330.68055		6672995	84964	
1330.69775		1110873	206313	
1330.93639		947784	152468	
1331.08188		894257	112111	
1331.14927		1664840	139448	
1331.18516		1481779	76877	
1331.31695		2589156	82296	
1331.45792		1163342	76333	
1331.48262		3327359	90877	
1331.64850		2249245	126000	
1331.81723		1208567	67145	
1331.85732		1079519	75052	
1331.99666		905164	98924	
1332.10521		894539	116731	
1332.26523		993259	62207	
1332.33214		989443	139954	
1332.45755		922169	141611	
1332.66608		1169468	117679	
1333.62950		935298	161065	
1333.65298		1133557	122490	
1333.67821		991718	136955	
1333.82676		1021391	106084	
1333.98034		868277	156386	
1334.08694		904598	65017	
1334.33079		1096231	80925	
1334.64883		1347885	100817	
1334.67946		4502812	89576	
1334.69949		867856	191049	
1334.86195		1041586	159411	
1334.92372		953485	116004	
1335.01019		5152859	74232	
1335.03745		1159499	140062	
1335.07670		984628	179018	
1335.17184		1929085	59736	
1335.34080		2251931	106604	
1335.35551		1804690	101434	
1335.42358		1891947	99835	
1335.62486		1090807	114990	
1335.66018		1938146	126097	
1335.67950		1464023	144522	
1336.01151		856856	123430	
1336.05162		1135744	103590	
1336.35618		1012561	123188	
1336.40018		1108153	117135	
1336.61947		882490	152067	
1336.66556		1609760	75098	
1336.85682		855987	129259	
1337.07936		1066675	101307	
1337.10664		973476	54752	
1337.23250		958108	101221	
1337.49417		915272	146713	
1337.66297		1189992	125047	
1338.03126		887320	126642	
1338.16492		1000140	142271	
1338.22217		875947	97239	
1338.40088		967751	98188	
1338.51541		1103623	92539	
1338.66818		1556913	82019	
1338.80474		868452	131283	
1338.84668		948557	133018	
1338.95575		952847	138279	
1339.32999		1045311	93339	
1339.41718		880653	92228	
1339.65478		1035658	116191	
1339.67514		983934	131385	
1340.02303		859580	140154	
1340.05923		860201	164500	
1340.34044		1145485	101100	
1340.40164		884523	123510	
1340.46438		2131528	93189	
1340.60959		944761	121160	
1340.67841		914003	141479	
1341.06269		1261695	123658	
1341.32713		972398	124616	
1341.65080		1252925	95072	
1341.67773		963503	139543	
1342.04152		977769	121709	
1342.14662		2974384	80042	
1342.36933		1045303	128088	
1342.40177		1049638	85005	
1342.64789		1509793	117223	
1342.66434		1548183	117931	
1342.86284		1089388	98275	
1343.01336		1122907	123819	
1343.16474		1110026	136686	
1343.26090		990806	92112	
1343.41676		865794	78308	
1343.46409		2546153	101432	
1343.66694		4571517	88507	
1343.80544		871954	63320	
1343.86712		1891985	69478	
1344.00560		3392200	96254	
1344.06129		868778	147738	
1344.26482		1023678	105792	
1344.34332		2694420	101086	
1344.45973		1078614	117515	
1344.66696		1293032	95849	
1345.01258		867377	131630	
1345.09375		1397894	118858	
1345.22396		895554	122080	
1345.24308		1153720	72419	
1345.33849		872069	156788	
1345.43752		903090	84641	
1345.52319		931621	118464	
1345.65094		1164898	130938	
1345.67016		1809496	123604	
1345.80415		1120722	94038	
1346.66630		1278032	54137	
1346.75672		869921	95885	
1347.15132		857941	141609	
1347.42404		974216	95567	
1347.47473		927533	162168	
1347.64914		956244	126938	
1347.66340		983501	71854	
1348.04237		933003	107471	
1348.34513		852527	86786	
1348.65937		1663055	214937	
1348.67610		1308103	122757	
1348.73732		912104	115149	
1348.95324		927482	96288	
1348.99881		952354	108427	
1349.29932		850955	190026	
1349.34638		24647666	78900	
1349.54419		882703	131453	
1349.66011		1258325	123850	
1349.68074		10179402	75109	
1349.71399		935225	186091	
1350.01315		5769380	74798	
1350.16460		893719	112433	
1350.35472		1572728	58794	
1350.46937		1726911	85210	
1350.66875		1619291	142097	
1350.68217		848725	210287	
1351.38614		953143	56236	
1351.66393		986734	53138	
1351.84708		1041043	121622	
1351.87054		918855	87450	
1352.06561		1192744	117652	
1352.26475		1332422	89562	
1352.67355		1429374	123861	
1352.87085		934174	83372	
1353.47238		993786	117006	
1353.56946		1072523	97890	
1353.65285		6087074	81402	
1353.95909		1138639	85067	
1354.03435		870634	89555	
1354.07123		927001	86051	
1354.52169		901376	84015	
1354.65043		1191875	132867	
1354.67913		1361845	125174	
1355.26776		878877	109007	
1355.34092		1019514	117217	
1355.42658		975953	111939	
1355.66632		1078239	107302	
1356.13588		846978	169441	
1356.16870		1159923	145587	
1356.25414		930122	37323	
1356.67197		1517574	115906	
1356.82132		912576	107775	
1357.02497		1080929	127915	
1357.28191		1118954	127040	
1357.35874		1057542	102583	
1357.47117		1452178	109938	
1357.64868		1184192	127716	
1357.66706		1696951	105762	
1357.86971		1111386	90686	
1358.04534		852041	34875	
1358.28310		876315	126309	
1358.66679		1062507	160223	
1358.88452		936967	120030	
1358.90599		908669	66539	
1359.35938		846894	150092	
1359.66223		1941669	106013	
1359.69200		871831	156959	
1359.76740		912630	141428	
1360.67309		3435229	99209	
1360.87218		2088965	75724	
1360.89660		873338	58834	
1361.06914		1289901	36025	
1361.27631		1239185	86392	
1362.01814		1107911	93717	
1362.23899		971558	113405	
1362.40848		1150939	91992	
1362.65929		1284718	144533	
1362.67350		1567335	119520	
1362.69832		1153373	116596	
1362.87072		1495313	82724	
1363.06922		1067002	88725	
1363.27104		1036770	97672	
1363.44013		1200536	110717	
1363.64429		902208	125869	
1363.68896		1340972	104898	
1363.79299		851712	76318	
1363.83375		982766	112363	
1364.47796		1104856	129281	
1364.61153		984223	122247	
1364.67624		1848067	93194	
1364.92751		860440	101490	
1365.07193		988378	112821	
1365.28507		869375	125536	
1365.66128		866015	149645	
1365.87516		847364	139198	
1366.02119		899335	123604	
1366.19642		1994621	45530	
1366.26482		1420768	44084	
1366.57775		875997	77015	
1366.66553		1180856	131221	
1366.67923		1042098	182596	
1366.70066		881705	102330	
1366.87300		1101025	125441	
1366.91750		1265615	100391	
1367.16696		1107686	147448	
1367.34717		848923	116887	
1367.48366		853219	131750	
1367.63670		1014948	75996	
1367.67567		1078419	140480	
1367.92484		988717	117967	
1368.31618		834955	100909	
1368.34684		996735	114619	
1369.18426		847656	138194	
1369.26928		2049413	71971	
1369.34697		1007782	90800	
1369.47120		2657844	80508	
1369.67289		3182306	68148	
1369.88029		1018638	50336	
1370.07496		1355967	106786	
1370.28785		1032426	111130	
1370.66529		4230227	89777	
1370.68327		1233740	147988	
1370.91412		2017903	68172	
1371.13825		886166	156195	
1371.17248		1619336	118093	
1371.24683		845835	84292	
1371.42001		1512230	92014	
1371.51010		1209603	108558	
1371.67927		1465535	111785	
1371.87280		922163	98015	
1372.07513		1014819	106704	
1372.25305		888158	121595	
1372.34681		1032121	101404	
1372.39720		978853	77298	
1372.67107		1237434	113572	
1372.69116		861746	185728	
1372.87740		959977	102922	
1373.16331		983034	116102	
1373.42349		913046	96003	
1373.47750		1445377	71961	
1373.68424		1382832	122018	
1373.84389		1138356	86595	
1373.87992		1039589	106759	
1374.01027		1072948	134561	
1374.23195		937310	138949	
1374.28415		970250	87526	
1374.50755		834293	41127	
1375.46182		999115	109664	
1375.69683		946098	130265	
1376.16811		2511105	84524	
1376.50066		913733	104001	
1376.66973		1912902	129640	
1376.68447		1150017	165471	
1376.69729		1058108	152249	
1376.88411		852854	130863	
1377.02046		1224388	102059	
1377.16097		830800	114911	
1378.33840		848352	116183	
1378.39530		1068491	125094	
1378.50475		1407139	116699	
1378.52129		919454	147875	
1378.68261		828899	77470	
1379.32729		843258	66516	
1379.36932		948459	115338	
1379.41383		914203	80699	
1379.70172		921780	51690	
1379.98718		895821	101036	
1380.20206		861377	149642	
1380.42554		827762	105000	
1380.67071		1470363	103882	
1380.68661		1004437	159338	
1380.70080		908688	175444	
1381.04065		981016	121901	
1381.17458		1705962	69246	
1381.24363		871505	92690	
1381.34531		2085294	99858	
1381.51365		1082483	103936	
1381.67139		1115707	137275	
1381.69109		921268	65426	
1381.89247		880110	115431	
1382.66744		909794	74792	
1383.27685		825361	114023	
1383.68420		1181190	70108	
1383.72050		939514	127037	
1384.01852		868117	148346	
1384.03427		868879	122674	
1384.17708		1039583	129194	
1384.19287		1093849	133860	
1384.46836		828925	54078	
1384.76512		881625	108667	
1385.18140		874702	112469	
1385.68052		1096680	104492	
1386.27454		908196	53435	
1386.47698		1433313	79568	
1386.62235		893362	93646	
1386.68027		1468191	103507	
1386.87482		982751	74809	
1387.07097		962272	110032	
1387.09177		985241	133175	
1387.35157		1013957	138686	
1387.43929		865192	95014	
1387.59081		861943	81834	
1387.67729		1204956	118939	
1387.91258		860816	90196	
1388.18703		847480	105654	
1388.47477		879324	108905	
1388.66575		879519	106444	
1388.68279		894361	156046	
1388.76508		849215	120346	
1388.89637		975830	110495	
1389.16997		851583	112423	
1389.28267		1243868	95536	
1389.52529		1037839	114819	
1389.67757		1146463	122597	
1390.07721		873698	117989	
1390.35383		3582476	85618	
1390.68075		1187879	122705	
1391.04554		845622	136926	
1391.45880		903352	110619	
1391.71598		837481	142502	
1391.93908		988837	131983	
1392.03583		948616	143707	
1392.08597		1606136	86248	
1392.12692		839980	100447	
1392.28099		1030846	100102	
1392.65946		822475	122828	
1392.68821		1376067	132542	
1392.82223		959194	101187	
1392.89008		1164934	60817	
1393.25188		943898	82372	
1393.33269		977666	126813	
1393.60005		825139	118789	
1393.67419		1182876	123912	
1394.02938		833395	35880	
1394.35353		958804	130685	
1394.68584		1414131	101429	
1394.71062		855147	128030	
1394.94176		918696	85619	
1394.97383		831455	69791	
1395.08511		1813374	88339	
1395.28489		2219204	84859	
1395.41361		849759	88161	
1395.48457		1541643	78547	
1395.67518		979795	99111	
1395.70462		1081803	151133	
1396.33115		852823	87602	
1396.69837		2006191	61505	
1396.74974		873953	71316	
1397.03961		1290958	101577	
1397.18216		851558	107926	
1397.36897		1310194	135116	
1397.66494		7263391	68276	
1397.70623		1120531	106201	
1397.82157		846515	92975	
1398.69348		860162	155678	
1398.75042		823218	90980	
1398.84985		951511	114958	
1399.67028		1286647	69444	
1399.84516		873416	123589	
1399.89852		866777	64949	
1400.48454		887643	95823	
1400.67720		1092200	141773	
1400.70020		1055074	102370	
1401.13561		892782	93011	
1401.24068		871570	111890	
1401.36665		942000	151496	
1401.46836		849750	103422	
1402.36116		994220	105634	
1402.92862		3434521	86768	
1402.95794		880785	116192	
1403.00669		1047365	86877	
1403.03781		1258620	106219	
1403.17641		1605721	92996	
1403.34350		858926	117148	
1403.70717		1450705	108591	
1403.89621		833313	48660	
1405.45203		863259	99504	
1405.69283		1042784	151478	
1405.89801		825453	44539	
1406.03062		1680524	82402	
1406.06522		933380	116038	
1406.08781		928766	87225	
1406.36677		1531450	69294	
1406.70740		832487	149792	
1406.82460		1024395	97417	
1407.19539		1246833	117208	
1407.37498		977606	73337	
1407.48584		906155	104982	
1407.60711		819471	129480	
1407.82691		867610	107045	
1407.86506		852945	97674	
1408.05737		839843	140352	
1408.66175		978581	123114	
1408.70673		1110282	63365	
1409.20826		937045	76690	
1409.28036		848260	161751	
1409.29637		867840	48916	
1409.60758		994296	54184	
1409.69070		1229989	131903	
