m/z	z	I	Res.	
930.42236		3763047	101125	
930.46415		4639247	90983	
930.63439		3781103	41910	
931.26031		3935100	45689	
931.42249		4128917	122415	
931.93845		3895996	75626	
932.06610		3814773	99191	
932.41787		4457410	71778	
932.47856		4093819	90629	
934.04340		4028943	80257	
934.16311		3990018	61743	
934.94610		3754417	132984	
935.13763		4537705	112146	
935.46502		4018532	26911	
935.59636		6188579	99345	
936.09844		4352393	75804	
936.12811		5051429	107153	
936.45985		4313318	109068	
936.58817		3774178	111363	
936.95563		3976136	82810	
937.41372		3905062	40204	
938.72133		4037317	75717	
939.42081		4688821	77498	
939.66071		4227489	49821	
940.09708		4315088	109228	
940.15232		3748615	29931	
940.25397		4460268	81547	
940.47919		3863243	100744	
940.55974		3873051	79616	
940.79381		3872260	97904	
941.71737		8166811	87428	
942.13026		105825592	82634	
942.46439		99112584	80487	
942.79793		62509012	83452	
943.10096		4584966	121398	
943.13285		29735206	91317	
943.27038		4047536	87484	
943.37515		3868441	118310	
943.45209		4253928	92040	
943.46710		10609782	96896	
943.56855		3845917	79447	
943.61842		5028367	76681	
943.79999		5396934	104297	
944.98024		5053426	77831	
945.18010		3800637	93902	
945.35283		3835373	93428	
945.39941		4065053	98475	
945.47378		3759081	33796	
945.57943		3979988	89520	
945.61970		4007421	96366	
945.93246		4561597	91351	
946.15812		3769124	100896	
946.80376		3857338	140162	
946.96860		4648803	112747	
947.37890		43682312	85731	
947.57273		4337874	101172	
947.62908		62364428	83880	
947.87993		49851408	85933	
948.12990		23886098	75304	
948.38066		18510868	78530	
948.46959		4245745	92313	
948.63214		7141913	104154	
948.91197		3795516	112331	
949.12439		4322713	87238	
949.56929		4838057	72719	
949.93877		4665707	69880	
950.07604		4001018	112786	
950.16518		4218712	73934	
951.13240		4395344	110683	
951.42019		3826046	102777	
951.43849		3972114	92790	
952.14238		3800570	104536	
952.95902		4132700	79468	
953.23681		5232004	57675	
953.62390		3905312	55729	
953.77927		4276551	111677	
953.92659		3969253	104899	
954.29472		4006383	71556	
955.07030		5668527	72503	
955.10634		19850710	90377	
955.59811		7163369	107104	
955.62260		4413700	119302	
955.74412		3771014	142300	
956.02738		4290361	76463	
956.11203		5589269	72625	
956.12628		4576036	119439	
956.14624		4398650	85142	
956.32173		3922295	107146	
956.42636		3998057	85956	
956.59313		4003742	101473	
956.62062		4807100	38115	
956.68670		4367045	77717	
956.82764		4255261	98771	
957.01161		4052326	66851	
957.11174		4266066	104002	
957.50854		4570884	82892	
957.77655		4495688	46566	
958.43715		3907964	64520	
959.13730		4136318	87622	
959.28514		3806369	116423	
959.31877		4736070	75511	
959.48161		3858682	84502	
960.11066		3806002	96808	
960.71899		4066838	45807	
961.27184		4111933	75218	
961.30787		4351333	69032	
961.95937		3957438	88836	
963.12347		8021596	95855	
963.61295		4797572	90561	
964.29032		3861699	73699	
964.69342		3796270	69367	
965.03588		3780180	100503	
965.12598		4236283	33194	
965.61229		4255334	107704	
965.82269		3992408	113324	
965.87490		5014931	56752	
966.61956		7739371	88346	
966.69841		3852165	47295	
967.00214		4211364	34209	
967.10702		4094109	86084	
967.20890		3919826	71762	
967.77850		4169557	66278	
967.80830		4164103	62962	
967.96353		4416380	80270	
968.43590		4534304	126205	
968.77860		5267888	123988	
968.79163		4179007	92748	
969.12590		4516837	55814	
969.45624		5650119	98777	
970.07501		3893276	120704	
970.71528		4094094	111338	
971.15652		3873687	85945	
971.41946		4015566	107435	
971.93420		4608815	83999	
972.01263		3785101	78084	
972.18634		4302812	92827	
972.27443		4199621	116142	
972.72943		3855459	77253	
973.11705		13642673	87130	
973.16448		3805290	97331	
973.69464		4436645	70157	
974.12228		5464422	103601	
974.17951		4524332	99291	
974.45913		4383100	57409	
974.61874		74092736	82990	
975.12058		46334748	81160	
975.19989		3885819	113005	
975.23831		4351529	81333	
975.48962		3887578	83994	
975.62138		23476600	83214	
975.80543		4045400	114010	
975.96077		3817366	77755	
976.12196		9311705	77194	
976.16024		4107912	73766	
976.43167		3927763	59880	
976.57082		4122492	68240	
976.62337		5373628	70315	
976.64042		4553169	84484	
976.67384		4009402	65002	
978.13445		4666873	84857	
978.34281		4579961	110238	
978.47414		4447388	64054	
978.55768		4072579	49017	
979.11719		7477046	81557	
979.13083		4109127	75496	
979.49513		3961482	99308	
979.54841		3799884	71710	
979.71578		3827612	110209	
979.83947		4901879	54422	
980.17072		4396499	85828	
980.21239		5291271	94439	
980.35729		3904444	110658	
980.60004		4258923	110942	
981.52032		3798123	104175	
981.80552		3802962	105337	
982.11918		4123741	101614	
982.76833		4527568	52362	
983.08273		4482334	103494	
983.47241		4553485	68358	
984.67509		3870346	126997	
985.01180		4462522	63835	
985.21609		4430143	47836	
985.47951		3980561	113165	
985.73266		4337623	94643	
986.12456		4516304	90515	
986.37262		3975954	110481	
986.68222		4019105	89369	
986.71630		5427662	82138	
986.84715		3800439	62609	
989.76387		3897148	46803	
990.37277		4402048	114461	
990.66445		3922178	96235	
990.72922		3815512	90039	
991.08313		4484653	60231	
991.80165		3969385	115278	
992.50705		3901081	44474	
993.11845		3890509	55551	
993.73408		3940490	103188	
993.77177		3872062	88950	
994.12957		57014816	79128	
994.55895		4385767	36254	
995.11110		6901332	103102	
995.13321		15342962	97001	
995.49407		4081374	86965	
995.78869		4129904	88059	
996.47643		4405789	25283	
996.64022		4225534	89214	
997.54046		4088085	57702	
997.67291		4356748	76694	
997.71043		3996480	115221	
997.77059		4131731	113749	
998.95516		4112893	96936	
999.26748		4245040	83735	
999.76688		4756777	63393	
999.94090		4713053	82297	
1000.03169		4103132	60971	
1000.53846		3972260	98471	
1000.86263		4088042	89146	
1001.19875		5394885	76458	
1001.33733		3878280	112670	
1001.73143		4197172	120542	
1001.99973		3891568	70519	
1002.32248		4570617	34951	
1002.36407		4400308	85531	
1002.48781		4251237	65065	
1002.52623		6399131	98759	
1002.72545		10397877	89130	
1002.92580		11741907	68805	
1003.07935		4318255	59476	
1003.12564		7805681	102046	
1003.34173		4113829	62635	
1003.67328		4430334	111727	
1003.71331		3900856	96279	
1003.93079		3822447	86051	
1004.08750		4103376	105008	
1004.50777		4284842	62870	
1005.24728		4398419	79624	
1005.36133		5356408	99976	
1005.66424		4034414	50969	
1005.72267		3854338	74710	
1005.75094		4934700	74368	
1006.07206		3926653	96748	
1006.09068		5232792	71961	
1006.11721		4721151	57528	
1006.40136		4522011	39775	
1006.66621		4362715	83265	
1007.02033		3830623	48939	
1008.05943		5326158	82618	
1008.08223		3829487	87927	
1008.12499		4629934	88697	
1008.27046		4651779	93914	
1008.69366		3930225	84268	
1009.65592		3969787	102802	
1010.19011		4503569	113515	
1010.25694		3959797	51244	
1010.43379		4553852	82834	
1010.66025		4341068	72124	
1010.94939		4153978	92899	
1011.11552		4386930	72992	
1011.48601		4964762	92861	
1011.61412		4004504	45187	
1012.32449		4086272	95499	
1013.15647		4128482	101895	
1013.61167		4137616	96566	
1013.86254		4399371	83160	
1014.25772		4039648	74269	
1014.76050		3925081	66823	
1015.57879		4892213	93120	
1016.57192		4061089	85995	
1016.94557		3873119	75428	
1017.20475		4250475	126600	
1017.28192		3894113	90352	
1017.44449		3924957	94978	
1017.82785		3912234	118605	
1017.88273		4580735	66473	
1017.93341		4390220	76353	
1018.60567		4018650	133437	
1018.92215		4861252	36624	
1019.12998		4108292	121020	
1019.24710		4195515	99891	
1019.27019		4353631	85930	
1019.38123		4051338	122670	
1019.44753		4026864	99045	
1019.61873		3963643	112404	
1019.63442		4713235	121431	
1019.85175		4092004	49366	
1019.88360		4853782	96324	
1020.04660		4172436	82398	
1020.27964		3948031	114597	
1020.38116		3905437	61196	
1020.43496		4053106	104452	
1021.19598		4617365	83092	
1021.25934		4059127	81950	
1021.28810		4403877	64362	
1022.01296		4436373	105875	
1023.30877		3997453	94507	
1023.88427		46146844	76658	
1024.13437		74997416	77236	
1024.38524		58202164	75326	
1024.43006		5262972	98128	
1024.63536		39002560	76883	
1024.88648		18716496	86275	
1025.05924		3926115	100432	
1025.13703		8917983	82175	
1025.18274		5110824	95188	
1025.63308		4082037	77557	
1025.73207		4125331	118538	
1026.15005		4011055	128027	
1026.27512		4813302	78643	
1026.60836		3956428	76183	
1027.17872		3933213	81840	
1027.25989		4175713	59111	
1027.40027		5074177	97755	
1027.60531		4122571	63527	
1027.66284		4299943	112853	
1027.67989		4438723	38625	
1028.24853		4107222	66060	
1028.39486		4113091	90601	
1028.76816		4472222	51053	
1028.97697		4664430	90073	
1029.16232		4053659	90378	
1029.43069		4029262	89001	
1029.70870		3961488	103502	
1029.92344		4198253	99101	
1030.01781		3864965	103132	
1030.48261		5163514	75659	
1030.56214		4614778	47815	
1031.66959		4271625	83159	
1031.91139		4881300	81676	
1032.02368		3917388	69504	
1032.52833		4539014	72750	
1033.42847		4398542	63288	
1033.57805		4124866	93398	
1034.51516		4472141	70484	
1035.26621		4348713	119449	
1035.47398		4098688	114602	
1035.66018		4278581	100109	
1035.98338		4055118	87273	
1036.00560		4010994	71043	
1037.31436		5103606	53103	
1037.49349		4000929	91641	
1037.71027		3930700	47984	
1037.77930		3893118	87369	
1037.85557		4777726	96759	
1038.13347		4619087	91849	
1038.46963		6437892	84451	
1038.48909		4002340	206065	
1038.80265		6779955	76031	
1039.17633		4313509	80261	
1039.22494		4032054	72836	
1039.68736		4313856	85770	
1039.97497		3954149	110059	
1040.06794		3899266	99967	
1040.50803		4200937	79623	
1040.65805		4809701	67610	
1040.85802		4819000	67576	
1040.99732		4144292	73570	
1041.04071		4287213	95328	
1041.06689		4040216	117624	
1041.69054		4244153	86623	
1041.85673		4180051	104293	
1041.97577		4406557	111467	
1042.00477		4567629	63362	
1043.05838		3983598	52655	
1043.19161		4558961	55245	
1044.11629		6047835	52399	
1044.13938		63586176	75248	
1044.21229		4124670	104213	
1044.34869		4255463	88922	
1044.44004		7648131	100932	
1044.47345		73152952	74006	
1044.72040		4258147	63880	
1044.77420		5076928	98269	
1044.80731		52304888	70375	
1045.14149		21026356	80295	
1045.29480		4605115	90689	
1045.47494		10232433	88952	
1045.80708		5612972	87205	
1045.99146		4116457	82401	
1046.05479		4235606	70123	
1046.14233		4358893	63971	
1046.28973		4188778	80275	
1046.41343		4900799	68022	
1046.76660		3948318	95507	
1046.84439		4781220	54302	
1047.11759		6179069	68958	
1047.42058		3965447	92204	
1047.90410		5079756	44725	
1047.93621		4147073	97227	
1047.97083		4015934	75200	
1048.14256		3929576	96853	
1048.53445		4199310	107979	
1049.11565		4783358	81869	
1049.52543		4070214	97012	
1049.86564		4377878	85770	
1051.74747		3918953	85116	
1052.17673		4269657	72225	
1052.50878		6307360	85001	
1052.61443		4017879	28590	
1052.90586		4118743	83198	
1054.06293		4627147	31474	
1054.53797		4304912	100734	
1054.57651		4195029	67503	
1054.89079		3908094	78617	
1055.09726		4496492	89475	
1055.47042		3912831	103613	
1056.00661		5564980	75496	
1056.88594		5256267	66257	
1056.93715		3957606	48237	
1057.74575		3929794	80674	
1058.01239		3957917	48154	
1059.29517		5702157	85713	
1059.78338		4070262	71065	
1060.09441		4080803	50899	
1060.40808		4045779	52434	
1060.77531		4490470	83051	
1061.55808		4047204	66294	
1061.89839		4668232	80479	
1063.10457		4003523	111066	
1063.24246		4385085	80427	
1063.33247		4051550	47901	
1063.53222		8569031	90185	
1063.73227		13267505	82070	
1063.93516		7593375	98343	
1064.13436		10406151	83612	
1064.19274		4390513	88604	
1064.63947		4147992	29779	
1065.28834		4334895	86879	
1065.60011		4013605	47312	
1066.22275		4895056	79167	
1067.13081		4402884	66111	
1067.76063		4291648	85885	
1068.25304		4015169	89625	
1068.37662		4109091	106585	
1068.57840		4980372	70691	
1068.65193		52019480	76883	
1068.79716		4012835	74566	
1068.99497		4555661	75281	
1069.07731		4642851	97240	
1069.15262		31978668	74719	
1069.31695		5147610	71803	
1069.55335		3972105	51673	
1069.65369		20295746	80847	
1070.15536		6596056	79191	
1070.22289		4473876	57828	
1070.25145		4119688	91515	
1070.44797		11404273	78278	
1070.57305		4133464	84956	
1070.65512		4397677	120001	
1070.70394		4091974	70647	
1070.78266		11236952	98591	
1071.11644		6085819	120865	
1071.44988		4550945	102810	
1071.46494		4255548	98646	
1072.42775		4626857	92549	
1073.28417		4638675	81105	
1073.40780		4182455	68817	
1073.81123		4082720	86864	
1074.08479		4003225	98856	
1074.18858		4412504	87786	
1074.63945		4300825	126258	
1074.74936		4295909	34763	
1074.95697		3989668	62051	
1075.10133		4043119	111283	
1075.43291		4834519	88288	
1075.58264		3965803	55056	
1075.84617		3998803	75451	
1076.09166		3995035	100411	
1076.14863		3992965	105403	
1076.51346		4310826	93936	
1077.10410		4839155	93828	
1077.82320		3961518	93975	
1078.34617		3951034	67153	
1078.55712		5240963	99219	
1078.61775		4499188	68775	
1078.93307		4461632	71881	
1079.21907		4581461	81073	
1079.32406		4350618	77097	
1079.35014		5509707	73864	
1080.16918		4202181	84354	
1080.24896		3972698	71537	
1080.46982		5986165	79958	
1080.88154		4548984	40330	
1081.07946		5044587	78304	
1081.11658		4133552	99994	
1082.03576		4197481	50192	
1082.21380		4092727	71985	
1082.44344		4176229	80827	
1082.88636		3961126	111619	
1083.16539		4469808	30189	
1083.38598		4227984	66280	
1084.93988		4372667	68841	
1086.77076		4841656	77492	
1086.93379		5799404	70718	
1087.25411		6150986	57476	
1087.41966		4705155	76745	
1087.43518		5286304	83763	
1087.67968		4129774	85246	
1087.80835		4576227	63783	
1087.92952		5154503	68326	
1088.46398		5222843	56396	
1088.60705		7013707	77564	
1088.71573		4250903	87985	
1089.05713		4004000	26042	
1089.10777		4339712	99677	
1089.35071		3996874	84983	
1089.80697		4075500	56434	
1090.59050		4104315	41558	
1090.71741		4392685	85544	
1090.74023		4089112	69704	
1090.99765		4537219	45037	
1091.16805		4303301	78747	
1091.22360		4455216	80710	
1091.84271		5420872	57401	
1092.52491		5312986	82390	
1092.75021		4400711	49618	
1093.08521		4007110	73089	
1093.57482		4227629	97698	
1093.68110		5332726	55921	
1094.17934		4504813	60119	
1094.69893		4326797	86208	
1095.00732		4008665	103327	
1095.11990		4553649	105478	
1095.13735		4219602	97097	
1095.23902		5021972	68003	
1096.03869		4200973	93893	
1096.38768		4423592	93721	
1096.43248		5099775	52539	
1096.86424		4719674	70768	
1097.05793		5156524	70755	
1097.22460		4206444	101301	
1097.45563		4116805	58428	
1097.92674		4766637	97883	
1099.25919		4928040	81863	
1099.34579		4205647	49894	
1100.11927		4127515	22385	
1100.39256		23617066	69551	
1100.64337		31169548	67658	
1100.79366		4657069	73023	
1100.89399		30208494	74390	
1101.14513		20062160	75975	
1101.19484		4718895	79767	
1101.39584		10750386	69239	
1101.64652		5139092	97042	
1101.89549		6365043	89206	
1102.84787		4157086	86898	
